var_id	var_name	var_value	var_reduced_cost	db_strata_tofind	db_row_id_tofind	db_status
188055	xMSe_R,N,S,H,C,S,0,3	4.8	0.0	C_S_MS_E_0	2	good
188056	xMSe_R,N,S,H,C,S,0,4	4.8	0.0	C_S_MS_E_0	3	good
188073	xMSe_R,N,S,H,C,P,0,1	16.080000000000002	0.0	C_P_MS_E_0	0	good
188074	xMSe_R,N,S,H,C,P,0,2	16.080000000000002	0.0	C_P_MS_E_0	1	good
188075	xMSe_R,N,S,H,C,P,0,3	16.080000000000002	0.0	C_P_MS_E_0	2	good
188076	xMSe_R,N,S,H,C,P,0,4	16.080000000000002	0.0	C_P_MS_E_0	3	good
188093	xMSe_R,N,S,H,C,M,0,1	27.18	0.0	C_M_MS_E_0	0	good
188094	xMSe_R,N,S,H,C,M,0,2	27.18	0.0	C_M_MS_E_0	1	good
188095	xMSe_R,N,S,H,C,M,0,3	27.18	0.0	C_M_MS_E_0	2	good
188096	xMSe_R,N,S,H,C,M,0,4	27.18	0.0	C_M_MS_E_0	3	good
188113	xMSe_R,N,S,H,C,L,0,1	288.98	0.0	C_L_MS_E_0	0	good
188114	xMSe_R,N,S,H,C,L,0,2	288.98	0.0	C_L_MS_E_0	1	good
188115	xMSe_R,N,S,H,C,L,0,3	288.98	0.0	C_L_MS_E_0	2	good
188116	xMSe_R,N,S,H,C,L,0,4	288.98	0.0	C_L_MS_E_0	3	good
188133	xMSe_R,N,S,H,I,S,0,1	9.66	0.0	I_S_MS_E_0	0	good
188134	xMSe_R,N,S,H,I,S,0,2	9.66	0.0	I_S_MS_E_0	1	good
188135	xMSe_R,N,S,H,I,S,0,3	9.66	0.0	I_S_MS_E_0	2	good
188136	xMSe_R,N,S,H,I,S,0,4	9.66	0.0	I_S_MS_E_0	3	good
188153	xMSe_R,N,S,H,I,P,0,1	44.76	0.0	I_P_MS_E_0	0	good
188154	xMSe_R,N,S,H,I,P,0,2	44.76	0.0	I_P_MS_E_0	1	good
188155	xMSe_R,N,S,H,I,P,0,3	44.76	0.0	I_P_MS_E_0	2	good
188156	xMSe_R,N,S,H,I,P,0,4	44.76	0.0	I_P_MS_E_0	3	good
188173	xMSe_R,N,S,H,I,M,0,1	63.0	0.0	I_M_MS_E_0	0	good
188174	xMSe_R,N,S,H,I,M,0,2	63.0	0.0	I_M_MS_E_0	1	good
188175	xMSe_R,N,S,H,I,M,0,3	63.0	0.0	I_M_MS_E_0	2	good
188176	xMSe_R,N,S,H,I,M,0,4	63.0	0.0	I_M_MS_E_0	3	good
188193	xMSe_R,N,S,H,I,L,0,1	156.3	0.0	I_L_MS_E_0	0	good
188194	xMSe_R,N,S,H,I,L,0,2	156.3	0.0	I_L_MS_E_0	1	good
188195	xMSe_R,N,S,H,I,L,0,3	156.3	0.0	I_L_MS_E_0	2	good
188196	xMSe_R,N,S,H,I,L,0,4	156.3	0.0	I_L_MS_E_0	3	good
188213	xMSe_R,N,S,H,A,S,0,1	10.08	0.0	A_S_MS_E_0	0	good
188214	xMSe_R,N,S,H,A,S,0,2	10.08	0.0	A_S_MS_E_0	1	good
188215	xMSe_R,N,S,H,A,S,0,3	10.08	0.0	A_S_MS_E_0	2	good
188216	xMSe_R,N,S,H,A,S,0,4	10.08	0.0	A_S_MS_E_0	3	good
188233	xMSe_R,N,S,H,A,P,0,1	39.84	0.0	A_P_MS_E_0	0	good
188234	xMSe_R,N,S,H,A,P,0,2	39.84	0.0	A_P_MS_E_0	1	good
188235	xMSe_R,N,S,H,A,P,0,3	39.84	0.0	A_P_MS_E_0	2	good
188236	xMSe_R,N,S,H,A,P,0,4	39.84	0.0	A_P_MS_E_0	3	good
188253	xMSe_R,N,S,H,A,M,0,1	45.88	0.0	A_M_MS_E_0	0	good
188254	xMSe_R,N,S,H,A,M,0,2	45.88	0.0	A_M_MS_E_0	1	good
188255	xMSe_R,N,S,H,A,M,0,3	45.88	0.0	A_M_MS_E_0	2	good
188256	xMSe_R,N,S,H,A,M,0,4	45.88	0.0	A_M_MS_E_0	3	good
188273	xMSe_R,N,S,H,A,L,0,1	140.58	0.0	A_L_MS_E_0	0	good
188274	xMSe_R,N,S,H,A,L,0,2	140.58	0.0	A_L_MS_E_0	1	good
188275	xMSe_R,N,S,H,A,L,0,3	140.58	0.0	A_L_MS_E_0	2	good
188276	xMSe_R,N,S,H,A,L,0,4	140.58	0.0	A_L_MS_E_0	3	good
188293	xMSe_R,N,S,H,L,S,0,1	3.2	0.0	L_S_MS_E_0	0	good
188294	xMSe_R,N,S,H,L,S,0,2	3.2	0.0	L_S_MS_E_0	1	good
188295	xMSe_R,N,S,H,L,S,0,3	3.2	0.0	L_S_MS_E_0	2	good
188296	xMSe_R,N,S,H,L,S,0,4	3.2	0.0	L_S_MS_E_0	3	good
188313	xMSe_R,N,S,H,L,P,0,1	36.5	0.0	L_P_MS_E_0	0	good
188314	xMSe_R,N,S,H,L,P,0,2	36.5	0.0	L_P_MS_E_0	1	good
188315	xMSe_R,N,S,H,L,P,0,3	36.5	0.0	L_P_MS_E_0	2	good
188316	xMSe_R,N,S,H,L,P,0,4	36.5	0.0	L_P_MS_E_0	3	good
188333	xMSe_R,N,S,H,L,M,0,1	40.980000000000004	0.0	L_M_MS_E_0	0	good
188334	xMSe_R,N,S,H,L,M,0,2	40.980000000000004	0.0	L_M_MS_E_0	1	good
188335	xMSe_R,N,S,H,L,M,0,3	40.980000000000004	0.0	L_M_MS_E_0	2	good
188336	xMSe_R,N,S,H,L,M,0,4	40.980000000000004	0.0	L_M_MS_E_0	3	good
188353	xMSe_R,N,S,H,L,L,0,1	85.28	0.0	L_L_MS_E_0	0	good
188354	xMSe_R,N,S,H,L,L,0,2	85.28	0.0	L_L_MS_E_0	1	good
188355	xMSe_R,N,S,H,L,L,0,3	85.28	0.0	L_L_MS_E_0	2	good
188356	xMSe_R,N,S,H,L,L,0,4	85.28	0.0	L_L_MS_E_0	3	good
188373	xMSe_R,N,S,C,P,L,0,1	4.42	0.0	P_L_MS_E_0	0	good
188374	xMSe_R,N,S,C,P,L,0,2	4.42	0.0	P_L_MS_E_0	1	good
188375	xMSe_R,N,S,C,P,L,0,3	4.42	0.0	P_L_MS_E_0	2	good
188376	xMSe_R,N,S,C,P,L,0,4	4.42	0.0	P_L_MS_E_0	3	good
188393	xMSe_R,N,S,C,W,P,0,1	2.22	0.0	W_P_MS_E_0	0	good
188394	xMSe_R,N,S,C,W,P,0,2	2.22	0.0	W_P_MS_E_0	1	good
188395	xMSe_R,N,S,C,W,P,0,3	2.22	0.0	W_P_MS_E_0	2	good
188396	xMSe_R,N,S,C,W,P,0,4	2.22	0.0	W_P_MS_E_0	3	good
188413	xMSe_R,N,S,C,W,M,0,1	14.280000000000001	0.0	W_M_MS_E_0	0	good
188414	xMSe_R,N,S,C,W,M,0,2	14.280000000000001	0.0	W_M_MS_E_0	1	good
188415	xMSe_R,N,S,C,W,M,0,3	14.280000000000001	0.0	W_M_MS_E_0	2	good
188416	xMSe_R,N,S,C,W,M,0,4	14.280000000000001	0.0	W_M_MS_E_0	3	good
188433	xMSe_R,N,S,C,W,L,0,1	35.660000000000004	0.0	W_L_MS_E_0	0	good
188434	xMSe_R,N,S,C,W,L,0,2	35.660000000000004	0.0	W_L_MS_E_0	1	good
188435	xMSe_R,N,S,C,W,L,0,3	35.660000000000004	0.0	W_L_MS_E_0	2	good
188436	xMSe_R,N,S,C,W,L,0,4	35.660000000000004	0.0	W_L_MS_E_0	3	good
188453	xMSe_R,N,S,C,C,P,0,1	1.26	0.0	C_P_MS_E_0	0	good
188454	xMSe_R,N,S,C,C,P,0,2	1.26	0.0	C_P_MS_E_0	1	good
188455	xMSe_R,N,S,C,C,P,0,3	1.26	0.0	C_P_MS_E_0	2	good
188456	xMSe_R,N,S,C,C,P,0,4	1.26	0.0	C_P_MS_E_0	3	good
188473	xMSe_R,N,S,C,C,M,0,1	3.7600000000000002	0.0	C_M_MS_E_0	0	good
188474	xMSe_R,N,S,C,C,M,0,2	3.7600000000000002	0.0	C_M_MS_E_0	1	good
188475	xMSe_R,N,S,C,C,M,0,3	3.7600000000000002	0.0	C_M_MS_E_0	2	good
188476	xMSe_R,N,S,C,C,M,0,4	3.7600000000000002	0.0	C_M_MS_E_0	3	good
188493	xMSe_R,N,S,C,C,L,0,1	26.82	0.0	C_L_MS_E_0	0	good
188494	xMSe_R,N,S,C,C,L,0,2	26.82	0.0	C_L_MS_E_0	1	good
188495	xMSe_R,N,S,C,C,L,0,3	26.82	0.0	C_L_MS_E_0	2	good
188496	xMSe_R,N,S,C,C,L,0,4	26.82	0.0	C_L_MS_E_0	3	good
188513	xMSe_R,N,S,C,I,P,0,1	10.4	0.0	I_P_MS_E_0	0	good
188514	xMSe_R,N,S,C,I,P,0,2	10.4	0.0	I_P_MS_E_0	1	good
188515	xMSe_R,N,S,C,I,P,0,3	10.4	0.0	I_P_MS_E_0	2	good
188516	xMSe_R,N,S,C,I,P,0,4	10.4	0.0	I_P_MS_E_0	3	good
188533	xMSe_R,N,S,C,I,M,0,1	24.5	0.0	I_M_MS_E_0	0	good
188534	xMSe_R,N,S,C,I,M,0,2	24.5	0.0	I_M_MS_E_0	1	good
188535	xMSe_R,N,S,C,I,M,0,3	24.5	0.0	I_M_MS_E_0	2	good
188536	xMSe_R,N,S,C,I,M,0,4	24.5	0.0	I_M_MS_E_0	3	good
188553	xMSe_R,N,S,C,I,L,0,1	26.88	0.0	I_L_MS_E_0	0	good
188554	xMSe_R,N,S,C,I,L,0,2	26.88	0.0	I_L_MS_E_0	1	good
188555	xMSe_R,N,S,C,I,L,0,3	26.88	0.0	I_L_MS_E_0	2	good
188556	xMSe_R,N,S,C,I,L,0,4	26.88	0.0	I_L_MS_E_0	3	good
188573	xMSe_R,N,S,C,A,P,0,1	9.1	0.0	A_P_MS_E_0	0	good
188574	xMSe_R,N,S,C,A,P,0,2	9.1	0.0	A_P_MS_E_0	1	good
188575	xMSe_R,N,S,C,A,P,0,3	9.1	0.0	A_P_MS_E_0	2	good
188576	xMSe_R,N,S,C,A,P,0,4	9.1	0.0	A_P_MS_E_0	3	good
188593	xMSe_R,N,S,C,A,M,0,1	11.0	0.0	A_M_MS_E_0	0	good
188594	xMSe_R,N,S,C,A,M,0,2	11.0	0.0	A_M_MS_E_0	1	good
188595	xMSe_R,N,S,C,A,M,0,3	11.0	0.0	A_M_MS_E_0	2	good
188596	xMSe_R,N,S,C,A,M,0,4	11.0	0.0	A_M_MS_E_0	3	good
188613	xMSe_R,N,S,C,A,L,0,1	16.86	0.0	A_L_MS_E_0	0	good
188614	xMSe_R,N,S,C,A,L,0,2	16.86	0.0	A_L_MS_E_0	1	good
188615	xMSe_R,N,S,C,A,L,0,3	16.86	0.0	A_L_MS_E_0	2	good
188616	xMSe_R,N,S,C,A,L,0,4	16.86	0.0	A_L_MS_E_0	3	good
188633	xMSe_R,N,S,C,L,P,0,1	17.6	0.0	L_P_MS_E_0	0	good
188634	xMSe_R,N,S,C,L,P,0,2	17.6	0.0	L_P_MS_E_0	1	good
188635	xMSe_R,N,S,C,L,P,0,3	17.6	0.0	L_P_MS_E_0	2	good
188636	xMSe_R,N,S,C,L,P,0,4	17.6	0.0	L_P_MS_E_0	3	good
188653	xMSe_R,N,S,C,L,M,0,1	17.56	0.0	L_M_MS_E_0	0	good
188654	xMSe_R,N,S,C,L,M,0,2	17.56	0.0	L_M_MS_E_0	1	good
188655	xMSe_R,N,S,C,L,M,0,3	17.56	0.0	L_M_MS_E_0	2	good
188656	xMSe_R,N,S,C,L,M,0,4	17.56	0.0	L_M_MS_E_0	3	good
188673	xMSe_R,N,S,C,L,L,0,1	23.0	0.0	L_L_MS_E_0	0	good
188674	xMSe_R,N,S,C,L,L,0,2	23.0	0.0	L_L_MS_E_0	1	good
188675	xMSe_R,N,S,C,L,L,0,3	23.0	0.0	L_L_MS_E_0	2	good
188676	xMSe_R,N,S,C,L,L,0,4	23.0	0.0	L_L_MS_E_0	3	good
188693	xMSe_R,N,S,R,P,S,0,1	1.1400000000000001	0.0	P_S_MS_E_0	0	good
188694	xMSe_R,N,S,R,P,S,0,2	1.1400000000000001	0.0	P_S_MS_E_0	1	good
188695	xMSe_R,N,S,R,P,S,0,3	1.1400000000000001	0.0	P_S_MS_E_0	2	good
188696	xMSe_R,N,S,R,P,S,0,4	1.1400000000000001	0.0	P_S_MS_E_0	3	good
188713	xMSe_R,N,S,R,P,M,0,1	20.900000000000002	0.0	P_M_MS_E_0	0	good
188714	xMSe_R,N,S,R,P,M,0,2	20.900000000000002	0.0	P_M_MS_E_0	1	good
188715	xMSe_R,N,S,R,P,M,0,3	20.900000000000002	0.0	P_M_MS_E_0	2	good
188716	xMSe_R,N,S,R,P,M,0,4	20.900000000000002	0.0	P_M_MS_E_0	3	good
188733	xMSe_R,N,S,R,P,L,0,1	25.34	0.0	P_L_MS_E_0	0	good
188734	xMSe_R,N,S,R,P,L,0,2	25.34	0.0	P_L_MS_E_0	1	good
188735	xMSe_R,N,S,R,P,L,0,3	25.34	0.0	P_L_MS_E_0	2	good
188736	xMSe_R,N,S,R,P,L,0,4	25.34	0.0	P_L_MS_E_0	3	good
188753	xMSe_R,N,S,R,D,M,0,1	16.52	0.0	D_M_MS_E_0	0	good
188754	xMSe_R,N,S,R,D,M,0,2	16.52	0.0	D_M_MS_E_0	1	good
188755	xMSe_R,N,S,R,D,M,0,3	16.52	0.0	D_M_MS_E_0	2	good
188756	xMSe_R,N,S,R,D,M,0,4	16.52	0.0	D_M_MS_E_0	3	good
188773	xMSe_R,N,S,R,D,L,0,1	24.46	0.0	D_L_MS_E_0	0	good
188774	xMSe_R,N,S,R,D,L,0,2	24.46	0.0	D_L_MS_E_0	1	good
188775	xMSe_R,N,S,R,D,L,0,3	24.46	0.0	D_L_MS_E_0	2	good
188776	xMSe_R,N,S,R,D,L,0,4	24.46	0.0	D_L_MS_E_0	3	good
188793	xMSe_R,N,S,R,W,S,0,1	30.54	0.0	W_S_MS_E_0	0	good
188794	xMSe_R,N,S,R,W,S,0,2	30.54	0.0	W_S_MS_E_0	1	good
188795	xMSe_R,N,S,R,W,S,0,3	30.54	0.0	W_S_MS_E_0	2	good
188796	xMSe_R,N,S,R,W,S,0,4	30.54	0.0	W_S_MS_E_0	3	good
188813	xMSe_R,N,S,R,W,P,0,1	51.160000000000004	0.0	W_P_MS_E_0	0	good
188814	xMSe_R,N,S,R,W,P,0,2	51.160000000000004	0.0	W_P_MS_E_0	1	good
188815	xMSe_R,N,S,R,W,P,0,3	51.160000000000004	0.0	W_P_MS_E_0	2	good
188816	xMSe_R,N,S,R,W,P,0,4	51.160000000000004	0.0	W_P_MS_E_0	3	good
188833	xMSe_R,N,S,R,W,M,0,1	153.54	0.0	W_M_MS_E_0	0	good
188834	xMSe_R,N,S,R,W,M,0,2	153.54	0.0	W_M_MS_E_0	1	good
188835	xMSe_R,N,S,R,W,M,0,3	153.54	0.0	W_M_MS_E_0	2	good
188836	xMSe_R,N,S,R,W,M,0,4	153.54	0.0	W_M_MS_E_0	3	good
188853	xMSe_R,N,S,R,W,L,0,1	416.12	0.0	W_L_MS_E_0	0	good
188854	xMSe_R,N,S,R,W,L,0,2	416.12	0.0	W_L_MS_E_0	1	good
188855	xMSe_R,N,S,R,W,L,0,3	416.12	0.0	W_L_MS_E_0	2	good
188856	xMSe_R,N,S,R,W,L,0,4	416.12	0.0	W_L_MS_E_0	3	good
188873	xMSe_R,N,S,R,C,S,0,1	11.700000000000001	0.0	C_S_MS_E_0	0	good
188874	xMSe_R,N,S,R,C,S,0,2	11.700000000000001	0.0	C_S_MS_E_0	1	good
188875	xMSe_R,N,S,R,C,S,0,3	11.700000000000001	0.0	C_S_MS_E_0	2	good
188876	xMSe_R,N,S,R,C,S,0,4	11.700000000000001	0.0	C_S_MS_E_0	3	good
188893	xMSe_R,N,S,R,C,P,0,1	18.740000000000002	0.0	C_P_MS_E_0	0	good
188894	xMSe_R,N,S,R,C,P,0,2	18.740000000000002	0.0	C_P_MS_E_0	1	good
188895	xMSe_R,N,S,R,C,P,0,3	18.740000000000002	0.0	C_P_MS_E_0	2	good
188896	xMSe_R,N,S,R,C,P,0,4	18.740000000000002	0.0	C_P_MS_E_0	3	good
188913	xMSe_R,N,S,R,C,M,0,1	53.1	0.0	C_M_MS_E_0	0	good
188914	xMSe_R,N,S,R,C,M,0,2	53.1	0.0	C_M_MS_E_0	1	good
188915	xMSe_R,N,S,R,C,M,0,3	53.1	0.0	C_M_MS_E_0	2	good
188916	xMSe_R,N,S,R,C,M,0,4	53.1	0.0	C_M_MS_E_0	3	good
188933	xMSe_R,N,S,R,C,L,0,1	391.90000000000003	0.0	C_L_MS_E_0	0	good
188934	xMSe_R,N,S,R,C,L,0,2	391.90000000000003	0.0	C_L_MS_E_0	1	good
188935	xMSe_R,N,S,R,C,L,0,3	391.90000000000003	0.0	C_L_MS_E_0	2	good
188936	xMSe_R,N,S,R,C,L,0,4	391.90000000000003	0.0	C_L_MS_E_0	3	good
188953	xMSe_R,N,S,R,I,S,0,1	20.12	0.0	I_S_MS_E_0	0	good
188954	xMSe_R,N,S,R,I,S,0,2	20.12	0.0	I_S_MS_E_0	1	good
188955	xMSe_R,N,S,R,I,S,0,3	20.12	0.0	I_S_MS_E_0	2	good
188956	xMSe_R,N,S,R,I,S,0,4	20.12	0.0	I_S_MS_E_0	3	good
188973	xMSe_R,N,S,R,I,P,0,1	132.08	0.0	I_P_MS_E_0	0	good
188974	xMSe_R,N,S,R,I,P,0,2	132.08	0.0	I_P_MS_E_0	1	good
188975	xMSe_R,N,S,R,I,P,0,3	132.08	0.0	I_P_MS_E_0	2	good
188976	xMSe_R,N,S,R,I,P,0,4	132.08	0.0	I_P_MS_E_0	3	good
188993	xMSe_R,N,S,R,I,M,0,1	317.34000000000003	0.0	I_M_MS_E_0	0	good
188994	xMSe_R,N,S,R,I,M,0,2	317.34000000000003	0.0	I_M_MS_E_0	1	good
188995	xMSe_R,N,S,R,I,M,0,3	317.34000000000003	0.0	I_M_MS_E_0	2	good
188996	xMSe_R,N,S,R,I,M,0,4	317.34000000000003	0.0	I_M_MS_E_0	3	good
189013	xMSe_R,N,S,R,I,L,0,1	415.78000000000003	0.0	I_L_MS_E_0	0	good
189014	xMSe_R,N,S,R,I,L,0,2	415.78000000000003	0.0	I_L_MS_E_0	1	good
189015	xMSe_R,N,S,R,I,L,0,3	415.78000000000003	0.0	I_L_MS_E_0	2	good
189016	xMSe_R,N,S,R,I,L,0,4	415.78000000000003	0.0	I_L_MS_E_0	3	good
189033	xMSe_R,N,S,R,A,S,0,1	16.7	0.0	A_S_MS_E_0	0	good
189034	xMSe_R,N,S,R,A,S,0,2	16.7	0.0	A_S_MS_E_0	1	good
189035	xMSe_R,N,S,R,A,S,0,3	16.7	0.0	A_S_MS_E_0	2	good
189036	xMSe_R,N,S,R,A,S,0,4	16.7	0.0	A_S_MS_E_0	3	good
189053	xMSe_R,N,S,R,A,P,0,1	43.26	0.0	A_P_MS_E_0	0	good
189054	xMSe_R,N,S,R,A,P,0,2	43.26	0.0	A_P_MS_E_0	1	good
189055	xMSe_R,N,S,R,A,P,0,3	43.26	0.0	A_P_MS_E_0	2	good
189056	xMSe_R,N,S,R,A,P,0,4	43.26	0.0	A_P_MS_E_0	3	good
189073	xMSe_R,N,S,R,A,M,0,1	101.16	0.0	A_M_MS_E_0	0	good
189074	xMSe_R,N,S,R,A,M,0,2	101.16	0.0	A_M_MS_E_0	1	good
189075	xMSe_R,N,S,R,A,M,0,3	101.16	0.0	A_M_MS_E_0	2	good
189076	xMSe_R,N,S,R,A,M,0,4	101.16	0.0	A_M_MS_E_0	3	good
189093	xMSe_R,N,S,R,A,L,0,1	216.66	0.0	A_L_MS_E_0	0	good
189094	xMSe_R,N,S,R,A,L,0,2	216.66	0.0	A_L_MS_E_0	1	good
189095	xMSe_R,N,S,R,A,L,0,3	216.66	0.0	A_L_MS_E_0	2	good
189096	xMSe_R,N,S,R,A,L,0,4	216.66	0.0	A_L_MS_E_0	3	good
189113	xMSe_R,N,S,R,L,S,0,1	6.58	0.0	L_S_MS_E_0	0	good
189114	xMSe_R,N,S,R,L,S,0,2	6.58	0.0	L_S_MS_E_0	1	good
189115	xMSe_R,N,S,R,L,S,0,3	6.58	0.0	L_S_MS_E_0	2	good
189116	xMSe_R,N,S,R,L,S,0,4	6.58	0.0	L_S_MS_E_0	3	good
189133	xMSe_R,N,S,R,L,P,0,1	79.98	0.0	L_P_MS_E_0	0	good
189134	xMSe_R,N,S,R,L,P,0,2	79.98	0.0	L_P_MS_E_0	1	good
189135	xMSe_R,N,S,R,L,P,0,3	79.98	0.0	L_P_MS_E_0	2	good
189136	xMSe_R,N,S,R,L,P,0,4	79.98	0.0	L_P_MS_E_0	3	good
189153	xMSe_R,N,S,R,L,M,0,1	129.24	0.0	L_M_MS_E_0	0	good
189154	xMSe_R,N,S,R,L,M,0,2	129.24	0.0	L_M_MS_E_0	1	good
189155	xMSe_R,N,S,R,L,M,0,3	129.24	0.0	L_M_MS_E_0	2	good
189156	xMSe_R,N,S,R,L,M,0,4	129.24	0.0	L_M_MS_E_0	3	good
189173	xMSe_R,N,S,R,L,L,0,1	215.72	0.0	L_L_MS_E_0	0	good
189174	xMSe_R,N,S,R,L,L,0,2	215.72	0.0	L_L_MS_E_0	1	good
189175	xMSe_R,N,S,R,L,L,0,3	215.72	0.0	L_L_MS_E_0	2	good
189176	xMSe_R,N,S,R,L,L,0,4	215.72	0.0	L_L_MS_E_0	3	good
189193	xMSe_C,R,N,L,P,M,0,1	1.44	0.0	P_M_MS_E_0	0	good
189194	xMSe_C,R,N,L,P,M,0,2	1.44	0.0	P_M_MS_E_0	1	good
189195	xMSe_C,R,N,L,P,M,0,3	1.44	0.0	P_M_MS_E_0	2	good
189196	xMSe_C,R,N,L,P,M,0,4	1.44	0.0	P_M_MS_E_0	3	good
189213	xMSe_C,R,N,L,W,P,0,1	3.7	0.0	W_P_MS_E_0	0	good
189214	xMSe_C,R,N,L,W,P,0,2	3.7	0.0	W_P_MS_E_0	1	good
189215	xMSe_C,R,N,L,W,P,0,3	3.7	0.0	W_P_MS_E_0	2	good
189216	xMSe_C,R,N,L,W,P,0,4	3.7	0.0	W_P_MS_E_0	3	good
189233	xMSe_C,R,N,L,W,M,0,1	9.22	0.0	W_M_MS_E_0	0	good
189234	xMSe_C,R,N,L,W,M,0,2	9.22	0.0	W_M_MS_E_0	1	good
189235	xMSe_C,R,N,L,W,M,0,3	9.22	0.0	W_M_MS_E_0	2	good
189236	xMSe_C,R,N,L,W,M,0,4	9.22	0.0	W_M_MS_E_0	3	good
189253	xMSe_C,R,N,L,W,L,0,1	15.08	0.0	W_L_MS_E_0	0	good
189254	xMSe_C,R,N,L,W,L,0,2	15.08	0.0	W_L_MS_E_0	1	good
189255	xMSe_C,R,N,L,W,L,0,3	15.08	0.0	W_L_MS_E_0	2	good
189256	xMSe_C,R,N,L,W,L,0,4	15.08	0.0	W_L_MS_E_0	3	good
189273	xMSe_C,R,N,L,C,P,0,1	1.02	0.0	C_P_MS_E_0	0	good
189274	xMSe_C,R,N,L,C,P,0,2	1.02	0.0	C_P_MS_E_0	1	good
189275	xMSe_C,R,N,L,C,P,0,3	1.02	0.0	C_P_MS_E_0	2	good
189276	xMSe_C,R,N,L,C,P,0,4	1.02	0.0	C_P_MS_E_0	3	good
189293	xMSe_C,R,N,L,C,M,0,1	2.36	0.0	C_M_MS_E_0	0	good
189294	xMSe_C,R,N,L,C,M,0,2	2.36	0.0	C_M_MS_E_0	1	good
189295	xMSe_C,R,N,L,C,M,0,3	2.36	0.0	C_M_MS_E_0	2	good
189296	xMSe_C,R,N,L,C,M,0,4	2.36	0.0	C_M_MS_E_0	3	good
189313	xMSe_C,R,N,L,C,L,0,1	13.280000000000001	0.0	C_L_MS_E_0	0	good
189314	xMSe_C,R,N,L,C,L,0,2	13.280000000000001	0.0	C_L_MS_E_0	1	good
189315	xMSe_C,R,N,L,C,L,0,3	13.280000000000001	0.0	C_L_MS_E_0	2	good
189316	xMSe_C,R,N,L,C,L,0,4	13.280000000000001	0.0	C_L_MS_E_0	3	good
189333	xMSe_C,R,N,L,I,S,0,1	4.0600000000000005	0.0	I_S_MS_E_0	0	good
189334	xMSe_C,R,N,L,I,S,0,2	4.0600000000000005	0.0	I_S_MS_E_0	1	good
189335	xMSe_C,R,N,L,I,S,0,3	4.0600000000000005	0.0	I_S_MS_E_0	2	good
189336	xMSe_C,R,N,L,I,S,0,4	4.0600000000000005	0.0	I_S_MS_E_0	3	good
189353	xMSe_C,R,N,L,I,P,0,1	74.92	0.0	I_P_MS_E_0	0	good
189354	xMSe_C,R,N,L,I,P,0,2	74.92	0.0	I_P_MS_E_0	1	good
189355	xMSe_C,R,N,L,I,P,0,3	74.92	0.0	I_P_MS_E_0	2	good
189356	xMSe_C,R,N,L,I,P,0,4	74.92	0.0	I_P_MS_E_0	3	good
189373	xMSe_C,R,N,L,I,M,0,1	96.24000000000001	0.0	I_M_MS_E_0	0	good
189374	xMSe_C,R,N,L,I,M,0,2	96.24000000000001	0.0	I_M_MS_E_0	1	good
189375	xMSe_C,R,N,L,I,M,0,3	96.24000000000001	0.0	I_M_MS_E_0	2	good
189376	xMSe_C,R,N,L,I,M,0,4	96.24000000000001	0.0	I_M_MS_E_0	3	good
189393	xMSe_C,R,N,L,I,L,0,1	32.84	0.0	I_L_MS_E_0	0	good
189394	xMSe_C,R,N,L,I,L,0,2	32.84	0.0	I_L_MS_E_0	1	good
189395	xMSe_C,R,N,L,I,L,0,3	32.84	0.0	I_L_MS_E_0	2	good
189396	xMSe_C,R,N,L,I,L,0,4	32.84	0.0	I_L_MS_E_0	3	good
189413	xMSe_C,R,N,L,A,S,0,1	1.5	0.0	A_S_MS_E_0	0	good
189414	xMSe_C,R,N,L,A,S,0,2	1.5	0.0	A_S_MS_E_0	1	good
189415	xMSe_C,R,N,L,A,S,0,3	1.5	0.0	A_S_MS_E_0	2	good
189416	xMSe_C,R,N,L,A,S,0,4	1.5	0.0	A_S_MS_E_0	3	good
189433	xMSe_C,R,N,L,A,P,0,1	250.14000000000001	0.0	A_P_MS_E_0	0	good
189434	xMSe_C,R,N,L,A,P,0,2	250.14000000000001	0.0	A_P_MS_E_0	1	good
189435	xMSe_C,R,N,L,A,P,0,3	250.14000000000001	0.0	A_P_MS_E_0	2	good
189436	xMSe_C,R,N,L,A,P,0,4	250.14000000000001	0.0	A_P_MS_E_0	3	good
189453	xMSe_C,R,N,L,A,M,0,1	150.92000000000002	0.0	A_M_MS_E_0	0	good
189454	xMSe_C,R,N,L,A,M,0,2	150.92000000000002	0.0	A_M_MS_E_0	1	good
189455	xMSe_C,R,N,L,A,M,0,3	150.92000000000002	0.0	A_M_MS_E_0	2	good
189456	xMSe_C,R,N,L,A,M,0,4	150.92000000000002	0.0	A_M_MS_E_0	3	good
189473	xMSe_C,R,N,L,A,L,0,1	61.02	0.0	A_L_MS_E_0	0	good
189474	xMSe_C,R,N,L,A,L,0,2	61.02	0.0	A_L_MS_E_0	1	good
189475	xMSe_C,R,N,L,A,L,0,3	61.02	0.0	A_L_MS_E_0	2	good
189476	xMSe_C,R,N,L,A,L,0,4	61.02	0.0	A_L_MS_E_0	3	good
189493	xMSe_C,R,N,L,L,P,0,1	82.28	0.0	L_P_MS_E_0	0	good
189494	xMSe_C,R,N,L,L,P,0,2	82.28	0.0	L_P_MS_E_0	1	good
189495	xMSe_C,R,N,L,L,P,0,3	82.28	0.0	L_P_MS_E_0	2	good
189496	xMSe_C,R,N,L,L,P,0,4	82.28	0.0	L_P_MS_E_0	3	good
