var_id	var_name	var_value	var_reduced_cost	db_prescription	db_row_id	db_status
28240	xNG_R_B,R,P,C,C,0,4,1	3.2889	0.0	C_NG_R_0	0	good
28241	xNG_R_B,R,P,C,C,0,4,2	3.2823222000000003	0.0	C_NG_R_0	1	good
28242	xNG_R_B,R,P,C,C,0,4,3	3.2757575556000003	0.0	C_NG_R_0	2	good
28243	xNG_R_B,R,P,C,C,0,5,1	3.288900000000001	0.0	C_NG_R_0	0	good
28244	xNG_R_B,R,P,C,C,0,5,2	3.2823222	0.0	C_NG_R_0	1	good
28245	xNG_R_B,R,P,C,C,0,5,3	3.2757575556000003	0.0	C_NG_R_0	2	good
28246	xNG_R_B,R,P,C,C,0,5,4	3.2692060404888004	0.0	C_NG_R_0	3	good
28247	xNG_R_B,R,P,C,D,0,2,1	0.5396	0.0	D_NG_R_0	0	good
28248	xNG_R_B,R,P,C,D,0,3,1	0.5396000000000001	0.0	D_NG_R_0	0	good
28249	xNG_R_B,R,P,C,D,0,3,2	0.5385208	0.0	D_NG_R_0	1	good
28250	xNG_R_B,R,P,C,D,0,4,1	0.5396000000000001	0.0	D_NG_R_0	0	good
28251	xNG_R_B,R,P,C,D,0,4,2	0.5385208000000001	0.0	D_NG_R_0	1	good
28252	xNG_R_B,R,P,C,D,0,4,3	0.5374437584	0.0	D_NG_R_0	2	good
28253	xNG_R_B,R,P,C,D,0,5,1	0.5396000000000001	0.0	D_NG_R_0	0	good
28254	xNG_R_B,R,P,C,D,0,5,2	0.5385208000000001	0.0	D_NG_R_0	1	good
28255	xNG_R_B,R,P,C,D,0,5,3	0.5374437584000001	0.0	D_NG_R_0	2	good
28256	xNG_R_B,R,P,C,D,0,5,4	0.5363688708832001	0.0	D_NG_R_0	3	good
28257	xNG_R_B,R,P,C,I,0,2,1	0.43320000000000003	0.0	I_NG_R_0	0	good
28258	xNG_R_B,R,P,C,I,0,3,1	0.43320000000000003	0.0	I_NG_R_0	0	good
28259	xNG_R_B,R,P,C,I,0,3,2	0.43233360000000004	0.0	I_NG_R_0	1	good
28260	xNG_R_B,R,P,C,I,0,4,1	0.43320000000000003	0.0	I_NG_R_0	0	good
28261	xNG_R_B,R,P,C,I,0,4,2	0.43233360000000004	0.0	I_NG_R_0	1	good
28262	xNG_R_B,R,P,C,I,0,4,3	0.43146893280000004	0.0	I_NG_R_0	2	good
28263	xNG_R_B,R,P,C,I,0,5,1	0.43320000000000003	0.0	I_NG_R_0	0	good
28264	xNG_R_B,R,P,C,I,0,5,2	0.43233360000000004	0.0	I_NG_R_0	1	good
28265	xNG_R_B,R,P,C,I,0,5,3	0.43146893280000004	0.0	I_NG_R_0	2	good
28266	xNG_R_B,R,P,C,I,0,5,4	0.43060599493440005	0.0	I_NG_R_0	3	good
28277	xNG_R_B,R,P,C,P,0,2,1	0.6574000000000001	0.0	P_NG_R_0	0	good
28278	xNG_R_B,R,P,C,P,0,3,1	0.6574000000000002	0.0	P_NG_R_0	0	good
28279	xNG_R_B,R,P,C,P,0,3,2	0.6560852000000001	0.0	P_NG_R_0	1	good
28280	xNG_R_B,R,P,C,P,0,4,1	0.6574000000000001	0.0	P_NG_R_0	0	good
28281	xNG_R_B,R,P,C,P,0,4,2	0.6560852000000003	0.0	P_NG_R_0	1	good
28282	xNG_R_B,R,P,C,P,0,4,3	0.6547730296000002	0.0	P_NG_R_0	2	good
28283	xNG_R_B,R,P,C,P,0,5,1	0.6574	0.0	P_NG_R_0	0	good
28284	xNG_R_B,R,P,C,P,0,5,2	0.6560852000000001	0.0	P_NG_R_0	1	good
28285	xNG_R_B,R,P,C,P,0,5,3	0.6547730296000003	0.0	P_NG_R_0	2	good
28286	xNG_R_B,R,P,C,P,0,5,4	0.6534634835408002	0.0	P_NG_R_0	3	good
28307	xNG_R_B,R,P,H,C,0,2,1	1.8563	0.0	C_NG_R_0	0	good
28308	xNG_R_B,R,P,H,C,0,3,1	1.8562999999999998	0.0	C_NG_R_0	0	good
28309	xNG_R_B,R,P,H,C,0,3,2	1.8525874	0.0	C_NG_R_0	1	good
28310	xNG_R_B,R,P,H,C,0,4,1	1.8562999999999998	0.0	C_NG_R_0	0	good
28311	xNG_R_B,R,P,H,C,0,4,2	1.8525873999999998	0.0	C_NG_R_0	1	good
28312	xNG_R_B,R,P,H,C,0,4,3	1.8488822252	0.0	C_NG_R_0	2	good
28313	xNG_R_B,R,P,H,C,0,5,1	1.8562999999999998	0.0	C_NG_R_0	0	good
28314	xNG_R_B,R,P,H,C,0,5,2	1.8525873999999998	0.0	C_NG_R_0	1	good
28315	xNG_R_B,R,P,H,C,0,5,3	1.8488822251999997	0.0	C_NG_R_0	2	good
28316	xNG_R_B,R,P,H,C,0,5,4	1.8451844607496	0.0	C_NG_R_0	3	good
28337	xNG_R_B,R,P,H,L,0,2,1	75.05	0.0	L_NG_R_0	0	good
28338	xNG_R_B,R,P,H,L,0,3,1	0.1501	0.0	L_NG_R_0	0	good
28339	xNG_R_B,R,P,H,L,0,3,2	74.8999	0.0	L_NG_R_0	1	good
28340	xNG_R_B,R,P,H,L,0,4,1	0.1501	0.0	L_NG_R_0	0	good
28341	xNG_R_B,R,P,H,L,0,4,2	0.1497998	0.0	L_NG_R_0	1	good
28342	xNG_R_B,R,P,H,L,0,4,3	74.7501002	0.0	L_NG_R_0	2	good
28343	xNG_R_B,R,P,H,L,0,5,1	0.1501	0.0	L_NG_R_0	0	good
28344	xNG_R_B,R,P,H,L,0,5,2	0.1497998	0.0	L_NG_R_0	1	good
28345	xNG_R_B,R,P,H,L,0,5,3	0.1495002004	0.0	L_NG_R_0	2	good
28346	xNG_R_B,R,P,H,L,0,5,4	74.6005999996	0.0	L_NG_R_0	3	good
28367	xNG_R_B,R,P,L,A,0,2,1	0.3078	0.0	A_NG_R_0	0	good
28368	xNG_R_B,R,P,L,A,0,3,1	0.30779999999999996	0.0	A_NG_R_0	0	good
28369	xNG_R_B,R,P,L,A,0,3,2	0.3071844	0.0	A_NG_R_0	1	good
28370	xNG_R_B,R,P,L,A,0,4,1	0.3078000000000001	0.0	A_NG_R_0	0	good
28371	xNG_R_B,R,P,L,A,0,4,2	0.30718439999999997	0.0	A_NG_R_0	1	good
28372	xNG_R_B,R,P,L,A,0,4,3	0.30657003120000004	0.0	A_NG_R_0	2	good
28373	xNG_R_B,R,P,L,A,0,5,1	0.3078	0.0	A_NG_R_0	0	good
28374	xNG_R_B,R,P,L,A,0,5,2	0.3071844000000001	0.0	A_NG_R_0	1	good
28375	xNG_R_B,R,P,L,A,0,5,3	0.3065700312	0.0	A_NG_R_0	2	good
28376	xNG_R_B,R,P,L,A,0,5,4	0.30595689113760005	0.0	A_NG_R_0	3	good
28377	xNG_R_B,R,P,L,C,0,2,1	1.4516	0.0	C_NG_R_0	0	good
28378	xNG_R_B,R,P,L,C,0,3,1	1.4516	0.0	C_NG_R_0	0	good
28379	xNG_R_B,R,P,L,C,0,3,2	1.4486968	0.0	C_NG_R_0	1	good
28380	xNG_R_B,R,P,L,C,0,4,1	1.4516	0.0	C_NG_R_0	0	good
28381	xNG_R_B,R,P,L,C,0,4,2	1.4486968	0.0	C_NG_R_0	1	good
28382	xNG_R_B,R,P,L,C,0,4,3	1.4457994064	0.0	C_NG_R_0	2	good
28383	xNG_R_B,R,P,L,C,0,5,1	1.4516	0.0	C_NG_R_0	0	good
28384	xNG_R_B,R,P,L,C,0,5,2	1.4486968	0.0	C_NG_R_0	1	good
28385	xNG_R_B,R,P,L,C,0,5,3	1.4457994064	0.0	C_NG_R_0	2	good
28386	xNG_R_B,R,P,L,C,0,5,4	1.4429078075872	0.0	C_NG_R_0	3	good
28397	xNG_R_B,R,P,L,I,0,2,1	0.1368	0.0	I_NG_R_0	0	good
28398	xNG_R_B,R,P,L,I,0,3,1	0.13680000000000003	0.0	I_NG_R_0	0	good
28399	xNG_R_B,R,P,L,I,0,3,2	0.1365264	0.0	I_NG_R_0	1	good
28400	xNG_R_B,R,P,L,I,0,4,1	0.13680000000000006	0.0	I_NG_R_0	0	good
28401	xNG_R_B,R,P,L,I,0,4,2	0.13652640000000002	0.0	I_NG_R_0	1	good
28402	xNG_R_B,R,P,L,I,0,4,3	0.13625334719999999	0.0	I_NG_R_0	2	good
28403	xNG_R_B,R,P,L,I,0,5,1	0.13680000000000006	0.0	I_NG_R_0	0	good
28404	xNG_R_B,R,P,L,I,0,5,2	0.13652640000000005	0.0	I_NG_R_0	1	good
28405	xNG_R_B,R,P,L,I,0,5,3	0.1362533472	0.0	I_NG_R_0	2	good
28406	xNG_R_B,R,P,L,I,0,5,4	0.1359808405056	0.0	I_NG_R_0	3	good
28457	xNG_R_U,N,S,R,D,0,2,1	0.11209999999999999	0.0	D_NG_R_0	0	good
28458	xNG_R_U,N,S,R,D,0,3,1	0.11209999999999999	0.0	D_NG_R_0	0	good
28459	xNG_R_U,N,S,R,D,0,3,2	0.1118758	0.0	D_NG_R_0	1	good
28460	xNG_R_U,N,S,R,D,0,4,1	0.11209999999999999	0.0	D_NG_R_0	0	good
28461	xNG_R_U,N,S,R,D,0,4,2	0.1118758	0.0	D_NG_R_0	1	good
28462	xNG_R_U,N,S,R,D,0,4,3	0.1116520484	0.0	D_NG_R_0	2	good
28463	xNG_R_U,N,S,R,D,0,5,1	0.11209999999999999	0.0	D_NG_R_0	0	good
28464	xNG_R_U,N,S,R,D,0,5,2	0.1118758	0.0	D_NG_R_0	1	good
28465	xNG_R_U,N,S,R,D,0,5,3	0.1116520484	0.0	D_NG_R_0	2	good
28466	xNG_R_U,N,S,R,D,0,5,4	0.11142874430319999	0.0	D_NG_R_0	3	good
28477	xNG_R_U,N,S,R,L,0,2,1	181.45	0.0	L_NG_R_0	0	good
28478	xNG_R_U,N,S,R,L,0,3,1	0.3629	0.0	L_NG_R_0	0	good
28479	xNG_R_U,N,S,R,L,0,3,2	181.0871	0.0	L_NG_R_0	1	good
28480	xNG_R_U,N,S,R,L,0,4,1	0.3629	0.0	L_NG_R_0	0	good
28481	xNG_R_U,N,S,R,L,0,4,2	0.3621742	0.0	L_NG_R_0	1	good
28482	xNG_R_U,N,S,R,L,0,4,3	180.7249258	0.0	L_NG_R_0	2	good
28483	xNG_R_U,N,S,R,L,0,5,1	0.3629	0.0	L_NG_R_0	0	good
28484	xNG_R_U,N,S,R,L,0,5,2	0.3621742	0.0	L_NG_R_0	1	good
28485	xNG_R_U,N,S,R,L,0,5,3	0.3614498516	0.0	L_NG_R_0	2	good
28486	xNG_R_U,N,S,R,L,0,5,4	180.36347594839998	0.0	L_NG_R_0	3	good
28487	xNG_R_U,N,S,R,P,0,2,1	0.1482	0.0	P_NG_R_0	0	good
28488	xNG_R_U,N,S,R,P,0,3,1	0.1482	0.0	P_NG_R_0	0	good
28489	xNG_R_U,N,S,R,P,0,3,2	0.1479036	0.0	P_NG_R_0	1	good
28490	xNG_R_U,N,S,R,P,0,4,1	0.14819999999999997	0.0	P_NG_R_0	0	good
28491	xNG_R_U,N,S,R,P,0,4,2	0.1479036	0.0	P_NG_R_0	1	good
28492	xNG_R_U,N,S,R,P,0,4,3	0.1476077928	0.0	P_NG_R_0	2	good
28493	xNG_R_U,N,S,R,P,0,5,1	0.14819999999999997	0.0	P_NG_R_0	0	good
28494	xNG_R_U,N,S,R,P,0,5,2	0.14790359999999997	0.0	P_NG_R_0	1	good
28495	xNG_R_U,N,S,R,P,0,5,3	0.1476077928	0.0	P_NG_R_0	2	good
28496	xNG_R_U,N,S,R,P,0,5,4	0.1473125772144	0.0	P_NG_R_0	3	good
28517	xNG_R_U,R,N,C,C,0,2,1	0.21280000000000002	0.0	C_NG_R_0	0	good
28518	xNG_R_U,R,N,C,C,0,3,1	0.21280000000000002	0.0	C_NG_R_0	0	good
28519	xNG_R_U,R,N,C,C,0,3,2	0.21237440000000002	0.0	C_NG_R_0	1	good
28520	xNG_R_U,R,N,C,C,0,4,1	0.21280000000000002	0.0	C_NG_R_0	0	good
28521	xNG_R_U,R,N,C,C,0,4,2	0.21237440000000002	0.0	C_NG_R_0	1	good
28522	xNG_R_U,R,N,C,C,0,4,3	0.2119496512	0.0	C_NG_R_0	2	good
28523	xNG_R_U,R,N,C,C,0,5,1	0.21280000000000002	0.0	C_NG_R_0	0	good
28524	xNG_R_U,R,N,C,C,0,5,2	0.21237440000000002	0.0	C_NG_R_0	1	good
28525	xNG_R_U,R,N,C,C,0,5,3	0.2119496512	0.0	C_NG_R_0	2	good
28526	xNG_R_U,R,N,C,C,0,5,4	0.2115257518976	0.0	C_NG_R_0	3	good
28587	xNG_R_U,R,N,H,C,0,2,1	0.3629	0.0	C_NG_R_0	0	good
28588	xNG_R_U,R,N,H,C,0,3,1	0.3629	0.0	C_NG_R_0	0	good
28589	xNG_R_U,R,N,H,C,0,3,2	0.3621742	0.0	C_NG_R_0	1	good
28590	xNG_R_U,R,N,H,C,0,4,1	0.3629	0.0	C_NG_R_0	0	good
28591	xNG_R_U,R,N,H,C,0,4,2	0.3621742	0.0	C_NG_R_0	1	good
28592	xNG_R_U,R,N,H,C,0,4,3	0.3614498516	0.0	C_NG_R_0	2	good
28593	xNG_R_U,R,N,H,C,0,5,1	0.3629	0.0	C_NG_R_0	0	good
28594	xNG_R_U,R,N,H,C,0,5,2	0.3621742	0.0	C_NG_R_0	1	good
28595	xNG_R_U,R,N,H,C,0,5,3	0.3614498516	0.0	C_NG_R_0	2	good
28596	xNG_R_U,R,N,H,C,0,5,4	0.3607269518968	0.0	C_NG_R_0	3	good
28657	xNG_R_U,R,N,L,C,0,2,1	0.28500000000000003	0.0	C_NG_R_0	0	good
28658	xNG_R_U,R,N,L,C,0,3,1	0.28500000000000003	0.0	C_NG_R_0	0	good
28659	xNG_R_U,R,N,L,C,0,3,2	0.28443	0.0	C_NG_R_0	1	good
28660	xNG_R_U,R,N,L,C,0,4,1	0.2850000000000001	0.0	C_NG_R_0	0	good
28661	xNG_R_U,R,N,L,C,0,4,2	0.28443	0.0	C_NG_R_0	1	good
28662	xNG_R_U,R,N,L,C,0,4,3	0.28386114	0.0	C_NG_R_0	2	good
28663	xNG_R_U,R,N,L,C,0,5,1	0.28500000000000003	0.0	C_NG_R_0	0	good
28664	xNG_R_U,R,N,L,C,0,5,2	0.28443000000000007	0.0	C_NG_R_0	1	good
28665	xNG_R_U,R,N,L,C,0,5,3	0.28386114	0.0	C_NG_R_0	2	good
28666	xNG_R_U,R,N,L,C,0,5,4	0.28329341772	0.0	C_NG_R_0	3	good
28727	xNG_R_U,R,N,R,C,0,2,1	0.4161	0.0	C_NG_R_0	0	good
28728	xNG_R_U,R,N,R,C,0,3,1	0.4161	0.0	C_NG_R_0	0	good
28729	xNG_R_U,R,N,R,C,0,3,2	0.4152678	0.0	C_NG_R_0	1	good
28730	xNG_R_U,R,N,R,C,0,4,1	0.4161	0.0	C_NG_R_0	0	good
28731	xNG_R_U,R,N,R,C,0,4,2	0.4152678	0.0	C_NG_R_0	1	good
28732	xNG_R_U,R,N,R,C,0,4,3	0.4144372644	0.0	C_NG_R_0	2	good
28733	xNG_R_U,R,N,R,C,0,5,1	0.4161	0.0	C_NG_R_0	0	good
28734	xNG_R_U,R,N,R,C,0,5,2	0.4152678	0.0	C_NG_R_0	1	good
28735	xNG_R_U,R,N,R,C,0,5,3	0.4144372644	0.0	C_NG_R_0	2	good
28736	xNG_R_U,R,N,R,C,0,5,4	0.4136083898712	0.0	C_NG_R_0	3	good
28797	xNG_R_U,R,O,H,C,0,2,1	0.09690000000000001	0.0	C_NG_R_0	0	good
28798	xNG_R_U,R,O,H,C,0,3,1	0.0969	0.0	C_NG_R_0	0	good
28799	xNG_R_U,R,O,H,C,0,3,2	0.09670620000000002	0.0	C_NG_R_0	1	good
28800	xNG_R_U,R,O,H,C,0,4,1	0.09690000000000001	0.0	C_NG_R_0	0	good
28801	xNG_R_U,R,O,H,C,0,4,2	0.0967062	0.0	C_NG_R_0	1	good
28802	xNG_R_U,R,O,H,C,0,4,3	0.09651278760000002	0.0	C_NG_R_0	2	good
28803	xNG_R_U,R,O,H,C,0,5,1	0.09690000000000001	0.0	C_NG_R_0	0	good
28804	xNG_R_U,R,O,H,C,0,5,2	0.09670620000000002	0.0	C_NG_R_0	1	good
28805	xNG_R_U,R,O,H,C,0,5,3	0.09651278760000001	0.0	C_NG_R_0	2	good
28806	xNG_R_U,R,O,H,C,0,5,4	0.09631976202480003	0.0	C_NG_R_0	3	good
28867	xNG_R_U,R,O,R,C,0,2,1	0.19569999999999999	0.0	C_NG_R_0	0	good
28868	xNG_R_U,R,O,R,C,0,3,1	0.19569999999999999	0.0	C_NG_R_0	0	good
28869	xNG_R_U,R,O,R,C,0,3,2	0.19530859999999997	0.0	C_NG_R_0	1	good
28870	xNG_R_U,R,O,R,C,0,4,1	0.19569999999999999	0.0	C_NG_R_0	0	good
28871	xNG_R_U,R,O,R,C,0,4,2	0.19530859999999997	0.0	C_NG_R_0	1	good
28872	xNG_R_U,R,O,R,C,0,4,3	0.19491798279999997	0.0	C_NG_R_0	2	good
28873	xNG_R_U,R,O,R,C,0,5,1	0.19569999999999999	0.0	C_NG_R_0	0	good
28874	xNG_R_U,R,O,R,C,0,5,2	0.19530859999999997	0.0	C_NG_R_0	1	good
28875	xNG_R_U,R,O,R,C,0,5,3	0.19491798279999997	0.0	C_NG_R_0	2	good
28876	xNG_R_U,R,O,R,C,0,5,4	0.19452814683439998	0.0	C_NG_R_0	3	good
28937	xNG_R_U,R,P,H,C,0,2,1	0.5966	0.0	C_NG_R_0	0	good
28938	xNG_R_U,R,P,H,C,0,3,1	0.5966	0.0	C_NG_R_0	0	good
28939	xNG_R_U,R,P,H,C,0,3,2	0.5954068	0.0	C_NG_R_0	1	good
28940	xNG_R_U,R,P,H,C,0,4,1	0.5966	0.0	C_NG_R_0	0	good
28941	xNG_R_U,R,P,H,C,0,4,2	0.5954068	0.0	C_NG_R_0	1	good
28942	xNG_R_U,R,P,H,C,0,4,3	0.5942159864000001	0.0	C_NG_R_0	2	good
28943	xNG_R_U,R,P,H,C,0,5,1	0.5966	0.0	C_NG_R_0	0	good
28944	xNG_R_U,R,P,H,C,0,5,2	0.5954068	0.0	C_NG_R_0	1	good
28945	xNG_R_U,R,P,H,C,0,5,3	0.5942159864000001	0.0	C_NG_R_0	2	good
28946	xNG_R_U,R,P,H,C,0,5,4	0.5930275544272	0.0	C_NG_R_0	3	good
29007	xNG_R_U,R,P,R,C,0,2,1	1.9722000000000002	0.0	C_NG_R_0	0	good
29008	xNG_R_U,R,P,R,C,0,3,1	1.9722	0.0	C_NG_R_0	0	good
29009	xNG_R_U,R,P,R,C,0,3,2	1.9682556000000002	0.0	C_NG_R_0	1	good
29010	xNG_R_U,R,P,R,C,0,4,1	1.9722	0.0	C_NG_R_0	0	good
29011	xNG_R_U,R,P,R,C,0,4,2	1.9682556	0.0	C_NG_R_0	1	good
29012	xNG_R_U,R,P,R,C,0,4,3	1.9643190888000002	0.0	C_NG_R_0	2	good
29013	xNG_R_U,R,P,R,C,0,5,1	1.9722	0.0	C_NG_R_0	0	good
29014	xNG_R_U,R,P,R,C,0,5,2	1.9682556	0.0	C_NG_R_0	1	good
29015	xNG_R_U,R,P,R,C,0,5,3	1.9643190888	0.0	C_NG_R_0	2	good
29016	xNG_R_U,R,P,R,C,0,5,4	1.9603904506224001	0.0	C_NG_R_0	3	good
29182	xPB_E_B,N,N,C,C,S,3,1	92.15	0.0	C_S_PB_E_3	0	good
29183	xPB_E_B,N,N,C,C,S,3,2	91.96570000000001	0.0	C_S_PB_E_3	1	good
29184	xPB_E_B,N,N,C,C,S,3,3	91.7817686	0.0	C_S_PB_E_3	2	good
29185	xPB_E_B,N,N,C,C,S,3,4	91.5982050628	0.0	C_S_PB_E_3	3	good
29186	xPB_E_B,N,N,C,C,S,3,5	91.4150086526744	0.0	C_S_PB_E_3	4	good
29197	xPB_E_B,N,N,C,D,L,1,1	1638.75	0.0	D_L_PB_E_1	0	good
29198	xPB_E_B,N,N,C,D,L,1,2	1635.4725	0.0	D_L_PB_E_1	1	good
29199	xPB_E_B,N,N,C,D,L,1,3	1632.201555	0.0	D_L_PB_E_1	2	good
29200	xPB_E_B,N,N,C,D,L,1,4	1628.93715189	0.0	D_L_PB_E_1	3	good
29201	xPB_E_B,N,N,C,D,L,1,5	1625.67927758622	0.0	D_L_PB_E_1	4	good
29262	xPB_E_B,N,N,C,D,S,4,1	79.8	0.0	D_S_PB_E_4	0	good
29263	xPB_E_B,N,N,C,D,S,4,2	79.6404	0.0	D_S_PB_E_4	1	good
29264	xPB_E_B,N,N,C,D,S,4,3	79.4811192	0.0	D_S_PB_E_4	2	good
29265	xPB_E_B,N,N,C,D,S,4,4	79.3221569616	0.0	D_S_PB_E_4	3	good
29266	xPB_E_B,N,N,C,D,S,4,5	79.1635126476768	0.0	D_S_PB_E_4	4	good
29292	xPB_E_B,N,N,C,I,M,0,1	57.95	0.0	I_M_PB_E_0	0	good
29293	xPB_E_B,N,N,C,I,M,0,2	57.8341	0.0	I_M_PB_E_0	1	good
29294	xPB_E_B,N,N,C,I,M,0,3	57.7184318	0.0	I_M_PB_E_0	2	good
29295	xPB_E_B,N,N,C,I,M,0,4	57.602994936399995	0.0	I_M_PB_E_0	3	good
29296	xPB_E_B,N,N,C,I,M,0,5	57.487788946527196	0.0	I_M_PB_E_0	4	good
29522	xPB_E_B,N,N,H,C,L,1,1	67.45	0.0	C_L_PB_E_1	0	good
29523	xPB_E_B,N,N,H,C,L,1,2	67.3151	0.0	C_L_PB_E_1	1	good
29524	xPB_E_B,N,N,H,C,L,1,3	67.1804698	0.0	C_L_PB_E_1	2	good
29525	xPB_E_B,N,N,H,C,L,1,4	67.0461088604	0.0	C_L_PB_E_1	3	good
29526	xPB_E_B,N,N,H,C,L,1,5	66.91201664267919	0.0	C_L_PB_E_1	4	good
29547	xPB_E_B,N,N,L,A,L,1,1	359.1	0.0	A_L_PB_E_1	0	good
29548	xPB_E_B,N,N,L,A,L,1,2	358.3818	0.0	A_L_PB_E_1	1	good
29549	xPB_E_B,N,N,L,A,L,1,3	357.6650364	0.0	A_L_PB_E_1	2	good
29550	xPB_E_B,N,N,L,A,L,1,4	356.94970632720003	0.0	A_L_PB_E_1	3	good
29551	xPB_E_B,N,N,L,A,L,1,5	356.2358069145456	0.0	A_L_PB_E_1	4	good
29587	xPB_E_B,N,N,L,A,M,4,1	149.15	0.0	A_M_PB_E_4	0	good
29588	xPB_E_B,N,N,L,A,M,4,2	148.8517	0.0	A_M_PB_E_4	1	good
29589	xPB_E_B,N,N,L,A,M,4,3	148.5539966	0.0	A_M_PB_E_4	2	good
29590	xPB_E_B,N,N,L,A,M,4,4	148.2568886068	0.0	A_M_PB_E_4	3	good
29591	xPB_E_B,N,N,L,A,M,4,5	147.9603748295864	0.0	A_M_PB_E_4	4	good
29607	xPB_E_B,N,N,L,A,S,3,1	81.7	0.0	A_S_PB_E_3	0	good
29608	xPB_E_B,N,N,L,A,S,3,2	81.5366	0.0	A_S_PB_E_3	1	good
29609	xPB_E_B,N,N,L,A,S,3,3	81.37352680000001	0.0	A_S_PB_E_3	2	good
29610	xPB_E_B,N,N,L,A,S,3,4	81.21077974640001	0.0	A_S_PB_E_3	3	good
29611	xPB_E_B,N,N,L,A,S,3,5	81.04835818690721	0.0	A_S_PB_E_3	4	good
29622	xPB_E_B,N,N,L,C,L,1,1	1326.2	0.0	C_L_PB_E_1	0	good
29623	xPB_E_B,N,N,L,C,L,1,2	1323.5476	0.0	C_L_PB_E_1	1	good
29624	xPB_E_B,N,N,L,C,L,1,3	1320.9005048000001	0.0	C_L_PB_E_1	2	good
29625	xPB_E_B,N,N,L,C,L,1,4	1318.2587037904002	0.0	C_L_PB_E_1	3	good
29626	xPB_E_B,N,N,L,C,L,1,5	1315.6221863828193	0.0	C_L_PB_E_1	4	good
29652	xPB_E_B,N,N,L,C,M,2,1	376.2	0.0	C_M_PB_E_2	0	good
29653	xPB_E_B,N,N,L,C,M,2,2	375.44759999999997	0.0	C_M_PB_E_2	1	good
29654	xPB_E_B,N,N,L,C,M,2,3	374.69670479999996	0.0	C_M_PB_E_2	2	good
29655	xPB_E_B,N,N,L,C,M,2,4	373.9473113904	0.0	C_M_PB_E_2	3	good
29656	xPB_E_B,N,N,L,C,M,2,5	373.1994167676192	0.0	C_M_PB_E_2	4	good
29682	xPB_E_B,N,N,L,C,S,3,1	95.0	0.0	C_S_PB_E_3	0	good
29683	xPB_E_B,N,N,L,C,S,3,2	94.81	0.0	C_S_PB_E_3	1	good
29684	xPB_E_B,N,N,L,C,S,3,3	94.62038	0.0	C_S_PB_E_3	2	good
29685	xPB_E_B,N,N,L,C,S,3,4	94.43113924	0.0	C_S_PB_E_3	3	good
29686	xPB_E_B,N,N,L,C,S,3,5	94.24227696151999	0.0	C_S_PB_E_3	4	good
29697	xPB_E_B,N,N,L,D,L,1,1	55.1	0.0	D_L_PB_E_1	0	good
29698	xPB_E_B,N,N,L,D,L,1,2	54.9898	0.0	D_L_PB_E_1	1	good
29699	xPB_E_B,N,N,L,D,L,1,3	54.8798204	0.0	D_L_PB_E_1	2	good
29700	xPB_E_B,N,N,L,D,L,1,4	54.7700607592	0.0	D_L_PB_E_1	3	good
29701	xPB_E_B,N,N,L,D,L,1,5	54.6605206376816	0.0	D_L_PB_E_1	4	good
29732	xPB_E_B,N,N,L,I,L,3,1	229.9	0.0	I_L_PB_E_3	0	good
29733	xPB_E_B,N,N,L,I,L,3,2	229.4402	0.0	I_L_PB_E_3	1	good
29734	xPB_E_B,N,N,L,I,L,3,3	228.9813196	0.0	I_L_PB_E_3	2	good
29735	xPB_E_B,N,N,L,I,L,3,4	228.52335696080002	0.0	I_L_PB_E_3	3	good
29736	xPB_E_B,N,N,L,I,L,3,5	228.0663102468784	0.0	I_L_PB_E_3	4	good
29742	xPB_E_B,N,N,L,I,M,0,1	206.15	0.0	I_M_PB_E_0	0	good
29743	xPB_E_B,N,N,L,I,M,0,2	205.73770000000002	0.0	I_M_PB_E_0	1	good
29744	xPB_E_B,N,N,L,I,M,0,3	205.32622460000002	0.0	I_M_PB_E_0	2	good
29745	xPB_E_B,N,N,L,I,M,0,4	204.91557215080002	0.0	I_M_PB_E_0	3	good
29746	xPB_E_B,N,N,L,I,M,0,5	204.50574100649843	0.0	I_M_PB_E_0	4	good
29782	xPB_E_B,N,N,L,I,S,3,1	133.0	0.0	I_S_PB_E_3	0	good
29783	xPB_E_B,N,N,L,I,S,3,2	132.734	0.0	I_S_PB_E_3	1	good
29784	xPB_E_B,N,N,L,I,S,3,3	132.468532	0.0	I_S_PB_E_3	2	good
29785	xPB_E_B,N,N,L,I,S,3,4	132.203594936	0.0	I_S_PB_E_3	3	good
29786	xPB_E_B,N,N,L,I,S,3,5	131.939187746128	0.0	I_S_PB_E_3	4	good
29977	xPB_E_B,N,N,R,C,M,2,1	337.25	0.0	C_M_PB_E_2	0	good
29978	xPB_E_B,N,N,R,C,M,2,2	336.5755	0.0	C_M_PB_E_2	1	good
29979	xPB_E_B,N,N,R,C,M,2,3	335.90234899999996	0.0	C_M_PB_E_2	2	good
29980	xPB_E_B,N,N,R,C,M,2,4	335.23054430199994	0.0	C_M_PB_E_2	3	good
29981	xPB_E_B,N,N,R,C,M,2,5	334.56008321339596	0.0	C_M_PB_E_2	4	good
29997	xPB_E_B,N,N,R,D,L,1,1	73.15	0.0	D_L_PB_E_1	0	good
29998	xPB_E_B,N,N,R,D,L,1,2	73.00370000000001	0.0	D_L_PB_E_1	1	good
29999	xPB_E_B,N,N,R,D,L,1,3	72.85769260000001	0.0	D_L_PB_E_1	2	good
30000	xPB_E_B,N,N,R,D,L,1,4	72.7119772148	0.0	D_L_PB_E_1	3	good
