strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
M_C_S_N_KL_MEDIUM	M	C	S	N	KL	MEDIUM	0.0	0.0	0.0	331.0	0.0	0.0
M_C_S_N_KL_SEEDSAP	M	C	S	N	KL	SEEDSAP	0.0	103.0	0.0	0.0	0.0	0.0
M_C_S_N_KL_SMALL	M	C	S	N	KL	SMALL	0.0	56.0	0.0	0.0	0.0	0.0
M_C_S_N_KL_VERYLARGE	M	C	S	N	KL	VERYLARGE	0.0	0.0	0.0	1548.0	0.0	0.0
M_C_S_N_LM_LARGE	M	C	S	N	LM	LARGE	0.0	0.0	0.0	165.0	0.0	0.0
M_C_S_N_LM_MEDIUM	M	C	S	N	LM	MEDIUM	0.0	0.0	0.0	2241.0	0.0	0.0
M_C_S_N_LM_SEEDSAP	M	C	S	N	LM	SEEDSAP	0.0	684.0	0.0	0.0	0.0	0.0
M_C_S_N_LM_SMALL	M	C	S	N	LM	SMALL	0.0	1084.0	0.0	0.0	0.0	0.0
M_C_S_N_LM_VERYLARGE	M	C	S	N	LM	VERYLARGE	0.0	0.0	0.0	11.0	0.0	0.0
W_A_L_C_A_LARGE	W	A	L	C	A	LARGE	0.0	747.0	0.0	0.0	0.0	0.0
W_A_L_C_A_MEDIUM	W	A	L	C	A	MEDIUM	0.0	184.0	0.0	0.0	0.0	0.0
W_A_L_C_A_SMALL	W	A	L	C	A	SMALL	0.0	171.0	0.0	0.0	0.0	0.0
W_A_L_C_A_VERYLARGE	W	A	L	C	A	VERYLARGE	0.0	126.0	0.0	0.0	0.0	0.0
W_A_L_C_C_LARGE	W	A	L	C	C	LARGE	0.0	0.0	0.0	55.0	0.0	0.0
W_A_L_C_C_MEDIUM	W	A	L	C	C	MEDIUM	0.0	13.0	0.0	0.0	0.0	0.0
W_A_L_C_C_SEEDSAP	W	A	L	C	C	SEEDSAP	0.0	107.0	0.0	0.0	0.0	0.0
W_A_L_C_C_VERYLARGE	W	A	L	C	C	VERYLARGE	0.0	0.0	0.0	35.0	0.0	0.0
W_A_L_C_D_LARGE	W	A	L	C	D	LARGE	0.0	0.0	0.0	593.0	0.0	0.0
W_A_L_C_D_MEDIUM	W	A	L	C	D	MEDIUM	0.0	0.0	0.0	105.0	0.0	0.0
W_A_L_C_D_SEEDSAP	W	A	L	C	D	SEEDSAP	0.0	129.0	0.0	0.0	0.0	0.0
W_A_L_C_D_SMALL	W	A	L	C	D	SMALL	0.0	123.0	0.0	0.0	0.0	0.0
W_A_L_C_D_VERYLARGE	W	A	L	C	D	VERYLARGE	0.0	0.0	0.0	123.0	0.0	0.0
W_A_L_N_A_LARGE	W	A	L	N	A	LARGE	0.0	676.0	0.0	0.0	0.0	0.0
W_A_L_N_A_MEDIUM	W	A	L	N	A	MEDIUM	0.0	87.0	0.0	0.0	0.0	0.0
W_A_L_N_A_SMALL	W	A	L	N	A	SMALL	0.0	28.0	0.0	0.0	0.0	0.0
W_A_L_N_A_VERYLARGE	W	A	L	N	A	VERYLARGE	0.0	429.0	0.0	0.0	0.0	0.0
W_A_L_N_C_LARGE	W	A	L	N	C	LARGE	0.0	0.0	0.0	1339.0	0.0	0.0
W_A_L_N_C_MEDIUM	W	A	L	N	C	MEDIUM	0.0	49.0	0.0	0.0	0.0	0.0
W_A_L_N_C_SEEDSAP	W	A	L	N	C	SEEDSAP	0.0	124.0	0.0	0.0	0.0	0.0
W_A_L_N_C_SMALL	W	A	L	N	C	SMALL	0.0	15.0	0.0	0.0	0.0	0.0
W_A_L_N_C_VERYLARGE	W	A	L	N	C	VERYLARGE	0.0	0.0	0.0	259.0	0.0	0.0
W_A_L_N_D_LARGE	W	A	L	N	D	LARGE	0.0	0.0	0.0	1225.0	0.0	0.0
W_A_L_N_D_MEDIUM	W	A	L	N	D	MEDIUM	0.0	0.0	0.0	172.0	0.0	0.0
W_A_L_N_D_SEEDSAP	W	A	L	N	D	SEEDSAP	0.0	151.0	0.0	0.0	0.0	0.0
W_A_L_N_D_SMALL	W	A	L	N	D	SMALL	0.0	301.0	0.0	0.0	0.0	0.0
W_A_L_N_D_VERYLARGE	W	A	L	N	D	VERYLARGE	0.0	0.0	0.0	516.0	0.0	0.0
W_A_N_C_A_LARGE	W	A	N	C	A	LARGE	0.0	9721.0	0.0	0.0	0.0	0.0
W_A_N_C_A_MEDIUM	W	A	N	C	A	MEDIUM	0.0	1894.0	0.0	0.0	0.0	0.0
W_A_N_C_A_SEEDSAP	W	A	N	C	A	SEEDSAP	0.0	53.0	0.0	0.0	0.0	0.0
W_A_N_C_A_SMALL	W	A	N	C	A	SMALL	0.0	779.0	0.0	0.0	0.0	0.0
W_A_N_C_A_VERYLARGE	W	A	N	C	A	VERYLARGE	0.0	6174.0	0.0	0.0	0.0	0.0
W_A_N_C_B_LARGE	W	A	N	C	B	LARGE	0.0	671.0	0.0	0.0	0.0	0.0
W_A_N_C_B_MEDIUM	W	A	N	C	B	MEDIUM	0.0	6647.0	0.0	0.0	0.0	0.0
W_A_N_C_B_SEEDSAP	W	A	N	C	B	SEEDSAP	0.0	365.0	0.0	0.0	0.0	0.0
W_A_N_C_B_SMALL	W	A	N	C	B	SMALL	0.0	3261.0	0.0	0.0	0.0	0.0
W_A_N_C_B_VERYLARGE	W	A	N	C	B	VERYLARGE	0.0	36.0	0.0	0.0	0.0	0.0
W_A_N_C_C_LARGE	W	A	N	C	C	LARGE	0.0	0.0	0.0	3175.0	0.0	0.0
W_A_N_C_C_MEDIUM	W	A	N	C	C	MEDIUM	0.0	2789.0	0.0	0.0	0.0	0.0
W_A_N_C_C_SEEDSAP	W	A	N	C	C	SEEDSAP	0.0	23371.0	0.0	0.0	0.0	0.0
W_A_N_C_C_SMALL	W	A	N	C	C	SMALL	0.0	47.0	0.0	0.0	0.0	0.0
W_A_N_C_C_VERYLARGE	W	A	N	C	C	VERYLARGE	0.0	0.0	0.0	6826.0	0.0	0.0
W_A_N_C_D_LARGE	W	A	N	C	D	LARGE	0.0	0.0	0.0	13000.0	0.0	0.0
W_A_N_C_D_MEDIUM	W	A	N	C	D	MEDIUM	0.0	0.0	0.0	9240.0	0.0	0.0
W_A_N_C_D_SEEDSAP	W	A	N	C	D	SEEDSAP	0.0	780.0	0.0	0.0	0.0	0.0
W_A_N_C_D_SMALL	W	A	N	C	D	SMALL	0.0	1196.0	0.0	0.0	0.0	0.0
W_A_N_C_D_VERYLARGE	W	A	N	C	D	VERYLARGE	0.0	0.0	0.0	11977.0	0.0	0.0
W_A_N_K_A_LARGE	W	A	N	K	A	LARGE	0.0	3996.0	0.0	0.0	0.0	0.0
W_A_N_K_A_MEDIUM	W	A	N	K	A	MEDIUM	0.0	580.0	0.0	0.0	0.0	0.0
W_A_N_K_A_SEEDSAP	W	A	N	K	A	SEEDSAP	0.0	14.0	0.0	0.0	0.0	0.0
W_A_N_K_A_SMALL	W	A	N	K	A	SMALL	0.0	335.0	0.0	0.0	0.0	0.0
W_A_N_K_A_VERYLARGE	W	A	N	K	A	VERYLARGE	0.0	630.0	0.0	0.0	0.0	0.0
W_A_N_K_B_LARGE	W	A	N	K	B	LARGE	0.0	284.0	0.0	0.0	0.0	0.0
W_A_N_K_B_MEDIUM	W	A	N	K	B	MEDIUM	0.0	5862.0	0.0	0.0	0.0	0.0
W_A_N_K_B_SEEDSAP	W	A	N	K	B	SEEDSAP	0.0	97.0	0.0	0.0	0.0	0.0
W_A_N_K_B_SMALL	W	A	N	K	B	SMALL	0.0	4126.0	0.0	0.0	0.0	0.0
W_A_N_K_B_VERYLARGE	W	A	N	K	B	VERYLARGE	0.0	21.0	0.0	0.0	0.0	0.0
W_A_N_K_C_LARGE	W	A	N	K	C	LARGE	0.0	0.0	0.0	197.0	0.0	0.0
W_A_N_K_C_MEDIUM	W	A	N	K	C	MEDIUM	0.0	249.0	0.0	0.0	0.0	0.0
W_A_N_K_C_SEEDSAP	W	A	N	K	C	SEEDSAP	0.0	4524.0	0.0	0.0	0.0	0.0
W_A_N_K_C_SMALL	W	A	N	K	C	SMALL	0.0	51.0	0.0	0.0	0.0	0.0
W_A_N_K_C_VERYLARGE	W	A	N	K	C	VERYLARGE	0.0	0.0	0.0	514.0	0.0	0.0
W_A_N_K_D_LARGE	W	A	N	K	D	LARGE	0.0	0.0	0.0	4322.0	0.0	0.0
W_A_N_K_D_MEDIUM	W	A	N	K	D	MEDIUM	0.0	0.0	0.0	6319.0	0.0	0.0
W_A_N_K_D_SEEDSAP	W	A	N	K	D	SEEDSAP	0.0	402.0	0.0	0.0	0.0	0.0
W_A_N_K_D_SMALL	W	A	N	K	D	SMALL	0.0	421.0	0.0	0.0	0.0	0.0
W_A_N_K_D_VERYLARGE	W	A	N	K	D	VERYLARGE	0.0	0.0	0.0	2559.0	0.0	0.0
W_A_N_L_A_LARGE	W	A	N	L	A	LARGE	0.0	3211.0	0.0	0.0	0.0	0.0
W_A_N_L_A_MEDIUM	W	A	N	L	A	MEDIUM	0.0	532.0	0.0	0.0	0.0	0.0
W_A_N_L_A_SMALL	W	A	N	L	A	SMALL	0.0	697.0	0.0	0.0	0.0	0.0
W_A_N_L_A_VERYLARGE	W	A	N	L	A	VERYLARGE	0.0	612.0	0.0	0.0	0.0	0.0
W_A_N_L_B_LARGE	W	A	N	L	B	LARGE	0.0	48.0	0.0	0.0	0.0	0.0
W_A_N_L_B_MEDIUM	W	A	N	L	B	MEDIUM	0.0	1929.0	0.0	0.0	0.0	0.0
W_A_N_L_B_SEEDSAP	W	A	N	L	B	SEEDSAP	0.0	128.0	0.0	0.0	0.0	0.0
W_A_N_L_B_SMALL	W	A	N	L	B	SMALL	0.0	1112.0	0.0	0.0	0.0	0.0
W_A_N_L_B_VERYLARGE	W	A	N	L	B	VERYLARGE	0.0	5.0	0.0	0.0	0.0	0.0
W_A_N_L_C_LARGE	W	A	N	L	C	LARGE	0.0	0.0	0.0	58.0	0.0	0.0
W_A_N_L_C_MEDIUM	W	A	N	L	C	MEDIUM	0.0	78.0	0.0	0.0	0.0	0.0
W_A_N_L_C_SEEDSAP	W	A	N	L	C	SEEDSAP	0.0	2202.0	0.0	0.0	0.0	0.0
W_A_N_L_C_SMALL	W	A	N	L	C	SMALL	0.0	8.0	0.0	0.0	0.0	0.0
W_A_N_L_C_VERYLARGE	W	A	N	L	C	VERYLARGE	0.0	0.0	0.0	194.0	0.0	0.0
W_A_N_L_D_LARGE	W	A	N	L	D	LARGE	0.0	0.0	0.0	2586.0	0.0	0.0
W_A_N_L_D_MEDIUM	W	A	N	L	D	MEDIUM	0.0	0.0	0.0	2599.0	0.0	0.0
W_A_N_L_D_SEEDSAP	W	A	N	L	D	SEEDSAP	0.0	562.0	0.0	0.0	0.0	0.0
W_A_N_L_D_SMALL	W	A	N	L	D	SMALL	0.0	761.0	0.0	0.0	0.0	0.0
W_A_N_L_D_VERYLARGE	W	A	N	L	D	VERYLARGE	0.0	0.0	0.0	1351.0	0.0	0.0
W_A_N_N_A_LARGE	W	A	N	N	A	LARGE	0.0	9573.0	0.0	0.0	0.0	0.0
W_A_N_N_A_MEDIUM	W	A	N	N	A	MEDIUM	0.0	1627.0	0.0	0.0	0.0	0.0
W_A_N_N_A_SEEDSAP	W	A	N	N	A	SEEDSAP	0.0	112.0	0.0	0.0	0.0	0.0
W_A_N_N_A_SMALL	W	A	N	N	A	SMALL	0.0	1822.0	0.0	0.0	0.0	0.0
W_A_N_N_A_VERYLARGE	W	A	N	N	A	VERYLARGE	0.0	6097.0	0.0	0.0	0.0	0.0
W_A_N_N_B_LARGE	W	A	N	N	B	LARGE	0.0	150.0	0.0	0.0	0.0	0.0
W_A_N_N_B_MEDIUM	W	A	N	N	B	MEDIUM	0.0	2564.0	0.0	0.0	0.0	0.0
W_A_N_N_B_SEEDSAP	W	A	N	N	B	SEEDSAP	0.0	98.0	0.0	0.0	0.0	0.0
W_A_N_N_B_SMALL	W	A	N	N	B	SMALL	0.0	1628.0	0.0	0.0	0.0	0.0
W_A_N_N_B_VERYLARGE	W	A	N	N	B	VERYLARGE	0.0	10.0	0.0	0.0	0.0	0.0
W_A_N_N_C_LARGE	W	A	N	N	C	LARGE	0.0	0.0	0.0	4149.0	0.0	0.0
W_A_N_N_C_MEDIUM	W	A	N	N	C	MEDIUM	0.0	4017.0	0.0	0.0	0.0	0.0
W_A_N_N_C_SEEDSAP	W	A	N	N	C	SEEDSAP	0.0	22455.0	0.0	0.0	0.0	0.0
W_A_N_N_C_SMALL	W	A	N	N	C	SMALL	0.0	175.0	0.0	0.0	0.0	0.0
W_A_N_N_C_VERYLARGE	W	A	N	N	C	VERYLARGE	0.0	0.0	0.0	9979.0	0.0	0.0
W_A_N_N_D_LARGE	W	A	N	N	D	LARGE	0.0	0.0	0.0	9232.0	0.0	0.0
W_A_N_N_D_MEDIUM	W	A	N	N	D	MEDIUM	0.0	0.0	0.0	6180.0	0.0	0.0
W_A_N_N_D_SEEDSAP	W	A	N	N	D	SEEDSAP	0.0	2266.0	0.0	0.0	0.0	0.0
W_A_N_N_D_SMALL	W	A	N	N	D	SMALL	0.0	2291.0	0.0	0.0	0.0	0.0
W_A_N_N_D_VERYLARGE	W	A	N	N	D	VERYLARGE	0.0	0.0	0.0	8805.0	0.0	0.0
W_B_L_C_A_LARGE	W	B	L	C	A	LARGE	0.0	21127.0	0.0	0.0	0.0	0.0
W_B_L_C_A_MEDIUM	W	B	L	C	A	MEDIUM	0.0	3909.0	0.0	0.0	0.0	0.0
W_B_L_C_A_SEEDSAP	W	B	L	C	A	SEEDSAP	0.0	60.0	0.0	0.0	0.0	0.0
W_B_L_C_A_SMALL	W	B	L	C	A	SMALL	0.0	2520.0	0.0	0.0	0.0	0.0
W_B_L_C_A_VERYLARGE	W	B	L	C	A	VERYLARGE	0.0	7380.0	0.0	0.0	0.0	0.0
W_B_L_C_B_LARGE	W	B	L	C	B	LARGE	0.0	255.0	0.0	0.0	0.0	0.0
W_B_L_C_B_MEDIUM	W	B	L	C	B	MEDIUM	0.0	2757.0	0.0	0.0	0.0	0.0
W_B_L_C_B_SEEDSAP	W	B	L	C	B	SEEDSAP	0.0	42.0	0.0	0.0	0.0	0.0
W_B_L_C_B_SMALL	W	B	L	C	B	SMALL	0.0	1198.0	0.0	0.0	0.0	0.0
W_B_L_C_B_VERYLARGE	W	B	L	C	B	VERYLARGE	0.0	49.0	0.0	0.0	0.0	0.0
W_B_L_C_C_LARGE	W	B	L	C	C	LARGE	0.0	0.0	0.0	3561.0	0.0	0.0
W_B_L_C_C_MEDIUM	W	B	L	C	C	MEDIUM	0.0	825.0	0.0	0.0	0.0	0.0
W_B_L_C_C_SEEDSAP	W	B	L	C	C	SEEDSAP	0.0	3000.0	0.0	0.0	0.0	0.0
W_B_L_C_C_SMALL	W	B	L	C	C	SMALL	0.0	16.0	0.0	0.0	0.0	0.0
W_B_L_C_C_VERYLARGE	W	B	L	C	C	VERYLARGE	0.0	0.0	0.0	4060.0	0.0	0.0
W_B_L_C_D_LARGE	W	B	L	C	D	LARGE	0.0	0.0	0.0	8563.0	0.0	0.0
W_B_L_C_D_MEDIUM	W	B	L	C	D	MEDIUM	0.0	0.0	0.0	3754.0	0.0	0.0
W_B_L_C_D_SEEDSAP	W	B	L	C	D	SEEDSAP	0.0	624.0	0.0	0.0	0.0	0.0
W_B_L_C_D_SMALL	W	B	L	C	D	SMALL	0.0	1051.0	0.0	0.0	0.0	0.0
W_B_L_C_D_VERYLARGE	W	B	L	C	D	VERYLARGE	0.0	0.0	0.0	4879.0	0.0	0.0
W_B_L_K_A_LARGE	W	B	L	K	A	LARGE	0.0	7177.0	0.0	0.0	0.0	0.0
W_B_L_K_A_MEDIUM	W	B	L	K	A	MEDIUM	0.0	1219.0	0.0	0.0	0.0	0.0
W_B_L_K_A_SEEDSAP	W	B	L	K	A	SEEDSAP	0.0	46.0	0.0	0.0	0.0	0.0
W_B_L_K_A_SMALL	W	B	L	K	A	SMALL	0.0	888.0	0.0	0.0	0.0	0.0
W_B_L_K_A_VERYLARGE	W	B	L	K	A	VERYLARGE	0.0	1607.0	0.0	0.0	0.0	0.0
W_B_L_K_B_LARGE	W	B	L	K	B	LARGE	0.0	192.0	0.0	0.0	0.0	0.0
W_B_L_K_B_MEDIUM	W	B	L	K	B	MEDIUM	0.0	4736.0	0.0	0.0	0.0	0.0
W_B_L_K_B_SEEDSAP	W	B	L	K	B	SEEDSAP	0.0	73.0	0.0	0.0	0.0	0.0
W_B_L_K_B_SMALL	W	B	L	K	B	SMALL	0.0	2055.0	0.0	0.0	0.0	0.0
W_B_L_K_B_VERYLARGE	W	B	L	K	B	VERYLARGE	0.0	27.0	0.0	0.0	0.0	0.0
W_B_L_K_C_LARGE	W	B	L	K	C	LARGE	0.0	0.0	0.0	171.0	0.0	0.0
W_B_L_K_C_MEDIUM	W	B	L	K	C	MEDIUM	0.0	205.0	0.0	0.0	0.0	0.0
W_B_L_K_C_SEEDSAP	W	B	L	K	C	SEEDSAP	0.0	2667.0	0.0	0.0	0.0	0.0
W_B_L_K_C_SMALL	W	B	L	K	C	SMALL	0.0	13.0	0.0	0.0	0.0	0.0
W_B_L_K_C_VERYLARGE	W	B	L	K	C	VERYLARGE	0.0	0.0	0.0	402.0	0.0	0.0
W_B_L_K_D_LARGE	W	B	L	K	D	LARGE	0.0	0.0	0.0	5776.0	0.0	0.0
W_B_L_K_D_MEDIUM	W	B	L	K	D	MEDIUM	0.0	0.0	0.0	7029.0	0.0	0.0
W_B_L_K_D_SEEDSAP	W	B	L	K	D	SEEDSAP	0.0	396.0	0.0	0.0	0.0	0.0
W_B_L_K_D_SMALL	W	B	L	K	D	SMALL	0.0	526.0	0.0	0.0	0.0	0.0
W_B_L_K_D_VERYLARGE	W	B	L	K	D	VERYLARGE	0.0	0.0	0.0	3218.0	0.0	0.0
W_B_L_L_A_LARGE	W	B	L	L	A	LARGE	0.0	4427.0	0.0	0.0	0.0	0.0
W_B_L_L_A_MEDIUM	W	B	L	L	A	MEDIUM	0.0	910.0	0.0	0.0	0.0	0.0
W_B_L_L_A_SEEDSAP	W	B	L	L	A	SEEDSAP	0.0	33.0	0.0	0.0	0.0	0.0
W_B_L_L_A_SMALL	W	B	L	L	A	SMALL	0.0	1507.0	0.0	0.0	0.0	0.0
W_B_L_L_A_VERYLARGE	W	B	L	L	A	VERYLARGE	0.0	478.0	0.0	0.0	0.0	0.0
W_B_L_L_B_LARGE	W	B	L	L	B	LARGE	0.0	82.0	0.0	0.0	0.0	0.0
W_B_L_L_B_MEDIUM	W	B	L	L	B	MEDIUM	0.0	2975.0	0.0	0.0	0.0	0.0
W_B_L_L_B_SEEDSAP	W	B	L	L	B	SEEDSAP	0.0	77.0	0.0	0.0	0.0	0.0
W_B_L_L_B_SMALL	W	B	L	L	B	SMALL	0.0	829.0	0.0	0.0	0.0	0.0
W_B_L_L_B_VERYLARGE	W	B	L	L	B	VERYLARGE	0.0	20.0	0.0	0.0	0.0	0.0
W_B_L_L_C_LARGE	W	B	L	L	C	LARGE	0.0	0.0	0.0	189.0	0.0	0.0
W_B_L_L_C_MEDIUM	W	B	L	L	C	MEDIUM	0.0	108.0	0.0	0.0	0.0	0.0
W_B_L_L_C_SEEDSAP	W	B	L	L	C	SEEDSAP	0.0	1386.0	0.0	0.0	0.0	0.0
W_B_L_L_C_SMALL	W	B	L	L	C	SMALL	0.0	20.0	0.0	0.0	0.0	0.0
W_B_L_L_C_VERYLARGE	W	B	L	L	C	VERYLARGE	0.0	0.0	0.0	212.0	0.0	0.0
W_B_L_L_D_LARGE	W	B	L	L	D	LARGE	0.0	0.0	0.0	5215.0	0.0	0.0
W_B_L_L_D_MEDIUM	W	B	L	L	D	MEDIUM	0.0	0.0	0.0	4880.0	0.0	0.0
W_B_L_L_D_SEEDSAP	W	B	L	L	D	SEEDSAP	0.0	596.0	0.0	0.0	0.0	0.0
W_B_L_L_D_SMALL	W	B	L	L	D	SMALL	0.0	769.0	0.0	0.0	0.0	0.0
W_B_L_L_D_VERYLARGE	W	B	L	L	D	VERYLARGE	0.0	0.0	0.0	1140.0	0.0	0.0
W_B_L_N_A_LARGE	W	B	L	N	A	LARGE	0.0	21080.0	0.0	0.0	0.0	0.0
W_B_L_N_A_MEDIUM	W	B	L	N	A	MEDIUM	0.0	3194.0	0.0	0.0	0.0	0.0
W_B_L_N_A_SEEDSAP	W	B	L	N	A	SEEDSAP	0.0	74.0	0.0	0.0	0.0	0.0
W_B_L_N_A_SMALL	W	B	L	N	A	SMALL	0.0	2877.0	0.0	0.0	0.0	0.0
W_B_L_N_A_VERYLARGE	W	B	L	N	A	VERYLARGE	0.0	6839.0	0.0	0.0	0.0	0.0
W_B_L_N_B_LARGE	W	B	L	N	B	LARGE	0.0	130.0	0.0	0.0	0.0	0.0
W_B_L_N_B_MEDIUM	W	B	L	N	B	MEDIUM	0.0	3278.0	0.0	0.0	0.0	0.0
W_B_L_N_B_SEEDSAP	W	B	L	N	B	SEEDSAP	0.0	120.0	0.0	0.0	0.0	0.0
W_B_L_N_B_SMALL	W	B	L	N	B	SMALL	0.0	640.0	0.0	0.0	0.0	0.0
W_B_L_N_B_VERYLARGE	W	B	L	N	B	VERYLARGE	0.0	63.0	0.0	0.0	0.0	0.0
W_B_L_N_C_LARGE	W	B	L	N	C	LARGE	0.0	0.0	0.0	3099.0	0.0	0.0
W_B_L_N_C_MEDIUM	W	B	L	N	C	MEDIUM	0.0	1416.0	0.0	0.0	0.0	0.0
W_B_L_N_C_SEEDSAP	W	B	L	N	C	SEEDSAP	0.0	8980.0	0.0	0.0	0.0	0.0
W_B_L_N_C_SMALL	W	B	L	N	C	SMALL	0.0	197.0	0.0	0.0	0.0	0.0
W_B_L_N_C_VERYLARGE	W	B	L	N	C	VERYLARGE	0.0	0.0	0.0	4374.0	0.0	0.0
W_B_L_N_D_LARGE	W	B	L	N	D	LARGE	0.0	0.0	0.0	10151.0	0.0	0.0
W_B_L_N_D_MEDIUM	W	B	L	N	D	MEDIUM	0.0	0.0	0.0	5724.0	0.0	0.0
W_B_L_N_D_SEEDSAP	W	B	L	N	D	SEEDSAP	0.0	1925.0	0.0	0.0	0.0	0.0
W_B_L_N_D_SMALL	W	B	L	N	D	SMALL	0.0	3125.0	0.0	0.0	0.0	0.0
W_B_L_N_D_VERYLARGE	W	B	L	N	D	VERYLARGE	0.0	0.0	0.0	5291.0	0.0	0.0
W_B_N_C_A_LARGE	W	B	N	C	A	LARGE	0.0	1967.0	0.0	0.0	0.0	0.0
W_B_N_C_A_MEDIUM	W	B	N	C	A	MEDIUM	0.0	491.0	0.0	0.0	0.0	0.0
W_B_N_C_A_SMALL	W	B	N	C	A	SMALL	0.0	212.0	0.0	0.0	0.0	0.0
W_B_N_C_A_VERYLARGE	W	B	N	C	A	VERYLARGE	0.0	648.0	0.0	0.0	0.0	0.0
W_B_N_C_B_LARGE	W	B	N	C	B	LARGE	0.0	48.0	0.0	0.0	0.0	0.0
W_B_N_C_B_MEDIUM	W	B	N	C	B	MEDIUM	0.0	719.0	0.0	0.0	0.0	0.0
W_B_N_C_B_SEEDSAP	W	B	N	C	B	SEEDSAP	0.0	51.0	0.0	0.0	0.0	0.0
W_B_N_C_B_SMALL	W	B	N	C	B	SMALL	0.0	118.0	0.0	0.0	0.0	0.0
W_B_N_C_B_VERYLARGE	W	B	N	C	B	VERYLARGE	0.0	17.0	0.0	0.0	0.0	0.0
W_B_N_C_C_LARGE	W	B	N	C	C	LARGE	0.0	0.0	0.0	1561.0	0.0	0.0
W_B_N_C_C_MEDIUM	W	B	N	C	C	MEDIUM	0.0	628.0	0.0	0.0	0.0	0.0
W_B_N_C_C_SEEDSAP	W	B	N	C	C	SEEDSAP	0.0	259.0	0.0	0.0	0.0	0.0
W_B_N_C_C_VERYLARGE	W	B	N	C	C	VERYLARGE	0.0	0.0	0.0	531.0	0.0	0.0
W_B_N_C_D_LARGE	W	B	N	C	D	LARGE	0.0	0.0	0.0	940.0	0.0	0.0
W_B_N_C_D_MEDIUM	W	B	N	C	D	MEDIUM	0.0	0.0	0.0	1197.0	0.0	0.0
W_B_N_C_D_SEEDSAP	W	B	N	C	D	SEEDSAP	0.0	67.0	0.0	0.0	0.0	0.0
W_B_N_C_D_SMALL	W	B	N	C	D	SMALL	0.0	97.0	0.0	0.0	0.0	0.0
W_B_N_C_D_VERYLARGE	W	B	N	C	D	VERYLARGE	0.0	0.0	0.0	273.0	0.0	0.0
W_B_N_K_A_LARGE	W	B	N	K	A	LARGE	0.0	364.0	0.0	0.0	0.0	0.0
W_B_N_K_A_MEDIUM	W	B	N	K	A	MEDIUM	0.0	134.0	0.0	0.0	0.0	0.0
W_B_N_K_A_SMALL	W	B	N	K	A	SMALL	0.0	138.0	0.0	0.0	0.0	0.0
W_B_N_K_A_VERYLARGE	W	B	N	K	A	VERYLARGE	0.0	55.0	0.0	0.0	0.0	0.0
W_B_N_K_B_LARGE	W	B	N	K	B	LARGE	0.0	29.0	0.0	0.0	0.0	0.0
W_B_N_K_B_MEDIUM	W	B	N	K	B	MEDIUM	0.0	658.0	0.0	0.0	0.0	0.0
W_B_N_K_B_SEEDSAP	W	B	N	K	B	SEEDSAP	0.0	81.0	0.0	0.0	0.0	0.0
W_B_N_K_B_SMALL	W	B	N	K	B	SMALL	0.0	155.0	0.0	0.0	0.0	0.0
W_B_N_K_B_VERYLARGE	W	B	N	K	B	VERYLARGE	0.0	14.0	0.0	0.0	0.0	0.0
W_B_N_K_C_LARGE	W	B	N	K	C	LARGE	0.0	0.0	0.0	98.0	0.0	0.0
W_B_N_K_C_MEDIUM	W	B	N	K	C	MEDIUM	0.0	75.0	0.0	0.0	0.0	0.0
W_B_N_K_C_SEEDSAP	W	B	N	K	C	SEEDSAP	0.0	133.0	0.0	0.0	0.0	0.0
W_B_N_K_C_VERYLARGE	W	B	N	K	C	VERYLARGE	0.0	0.0	0.0	25.0	0.0	0.0
W_B_N_K_D_LARGE	W	B	N	K	D	LARGE	0.0	0.0	0.0	556.0	0.0	0.0
W_B_N_K_D_MEDIUM	W	B	N	K	D	MEDIUM	0.0	0.0	0.0	1163.0	0.0	0.0
W_B_N_K_D_SEEDSAP	W	B	N	K	D	SEEDSAP	0.0	32.0	0.0	0.0	0.0	0.0
W_B_N_K_D_SMALL	W	B	N	K	D	SMALL	0.0	55.0	0.0	0.0	0.0	0.0
W_B_N_K_D_VERYLARGE	W	B	N	K	D	VERYLARGE	0.0	0.0	0.0	158.0	0.0	0.0
W_B_N_L_A_LARGE	W	B	N	L	A	LARGE	0.0	183.0	0.0	0.0	0.0	0.0
W_B_N_L_A_MEDIUM	W	B	N	L	A	MEDIUM	0.0	57.0	0.0	0.0	0.0	0.0
W_B_N_L_A_SMALL	W	B	N	L	A	SMALL	0.0	34.0	0.0	0.0	0.0	0.0
W_B_N_L_A_VERYLARGE	W	B	N	L	A	VERYLARGE	0.0	51.0	0.0	0.0	0.0	0.0
W_B_N_L_B_LARGE	W	B	N	L	B	LARGE	0.0	14.0	0.0	0.0	0.0	0.0
W_B_N_L_B_MEDIUM	W	B	N	L	B	MEDIUM	0.0	589.0	0.0	0.0	0.0	0.0
W_B_N_L_B_SEEDSAP	W	B	N	L	B	SEEDSAP	0.0	25.0	0.0	0.0	0.0	0.0
W_B_N_L_B_SMALL	W	B	N	L	B	SMALL	0.0	100.0	0.0	0.0	0.0	0.0
W_B_N_L_C_LARGE	W	B	N	L	C	LARGE	0.0	0.0	0.0	7.0	0.0	0.0
W_B_N_L_C_MEDIUM	W	B	N	L	C	MEDIUM	0.0	24.0	0.0	0.0	0.0	0.0
