var_id	var_name	var_value	var_reduced_cost
69129	xPB_E_D_B_N_K_CDDF_MEDIUM_3_4	892.0	0.0
69130	xPB_E_D_B_N_K_CDDF_MEDIUM_3_5	892.0	0.0
69176	xPB_E_D_B_N_K_CDDF_SEEDSAP_5_1	236.0	0.0
69177	xPB_E_D_B_N_K_CDDF_SEEDSAP_5_2	236.0	0.0
69178	xPB_E_D_B_N_K_CDDF_SEEDSAP_5_3	236.0	0.0
69179	xPB_E_D_B_N_K_CDDF_SEEDSAP_5_4	236.0	0.0
69180	xPB_E_D_B_N_K_CDDF_SEEDSAP_5_5	236.0	0.0
69226	xPB_E_D_B_N_K_CDDF_SMALL_7_1	199.0	0.0
69227	xPB_E_D_B_N_K_CDDF_SMALL_7_2	199.0	0.0
69228	xPB_E_D_B_N_K_CDDF_SMALL_7_3	199.0	0.0
69229	xPB_E_D_B_N_K_CDDF_SMALL_7_4	199.0	0.0
69230	xPB_E_D_B_N_K_CDDF_SMALL_7_5	199.0	0.0
69246	xPB_E_D_B_N_K_CDDF_VERYLARGE_3_1	95.0	0.0
69247	xPB_E_D_B_N_K_CDDF_VERYLARGE_3_2	95.0	0.0
69248	xPB_E_D_B_N_K_CDDF_VERYLARGE_3_3	95.0	0.0
69249	xPB_E_D_B_N_K_CDDF_VERYLARGE_3_4	95.0	0.0
69250	xPB_E_D_B_N_K_CDDF_VERYLARGE_3_5	95.0	0.0
69491	xPB_E_D_B_N_K_CDES_SEEDSAP_14_1	119.0	0.0
69492	xPB_E_D_B_N_K_CDES_SEEDSAP_14_2	119.0	0.0
69493	xPB_E_D_B_N_K_CDES_SEEDSAP_14_3	119.0	0.0
69494	xPB_E_D_B_N_K_CDES_SEEDSAP_14_4	119.0	0.0
69495	xPB_E_D_B_N_K_CDES_SEEDSAP_14_5	119.0	0.0
69566	xPB_E_D_B_N_K_CDES_SMALL_14_1	165.0	0.0
69567	xPB_E_D_B_N_K_CDES_SMALL_14_2	165.0	0.0
69568	xPB_E_D_B_N_K_CDES_SMALL_14_3	165.0	0.0
69569	xPB_E_D_B_N_K_CDES_SMALL_14_4	165.0	0.0
69570	xPB_E_D_B_N_K_CDES_SMALL_14_5	165.0	0.0
69716	xPB_E_D_B_N_K_CDLP_SEEDSAP_4_1	2337.0	0.0
69717	xPB_E_D_B_N_K_CDLP_SEEDSAP_4_2	2337.0	0.0
69718	xPB_E_D_B_N_K_CDLP_SEEDSAP_4_3	2337.0	0.0
69719	xPB_E_D_B_N_K_CDLP_SEEDSAP_4_4	2337.0	0.0
69720	xPB_E_D_B_N_K_CDLP_SEEDSAP_4_5	2337.0	0.0
69741	xPB_E_D_B_N_K_CDLP_SMALL_4_1	1615.0	0.0
69742	xPB_E_D_B_N_K_CDLP_SMALL_4_2	1615.0	0.0
69743	xPB_E_D_B_N_K_CDLP_SMALL_4_3	1615.0	0.0
69744	xPB_E_D_B_N_K_CDLP_SMALL_4_4	1615.0	0.0
69745	xPB_E_D_B_N_K_CDLP_SMALL_4_5	1615.0	0.0
69841	xPB_E_D_B_N_K_CDMH_LARGE_14_1	563.0	0.0
69842	xPB_E_D_B_N_K_CDMH_LARGE_14_2	563.0	0.0
69843	xPB_E_D_B_N_K_CDMH_LARGE_14_3	563.0	0.0
69844	xPB_E_D_B_N_K_CDMH_LARGE_14_4	563.0	0.0
69845	xPB_E_D_B_N_K_CDMH_LARGE_14_5	563.0	0.0
69916	xPB_E_D_B_N_K_CDMH_MEDIUM_14_1	2514.0	0.0
69917	xPB_E_D_B_N_K_CDMH_MEDIUM_14_2	2514.0	0.0
69918	xPB_E_D_B_N_K_CDMH_MEDIUM_14_3	2514.0	0.0
69919	xPB_E_D_B_N_K_CDMH_MEDIUM_14_4	2514.0	0.0
69920	xPB_E_D_B_N_K_CDMH_MEDIUM_14_5	2514.0	0.0
69991	xPB_E_D_B_N_K_CDMH_SMALL_14_1	9.0	0.0
69992	xPB_E_D_B_N_K_CDMH_SMALL_14_2	9.0	0.0
69993	xPB_E_D_B_N_K_CDMH_SMALL_14_3	9.0	0.0
69994	xPB_E_D_B_N_K_CDMH_SMALL_14_4	9.0	0.0
69995	xPB_E_D_B_N_K_CDMH_SMALL_14_5	9.0	0.0
70066	xPB_E_D_B_N_K_CDMH_VERYLARGE_14_1	7.0	0.0
70067	xPB_E_D_B_N_K_CDMH_VERYLARGE_14_2	7.0	0.0
70068	xPB_E_D_B_N_K_CDMH_VERYLARGE_14_3	7.0	0.0
70069	xPB_E_D_B_N_K_CDMH_VERYLARGE_14_4	7.0	0.0
70070	xPB_E_D_B_N_K_CDMH_VERYLARGE_14_5	7.0	0.0
70291	xPB_E_D_B_N_K_CDSF_SEEDSAP_14_1	140.0	0.0
70292	xPB_E_D_B_N_K_CDSF_SEEDSAP_14_2	140.0	0.0
70293	xPB_E_D_B_N_K_CDSF_SEEDSAP_14_3	140.0	0.0
70294	xPB_E_D_B_N_K_CDSF_SEEDSAP_14_4	140.0	0.0
70295	xPB_E_D_B_N_K_CDSF_SEEDSAP_14_5	140.0	0.0
70366	xPB_E_D_B_N_K_CDSF_SMALL_14_1	207.0	0.0
70367	xPB_E_D_B_N_K_CDSF_SMALL_14_2	207.0	0.0
70368	xPB_E_D_B_N_K_CDSF_SMALL_14_3	207.0	0.0
70369	xPB_E_D_B_N_K_CDSF_SMALL_14_4	207.0	0.0
70370	xPB_E_D_B_N_K_CDSF_SMALL_14_5	207.0	0.0
70481	xPB_E_D_B_N_L_CDDF_LARGE_7_1	28.0	0.0
70482	xPB_E_D_B_N_L_CDDF_LARGE_7_2	28.0	0.0
70483	xPB_E_D_B_N_L_CDDF_LARGE_7_3	28.0	0.0
70484	xPB_E_D_B_N_L_CDDF_LARGE_7_4	28.0	0.0
70485	xPB_E_D_B_N_L_CDDF_LARGE_7_5	28.0	0.0
70521	xPB_E_D_B_N_L_CDDF_MEDIUM_7_1	86.0	0.0
70522	xPB_E_D_B_N_L_CDDF_MEDIUM_7_2	86.0	0.0
70523	xPB_E_D_B_N_L_CDDF_MEDIUM_7_3	86.0	0.0
70524	xPB_E_D_B_N_L_CDDF_MEDIUM_7_4	86.0	0.0
70525	xPB_E_D_B_N_L_CDDF_MEDIUM_7_5	86.0	0.0
70561	xPB_E_D_B_N_L_CDDF_SEEDSAP_7_1	25.0	0.0
70562	xPB_E_D_B_N_L_CDDF_SEEDSAP_7_2	25.0	0.0
70563	xPB_E_D_B_N_L_CDDF_SEEDSAP_7_3	25.0	0.0
70564	xPB_E_D_B_N_L_CDDF_SEEDSAP_7_4	25.0	0.0
70565	xPB_E_D_B_N_L_CDDF_SEEDSAP_7_5	25.0	0.0
70601	xPB_E_D_B_N_L_CDDF_SMALL_7_1	23.0	0.0
70602	xPB_E_D_B_N_L_CDDF_SMALL_7_2	23.0	0.0
70603	xPB_E_D_B_N_L_CDDF_SMALL_7_3	23.0	0.0
70604	xPB_E_D_B_N_L_CDDF_SMALL_7_4	23.0	0.0
70605	xPB_E_D_B_N_L_CDDF_SMALL_7_5	23.0	0.0
70641	xPB_E_D_B_N_L_CDDF_VERYLARGE_7_1	18.0	0.0
70642	xPB_E_D_B_N_L_CDDF_VERYLARGE_7_2	18.0	0.0
70643	xPB_E_D_B_N_L_CDDF_VERYLARGE_7_3	18.0	0.0
70644	xPB_E_D_B_N_L_CDDF_VERYLARGE_7_4	18.0	0.0
70645	xPB_E_D_B_N_L_CDDF_VERYLARGE_7_5	18.0	0.0
70841	xPB_E_D_B_N_L_CDES_SEEDSAP_9_1	16.0	0.0
70842	xPB_E_D_B_N_L_CDES_SEEDSAP_9_2	16.0	0.0
70843	xPB_E_D_B_N_L_CDES_SEEDSAP_9_3	16.0	0.0
70844	xPB_E_D_B_N_L_CDES_SEEDSAP_9_4	16.0	0.0
70845	xPB_E_D_B_N_L_CDES_SEEDSAP_9_5	16.0	0.0
70941	xPB_E_D_B_N_L_CDES_SMALL_14_1	8.0	0.0
70942	xPB_E_D_B_N_L_CDES_SMALL_14_2	8.0	0.0
70943	xPB_E_D_B_N_L_CDES_SMALL_14_3	8.0	0.0
70944	xPB_E_D_B_N_L_CDES_SMALL_14_4	8.0	0.0
70945	xPB_E_D_B_N_L_CDES_SMALL_14_5	8.0	0.0
71066	xPB_E_D_B_N_L_CDLP_SEEDSAP_4_1	1053.0	0.0
71067	xPB_E_D_B_N_L_CDLP_SEEDSAP_4_2	1053.0	0.0
71068	xPB_E_D_B_N_L_CDLP_SEEDSAP_4_3	1053.0	0.0
71069	xPB_E_D_B_N_L_CDLP_SEEDSAP_4_4	1053.0	0.0
71070	xPB_E_D_B_N_L_CDLP_SEEDSAP_4_5	1053.0	0.0
71091	xPB_E_D_B_N_L_CDLP_SMALL_4_1	446.0	0.0
71092	xPB_E_D_B_N_L_CDLP_SMALL_4_2	446.0	0.0
71093	xPB_E_D_B_N_L_CDLP_SMALL_4_3	446.0	0.0
71094	xPB_E_D_B_N_L_CDLP_SMALL_4_4	446.0	0.0
71095	xPB_E_D_B_N_L_CDLP_SMALL_4_5	446.0	0.0
71191	xPB_E_D_B_N_L_CDMH_LARGE_14_1	23.0	0.0
71192	xPB_E_D_B_N_L_CDMH_LARGE_14_2	23.0	0.0
71193	xPB_E_D_B_N_L_CDMH_LARGE_14_3	23.0	0.0
71194	xPB_E_D_B_N_L_CDMH_LARGE_14_4	23.0	0.0
71195	xPB_E_D_B_N_L_CDMH_LARGE_14_5	23.0	0.0
71266	xPB_E_D_B_N_L_CDMH_MEDIUM_14_1	680.0	0.0
71267	xPB_E_D_B_N_L_CDMH_MEDIUM_14_2	680.0	0.0
71268	xPB_E_D_B_N_L_CDMH_MEDIUM_14_3	680.0	0.0
71269	xPB_E_D_B_N_L_CDMH_MEDIUM_14_4	680.0	0.0
71270	xPB_E_D_B_N_L_CDMH_MEDIUM_14_5	680.0	0.0
71491	xPB_E_D_B_N_L_CDSF_SEEDSAP_14_1	19.0	0.0
71492	xPB_E_D_B_N_L_CDSF_SEEDSAP_14_2	19.0	0.0
71493	xPB_E_D_B_N_L_CDSF_SEEDSAP_14_3	19.0	0.0
71494	xPB_E_D_B_N_L_CDSF_SEEDSAP_14_4	19.0	0.0
71495	xPB_E_D_B_N_L_CDSF_SEEDSAP_14_5	19.0	0.0
71566	xPB_E_D_B_N_L_CDSF_SMALL_14_1	114.0	0.0
71567	xPB_E_D_B_N_L_CDSF_SMALL_14_2	114.0	0.0
71568	xPB_E_D_B_N_L_CDSF_SMALL_14_3	114.0	0.0
71569	xPB_E_D_B_N_L_CDSF_SMALL_14_4	114.0	0.0
71570	xPB_E_D_B_N_L_CDSF_SMALL_14_5	114.0	0.0
71681	xPB_E_D_B_N_N_CDDF_LARGE_7_1	41.0	0.0
71682	xPB_E_D_B_N_N_CDDF_LARGE_7_2	41.0	0.0
71683	xPB_E_D_B_N_N_CDDF_LARGE_7_3	41.0	0.0
71684	xPB_E_D_B_N_N_CDDF_LARGE_7_4	41.0	0.0
71685	xPB_E_D_B_N_N_CDDF_LARGE_7_5	41.0	0.0
71721	xPB_E_D_B_N_N_CDDF_MEDIUM_7_1	100.0	0.0
71722	xPB_E_D_B_N_N_CDDF_MEDIUM_7_2	100.0	0.0
71723	xPB_E_D_B_N_N_CDDF_MEDIUM_7_3	100.0	0.0
71724	xPB_E_D_B_N_N_CDDF_MEDIUM_7_4	100.0	0.0
71725	xPB_E_D_B_N_N_CDDF_MEDIUM_7_5	100.0	0.0
71726	xPB_E_D_B_N_N_CDDF_SEEDSAP_0_1	38.0	0.0
71727	xPB_E_D_B_N_N_CDDF_SEEDSAP_0_2	38.0	0.0
71728	xPB_E_D_B_N_N_CDDF_SEEDSAP_0_3	38.0	0.0
71729	xPB_E_D_B_N_N_CDDF_SEEDSAP_0_4	38.0	0.0
71730	xPB_E_D_B_N_N_CDDF_SEEDSAP_0_5	38.0	0.0
71801	xPB_E_D_B_N_N_CDDF_SMALL_7_1	17.0	0.0
71802	xPB_E_D_B_N_N_CDDF_SMALL_7_2	17.0	0.0
71803	xPB_E_D_B_N_N_CDDF_SMALL_7_3	17.0	0.0
71804	xPB_E_D_B_N_N_CDDF_SMALL_7_4	17.0	0.0
71805	xPB_E_D_B_N_N_CDDF_SMALL_7_5	17.0	0.0
71816	xPB_E_D_B_N_N_CDDF_VERYLARGE_2_1	27.0	0.0
71817	xPB_E_D_B_N_N_CDDF_VERYLARGE_2_2	27.0	0.0
71818	xPB_E_D_B_N_N_CDDF_VERYLARGE_2_3	27.0	0.0
71819	xPB_E_D_B_N_N_CDDF_VERYLARGE_2_4	27.0	0.0
71820	xPB_E_D_B_N_N_CDDF_VERYLARGE_2_5	27.0	0.0
72066	xPB_E_D_B_N_N_CDES_SEEDSAP_14_1	5.0	0.0
72067	xPB_E_D_B_N_N_CDES_SEEDSAP_14_2	5.0	0.0
72068	xPB_E_D_B_N_N_CDES_SEEDSAP_14_3	5.0	0.0
72069	xPB_E_D_B_N_N_CDES_SEEDSAP_14_4	5.0	0.0
72070	xPB_E_D_B_N_N_CDES_SEEDSAP_14_5	5.0	0.0
72191	xPB_E_D_B_N_N_CDLP_SEEDSAP_4_1	556.0	0.0
72192	xPB_E_D_B_N_N_CDLP_SEEDSAP_4_2	556.0	0.0
72193	xPB_E_D_B_N_N_CDLP_SEEDSAP_4_3	556.0	0.0
72194	xPB_E_D_B_N_N_CDLP_SEEDSAP_4_4	556.0	0.0
72195	xPB_E_D_B_N_N_CDLP_SEEDSAP_4_5	556.0	0.0
72216	xPB_E_D_B_N_N_CDLP_SMALL_4_1	133.0	0.0
72217	xPB_E_D_B_N_N_CDLP_SMALL_4_2	133.0	0.0
72218	xPB_E_D_B_N_N_CDLP_SMALL_4_3	133.0	0.0
72219	xPB_E_D_B_N_N_CDLP_SMALL_4_4	133.0	0.0
72220	xPB_E_D_B_N_N_CDLP_SMALL_4_5	133.0	0.0
72291	xPB_E_D_B_N_N_CDMH_LARGE_14_1	191.0	0.0
72292	xPB_E_D_B_N_N_CDMH_LARGE_14_2	191.0	0.0
72293	xPB_E_D_B_N_N_CDMH_LARGE_14_3	191.0	0.0
72294	xPB_E_D_B_N_N_CDMH_LARGE_14_4	191.0	0.0
72295	xPB_E_D_B_N_N_CDMH_LARGE_14_5	191.0	0.0
72336	xPB_E_D_B_N_N_CDMH_MEDIUM_8_1	405.0	0.0
72337	xPB_E_D_B_N_N_CDMH_MEDIUM_8_2	405.0	0.0
72338	xPB_E_D_B_N_N_CDMH_MEDIUM_8_3	405.0	0.0
72339	xPB_E_D_B_N_N_CDMH_MEDIUM_8_4	405.0	0.0
72340	xPB_E_D_B_N_N_CDMH_MEDIUM_8_5	405.0	0.0
72566	xPB_E_D_B_N_N_CDSF_SEEDSAP_9_1	18.0	0.0
72567	xPB_E_D_B_N_N_CDSF_SEEDSAP_9_2	18.0	0.0
72568	xPB_E_D_B_N_N_CDSF_SEEDSAP_9_3	18.0	0.0
72569	xPB_E_D_B_N_N_CDSF_SEEDSAP_9_4	18.0	0.0
72570	xPB_E_D_B_N_N_CDSF_SEEDSAP_9_5	18.0	0.0
72661	xPB_E_D_B_N_N_CDSF_SMALL_13_1	13.0	0.0
72662	xPB_E_D_B_N_N_CDSF_SMALL_13_2	13.0	0.0
72663	xPB_E_D_B_N_N_CDSF_SMALL_13_3	13.0	0.0
72664	xPB_E_D_B_N_N_CDSF_SMALL_13_4	13.0	0.0
72665	xPB_E_D_B_N_N_CDSF_SMALL_13_5	13.0	0.0
72751	xPB_E_D_C_L_C_CDDF_MEDIUM_1_1	22.0	0.0
72752	xPB_E_D_C_L_C_CDDF_MEDIUM_1_2	22.0	0.0
72753	xPB_E_D_C_L_C_CDDF_MEDIUM_1_3	22.0	0.0
72754	xPB_E_D_C_L_C_CDDF_MEDIUM_1_4	22.0	0.0
72755	xPB_E_D_C_L_C_CDDF_MEDIUM_1_5	22.0	0.0
72956	xPB_E_D_C_L_C_CDLP_MEDIUM_4_1	42.0	0.0
72957	xPB_E_D_C_L_C_CDLP_MEDIUM_4_2	42.0	0.0
72958	xPB_E_D_C_L_C_CDLP_MEDIUM_4_3	42.0	0.0
72959	xPB_E_D_C_L_C_CDLP_MEDIUM_4_4	42.0	0.0
72960	xPB_E_D_C_L_C_CDLP_MEDIUM_4_5	42.0	0.0
72981	xPB_E_D_C_L_C_CDLP_SEEDSAP_4_1	464.0	0.0
72982	xPB_E_D_C_L_C_CDLP_SEEDSAP_4_2	464.0	0.0
72983	xPB_E_D_C_L_C_CDLP_SEEDSAP_4_3	464.0	0.0
72984	xPB_E_D_C_L_C_CDLP_SEEDSAP_4_4	464.0	0.0
72985	xPB_E_D_C_L_C_CDLP_SEEDSAP_4_5	464.0	0.0
73006	xPB_E_D_C_L_C_CDLP_SMALL_4_1	11.0	0.0
73007	xPB_E_D_C_L_C_CDLP_SMALL_4_2	11.0	0.0
73008	xPB_E_D_C_L_C_CDLP_SMALL_4_3	11.0	0.0
73009	xPB_E_D_C_L_C_CDLP_SMALL_4_4	11.0	0.0
73010	xPB_E_D_C_L_C_CDLP_SMALL_4_5	11.0	0.0
73081	xPB_E_D_C_L_C_CDMH_MEDIUM_14_1	24.0	0.0
73082	xPB_E_D_C_L_C_CDMH_MEDIUM_14_2	24.0	0.0
73083	xPB_E_D_C_L_C_CDMH_MEDIUM_14_3	24.0	0.0
73084	xPB_E_D_C_L_C_CDMH_MEDIUM_14_4	24.0	0.0
73085	xPB_E_D_C_L_C_CDMH_MEDIUM_14_5	24.0	0.0
73306	xPB_E_D_C_L_C_CDSF_SMALL_14_1	45.0	0.0
73307	xPB_E_D_C_L_C_CDSF_SMALL_14_2	45.0	0.0
73308	xPB_E_D_C_L_C_CDSF_SMALL_14_3	45.0	0.0
73309	xPB_E_D_C_L_C_CDSF_SMALL_14_4	45.0	0.0
73310	xPB_E_D_C_L_C_CDSF_SMALL_14_5	45.0	0.0
73421	xPB_E_D_C_L_K_CDDF_LARGE_7_1	29.0	0.0
73422	xPB_E_D_C_L_K_CDDF_LARGE_7_2	29.0	0.0
73423	xPB_E_D_C_L_K_CDDF_LARGE_7_3	29.0	0.0
73424	xPB_E_D_C_L_K_CDDF_LARGE_7_4	29.0	0.0
73425	xPB_E_D_C_L_K_CDDF_LARGE_7_5	29.0	0.0
73461	xPB_E_D_C_L_K_CDDF_MEDIUM_7_1	152.0	0.0
73462	xPB_E_D_C_L_K_CDDF_MEDIUM_7_2	152.0	0.0
73463	xPB_E_D_C_L_K_CDDF_MEDIUM_7_3	152.0	0.0
73464	xPB_E_D_C_L_K_CDDF_MEDIUM_7_4	152.0	0.0
73465	xPB_E_D_C_L_K_CDDF_MEDIUM_7_5	152.0	0.0
73481	xPB_E_D_C_L_K_CDDF_SEEDSAP_3_1	18.0	0.0
73482	xPB_E_D_C_L_K_CDDF_SEEDSAP_3_2	18.0	0.0
73483	xPB_E_D_C_L_K_CDDF_SEEDSAP_3_3	18.0	0.0
73484	xPB_E_D_C_L_K_CDDF_SEEDSAP_3_4	18.0	0.0
73485	xPB_E_D_C_L_K_CDDF_SEEDSAP_3_5	18.0	0.0
73541	xPB_E_D_C_L_K_CDDF_SMALL_7_1	26.0	0.0
73542	xPB_E_D_C_L_K_CDDF_SMALL_7_2	26.0	0.0
73543	xPB_E_D_C_L_K_CDDF_SMALL_7_3	26.0	0.0
73544	xPB_E_D_C_L_K_CDDF_SMALL_7_4	26.0	0.0
73545	xPB_E_D_C_L_K_CDDF_SMALL_7_5	26.0	0.0
73566	xPB_E_D_C_L_K_CDDF_VERYLARGE_4_1	28.0	0.0
73567	xPB_E_D_C_L_K_CDDF_VERYLARGE_4_2	28.0	0.0
73568	xPB_E_D_C_L_K_CDDF_VERYLARGE_4_3	28.0	0.0
73569	xPB_E_D_C_L_K_CDDF_VERYLARGE_4_4	28.0	0.0
73570	xPB_E_D_C_L_K_CDDF_VERYLARGE_4_5	28.0	0.0
73796	xPB_E_D_C_L_K_CDES_SMALL_12_1	12.0	0.0
73797	xPB_E_D_C_L_K_CDES_SMALL_12_2	12.0	0.0
73798	xPB_E_D_C_L_K_CDES_SMALL_12_3	12.0	0.0
73799	xPB_E_D_C_L_K_CDES_SMALL_12_4	12.0	0.0
73800	xPB_E_D_C_L_K_CDES_SMALL_12_5	12.0	0.0
73956	xPB_E_D_C_L_K_CDLP_SEEDSAP_4_1	650.0	0.0
73957	xPB_E_D_C_L_K_CDLP_SEEDSAP_4_2	650.0	0.0
73958	xPB_E_D_C_L_K_CDLP_SEEDSAP_4_3	650.0	0.0
73959	xPB_E_D_C_L_K_CDLP_SEEDSAP_4_4	650.0	0.0
73960	xPB_E_D_C_L_K_CDLP_SEEDSAP_4_5	650.0	0.0
73981	xPB_E_D_C_L_K_CDLP_SMALL_4_1	110.0	0.0
73982	xPB_E_D_C_L_K_CDLP_SMALL_4_2	110.0	0.0
73983	xPB_E_D_C_L_K_CDLP_SMALL_4_3	110.0	0.0
73984	xPB_E_D_C_L_K_CDLP_SMALL_4_4	110.0	0.0
73985	xPB_E_D_C_L_K_CDLP_SMALL_4_5	110.0	0.0
74081	xPB_E_D_C_L_K_CDMH_LARGE_14_1	17.0	0.0
74082	xPB_E_D_C_L_K_CDMH_LARGE_14_2	17.0	0.0
74083	xPB_E_D_C_L_K_CDMH_LARGE_14_3	17.0	0.0
74084	xPB_E_D_C_L_K_CDMH_LARGE_14_4	17.0	0.0
74085	xPB_E_D_C_L_K_CDMH_LARGE_14_5	17.0	0.0
74156	xPB_E_D_C_L_K_CDMH_MEDIUM_14_1	44.0	0.0
74157	xPB_E_D_C_L_K_CDMH_MEDIUM_14_2	44.0	0.0
74158	xPB_E_D_C_L_K_CDMH_MEDIUM_14_3	44.0	0.0
74159	xPB_E_D_C_L_K_CDMH_MEDIUM_14_4	44.0	0.0
74160	xPB_E_D_C_L_K_CDMH_MEDIUM_14_5	44.0	0.0
74376	xPB_E_D_C_L_K_CDSF_SEEDSAP_13_1	7.0	0.0
74377	xPB_E_D_C_L_K_CDSF_SEEDSAP_13_2	7.0	0.0
74378	xPB_E_D_C_L_K_CDSF_SEEDSAP_13_3	7.0	0.0
74379	xPB_E_D_C_L_K_CDSF_SEEDSAP_13_4	7.0	0.0
74380	xPB_E_D_C_L_K_CDSF_SEEDSAP_13_5	7.0	0.0
74451	xPB_E_D_C_L_K_CDSF_SMALL_13_1	18.0	0.0
74452	xPB_E_D_C_L_K_CDSF_SMALL_13_2	18.0	0.0
74453	xPB_E_D_C_L_K_CDSF_SMALL_13_3	18.0	0.0
74454	xPB_E_D_C_L_K_CDSF_SMALL_13_4	18.0	0.0
74455	xPB_E_D_C_L_K_CDSF_SMALL_13_5	18.0	0.0
74556	xPB_E_D_C_L_L_CDDF_MEDIUM_4_1	6.0	0.0
74557	xPB_E_D_C_L_L_CDDF_MEDIUM_4_2	6.0	0.0
74558	xPB_E_D_C_L_L_CDDF_MEDIUM_4_3	6.0	0.0
74559	xPB_E_D_C_L_L_CDDF_MEDIUM_4_4	6.0	0.0
74560	xPB_E_D_C_L_L_CDDF_MEDIUM_4_5	6.0	0.0
74591	xPB_E_D_C_L_L_CDDF_SEEDSAP_3_1	13.0	0.0
74592	xPB_E_D_C_L_L_CDDF_SEEDSAP_3_2	13.0	0.0
74593	xPB_E_D_C_L_L_CDDF_SEEDSAP_3_3	13.0	0.0
74594	xPB_E_D_C_L_L_CDDF_SEEDSAP_3_4	13.0	0.0
74595	xPB_E_D_C_L_L_CDDF_SEEDSAP_3_5	13.0	0.0
74636	xPB_E_D_C_L_L_CDDF_SMALL_4_1	5.0	0.0
74637	xPB_E_D_C_L_L_CDDF_SMALL_4_2	5.0	0.0
74638	xPB_E_D_C_L_L_CDDF_SMALL_4_3	5.0	0.0
74639	xPB_E_D_C_L_L_CDDF_SMALL_4_4	5.0	0.0
74640	xPB_E_D_C_L_L_CDDF_SMALL_4_5	5.0	0.0
74691	xPB_E_D_C_L_L_CDDF_VERYLARGE_7_1	7.0	0.0
74692	xPB_E_D_C_L_L_CDDF_VERYLARGE_7_2	7.0	0.0
74693	xPB_E_D_C_L_L_CDDF_VERYLARGE_7_3	7.0	0.0
74694	xPB_E_D_C_L_L_CDDF_VERYLARGE_7_4	7.0	0.0
74695	xPB_E_D_C_L_L_CDDF_VERYLARGE_7_5	7.0	0.0
74986	xPB_E_D_C_L_L_CDLP_SEEDSAP_3_1	513.0	0.0
74987	xPB_E_D_C_L_L_CDLP_SEEDSAP_3_2	513.0	0.0
74988	xPB_E_D_C_L_L_CDLP_SEEDSAP_3_3	513.0	0.0
74989	xPB_E_D_C_L_L_CDLP_SEEDSAP_3_4	513.0	0.0
74990	xPB_E_D_C_L_L_CDLP_SEEDSAP_3_5	513.0	0.0
75006	xPB_E_D_C_L_L_CDLP_SMALL_2_1	61.0	0.0
75007	xPB_E_D_C_L_L_CDLP_SMALL_2_2	61.0	0.0
75008	xPB_E_D_C_L_L_CDLP_SMALL_2_3	61.0	0.0
75009	xPB_E_D_C_L_L_CDLP_SMALL_2_4	61.0	0.0
75010	xPB_E_D_C_L_L_CDLP_SMALL_2_5	61.0	0.0
75091	xPB_E_D_C_L_L_CDMH_MEDIUM_14_1	8.0	0.0
75092	xPB_E_D_C_L_L_CDMH_MEDIUM_14_2	8.0	0.0
75093	xPB_E_D_C_L_L_CDMH_MEDIUM_14_3	8.0	0.0
75094	xPB_E_D_C_L_L_CDMH_MEDIUM_14_4	8.0	0.0
75095	xPB_E_D_C_L_L_CDMH_MEDIUM_14_5	8.0	0.0
75316	xPB_E_D_C_L_L_CDSF_SEEDSAP_14_1	14.0	0.0
75317	xPB_E_D_C_L_L_CDSF_SEEDSAP_14_2	14.0	0.0
75318	xPB_E_D_C_L_L_CDSF_SEEDSAP_14_3	14.0	0.0
75319	xPB_E_D_C_L_L_CDSF_SEEDSAP_14_4	14.0	0.0
75320	xPB_E_D_C_L_L_CDSF_SEEDSAP_14_5	14.0	0.0
75391	xPB_E_D_C_L_L_CDSF_SMALL_14_1	35.0	0.0
75392	xPB_E_D_C_L_L_CDSF_SMALL_14_2	35.0	0.0
75393	xPB_E_D_C_L_L_CDSF_SMALL_14_3	35.0	0.0
75394	xPB_E_D_C_L_L_CDSF_SMALL_14_4	35.0	0.0
75395	xPB_E_D_C_L_L_CDSF_SMALL_14_5	35.0	0.0
75481	xPB_E_D_C_L_N_CDDF_LARGE_2_1	6.0	0.0
75482	xPB_E_D_C_L_N_CDDF_LARGE_2_2	6.0	0.0
75483	xPB_E_D_C_L_N_CDDF_LARGE_2_3	6.0	0.0
75484	xPB_E_D_C_L_N_CDDF_LARGE_2_4	6.0	0.0
75485	xPB_E_D_C_L_N_CDDF_LARGE_2_5	6.0	0.0
75546	xPB_E_D_C_L_N_CDDF_MEDIUM_7_1	8.0	0.0
75547	xPB_E_D_C_L_N_CDDF_MEDIUM_7_2	8.0	0.0
75548	xPB_E_D_C_L_N_CDDF_MEDIUM_7_3	8.0	0.0
75549	xPB_E_D_C_L_N_CDDF_MEDIUM_7_4	8.0	0.0
75550	xPB_E_D_C_L_N_CDDF_MEDIUM_7_5	8.0	0.0
75646	xPB_E_D_C_L_N_CDLP_MEDIUM_4_1	19.0	0.0
75647	xPB_E_D_C_L_N_CDLP_MEDIUM_4_2	19.0	0.0
75648	xPB_E_D_C_L_N_CDLP_MEDIUM_4_3	19.0	0.0
75649	xPB_E_D_C_L_N_CDLP_MEDIUM_4_4	19.0	0.0
75650	xPB_E_D_C_L_N_CDLP_MEDIUM_4_5	19.0	0.0
75671	xPB_E_D_C_L_N_CDLP_SEEDSAP_4_1	100.0	0.0
75672	xPB_E_D_C_L_N_CDLP_SEEDSAP_4_2	100.0	0.0
75673	xPB_E_D_C_L_N_CDLP_SEEDSAP_4_3	100.0	0.0
