var_id	var_name	var_value	var_reduced_cost	db_prescription	db_row_id	db_status
9062	xNG_E_B,R,N,C,C,P,2	183.93140000000002	0.0	C_P_NG_E_0	1	good
9063	xNG_E_B,R,N,C,C,P,3	183.5635372	0.0	C_P_NG_E_0	2	good
9064	xNG_E_B,R,N,C,C,S,1	98.8	0.0	C_S_NG_E_0	0	good
9065	xNG_E_B,R,N,C,C,S,2	98.6024	0.0	C_S_NG_E_0	1	good
9066	xNG_E_B,R,N,C,C,S,3	98.40519520000001	0.0	C_S_NG_E_0	2	good
9067	xNG_E_B,R,N,C,D,L,1	514.9	0.0	D_L_NG_E_0	0	good
9068	xNG_E_B,R,N,C,D,L,2	513.8702	0.0	D_L_NG_E_0	1	good
9069	xNG_E_B,R,N,C,D,L,3	512.8424596	0.0	D_L_NG_E_0	2	good
9070	xNG_E_B,R,N,C,D,M,1	358.15	0.0	D_M_NG_E_0	0	good
9071	xNG_E_B,R,N,C,D,M,2	357.4337	0.0	D_M_NG_E_0	1	good
9072	xNG_E_B,R,N,C,D,M,3	356.7188326	0.0	D_M_NG_E_0	2	good
9073	xNG_E_B,R,N,C,I,L,1	227.05	0.0	I_L_NG_E_0	0	good
9074	xNG_E_B,R,N,C,I,L,2	226.5959	0.0	I_L_NG_E_0	1	good
9075	xNG_E_B,R,N,C,I,L,3	226.1427082	0.0	I_L_NG_E_0	2	good
9076	xNG_E_B,R,N,C,I,M,1	75.05	0.0	I_M_NG_E_0	0	good
9077	xNG_E_B,R,N,C,I,M,2	74.8999	0.0	I_M_NG_E_0	1	good
9078	xNG_E_B,R,N,C,I,M,3	74.7501002	0.0	I_M_NG_E_0	2	good
9079	xNG_E_B,R,N,C,L,L,1	133.0	0.0	L_L_NG_E_0	0	good
9080	xNG_E_B,R,N,C,L,L,2	132.734	0.0	L_L_NG_E_0	1	good
9081	xNG_E_B,R,N,C,L,L,3	132.468532	0.0	L_L_NG_E_0	2	good
9082	xNG_E_B,R,N,C,L,M,1	152.95	0.0	L_M_NG_E_0	0	good
9083	xNG_E_B,R,N,C,L,M,2	152.64409999999998	0.0	L_M_NG_E_0	1	good
9084	xNG_E_B,R,N,C,L,M,3	152.33881179999997	0.0	L_M_NG_E_0	2	good
9085	xNG_E_B,R,N,C,P,L,1	795.15	0.0	P_L_NG_E_0	0	good
9086	xNG_E_B,R,N,C,P,L,2	793.5597	0.0	P_L_NG_E_0	1	good
9087	xNG_E_B,R,N,C,P,L,3	791.9725806	0.0	P_L_NG_E_0	2	good
9088	xNG_E_B,R,N,C,P,M,1	419.9	0.0	P_M_NG_E_0	0	good
9089	xNG_E_B,R,N,C,P,M,2	419.06019999999995	0.0	P_M_NG_E_0	1	good
9090	xNG_E_B,R,N,C,P,M,3	418.2220796	0.0	P_M_NG_E_0	2	good
9091	xNG_E_B,R,N,C,W,L,1	2922.2	0.0	W_L_NG_E_0	0	good
9092	xNG_E_B,R,N,C,W,L,2	2916.3556	0.0	W_L_NG_E_0	1	good
9093	xNG_E_B,R,N,C,W,L,3	2910.5228887999997	0.0	W_L_NG_E_0	2	good
9094	xNG_E_B,R,N,C,W,M,1	1662.5	0.0	W_M_NG_E_0	0	good
9095	xNG_E_B,R,N,C,W,M,2	1659.175	0.0	W_M_NG_E_0	1	good
9096	xNG_E_B,R,N,C,W,M,3	1655.85665	0.0	W_M_NG_E_0	2	good
9097	xNG_E_B,R,N,C,W,P,1	247.0	0.0	W_P_NG_E_0	0	good
9098	xNG_E_B,R,N,C,W,P,2	246.506	0.0	W_P_NG_E_0	1	good
9099	xNG_E_B,R,N,C,W,P,3	246.012988	0.0	W_P_NG_E_0	2	good
9100	xNG_E_B,R,N,C,W,S,1	154.85	0.0	W_S_NG_E_0	0	good
9101	xNG_E_B,R,N,C,W,S,2	154.5403	0.0	W_S_NG_E_0	1	good
9102	xNG_E_B,R,N,C,W,S,3	154.23121940000001	0.0	W_S_NG_E_0	2	good
9103	xNG_E_B,R,N,H,A,M,1	54.15	0.0	A_M_NG_E_0	0	good
9104	xNG_E_B,R,N,H,A,M,2	54.0417	0.0	A_M_NG_E_0	1	good
9105	xNG_E_B,R,N,H,A,M,3	53.9336166	0.0	A_M_NG_E_0	2	good
9106	xNG_E_B,R,N,H,C,L,1	968.05	0.0	C_L_NG_E_0	0	good
9107	xNG_E_B,R,N,H,C,L,2	966.1139	0.0	C_L_NG_E_0	1	good
9108	xNG_E_B,R,N,H,C,L,3	964.1816722	0.0	C_L_NG_E_0	2	good
9109	xNG_E_B,R,N,H,C,M,1	483.55	0.0	C_M_NG_E_0	0	good
9110	xNG_E_B,R,N,H,C,M,2	482.5829	0.0	C_M_NG_E_0	1	good
9111	xNG_E_B,R,N,H,C,M,3	481.6177342	0.0	C_M_NG_E_0	2	good
9112	xNG_E_B,R,N,H,C,P,1	55.1	0.0	C_P_NG_E_0	0	good
9113	xNG_E_B,R,N,H,C,P,2	54.9898	0.0	C_P_NG_E_0	1	good
9114	xNG_E_B,R,N,H,C,P,3	54.8798204	0.0	C_P_NG_E_0	2	good
9115	xNG_E_B,R,N,H,L,M,1	112.1	0.0	L_M_NG_E_0	0	good
9116	xNG_E_B,R,N,H,L,M,2	111.8758	0.0	L_M_NG_E_0	1	good
9117	xNG_E_B,R,N,H,L,M,3	111.6520484	0.0	L_M_NG_E_0	2	good
9118	xNG_E_B,R,N,H,W,L,1	670.7	0.0	W_L_NG_E_0	0	good
9119	xNG_E_B,R,N,H,W,L,2	669.3586	0.0	W_L_NG_E_0	1	good
9120	xNG_E_B,R,N,H,W,L,3	668.0198828	0.0	W_L_NG_E_0	2	good
9121	xNG_E_B,R,N,H,W,M,1	388.55	0.0	W_M_NG_E_0	0	good
9122	xNG_E_B,R,N,H,W,M,2	387.7729	0.0	W_M_NG_E_0	1	good
9123	xNG_E_B,R,N,H,W,M,3	386.9973542	0.0	W_M_NG_E_0	2	good
9124	xNG_E_B,R,N,H,W,P,1	122.55	0.0	W_P_NG_E_0	0	good
9125	xNG_E_B,R,N,H,W,P,2	122.3049	0.0	W_P_NG_E_0	1	good
9126	xNG_E_B,R,N,H,W,P,3	122.0602902	0.0	W_P_NG_E_0	2	good
9127	xNG_E_B,R,N,L,A,L,1	294.5	0.0	A_L_NG_E_0	0	good
9128	xNG_E_B,R,N,L,A,L,2	293.911	0.0	A_L_NG_E_0	1	good
9129	xNG_E_B,R,N,L,A,L,3	293.323178	0.0	A_L_NG_E_0	2	good
9130	xNG_E_B,R,N,L,A,M,1	185.25	0.0	A_M_NG_E_0	0	good
9131	xNG_E_B,R,N,L,A,M,2	184.8795	0.0	A_M_NG_E_0	1	good
9132	xNG_E_B,R,N,L,A,M,3	184.50974100000002	0.0	A_M_NG_E_0	2	good
9133	xNG_E_B,R,N,L,C,L,1	1492.45	0.0	C_L_NG_E_0	0	good
9134	xNG_E_B,R,N,L,C,L,2	1489.4651000000001	0.0	C_L_NG_E_0	1	good
9135	xNG_E_B,R,N,L,C,L,3	1486.4861698000002	0.0	C_L_NG_E_0	2	good
9136	xNG_E_B,R,N,L,C,M,1	722.95	0.0	C_M_NG_E_0	0	good
9137	xNG_E_B,R,N,L,C,M,2	721.5041	0.0	C_M_NG_E_0	1	good
9138	xNG_E_B,R,N,L,C,M,3	720.0610918	0.0	C_M_NG_E_0	2	good
9139	xNG_E_B,R,N,L,C,P,1	76.0	0.0	C_P_NG_E_0	0	good
9140	xNG_E_B,R,N,L,C,P,2	75.848	0.0	C_P_NG_E_0	1	good
9141	xNG_E_B,R,N,L,C,P,3	75.696304	0.0	C_P_NG_E_0	2	good
9142	xNG_E_B,R,N,L,D,L,1	57.95	0.0	D_L_NG_E_0	0	good
9143	xNG_E_B,R,N,L,D,L,2	57.8341	0.0	D_L_NG_E_0	1	good
9144	xNG_E_B,R,N,L,D,L,3	57.7184318	0.0	D_L_NG_E_0	2	good
9145	xNG_E_B,R,N,L,D,M,1	101.65	0.0	D_M_NG_E_0	0	good
9146	xNG_E_B,R,N,L,D,M,2	101.4467	0.0	D_M_NG_E_0	1	good
9147	xNG_E_B,R,N,L,D,M,3	101.24380660000001	0.0	D_M_NG_E_0	2	good
9148	xNG_E_B,R,N,L,I,L,1	107.35	0.0	I_L_NG_E_0	0	good
9149	xNG_E_B,R,N,L,I,L,2	107.1353	0.0	I_L_NG_E_0	1	good
9150	xNG_E_B,R,N,L,I,L,3	106.9210294	0.0	I_L_NG_E_0	2	good
9151	xNG_E_B,R,N,L,I,M,1	106.4	0.0	I_M_NG_E_0	0	good
9152	xNG_E_B,R,N,L,I,M,2	106.1872	0.0	I_M_NG_E_0	1	good
9153	xNG_E_B,R,N,L,I,M,3	105.9748256	0.0	I_M_NG_E_0	2	good
9154	xNG_E_B,R,N,L,L,M,1	63.65	0.0	L_M_NG_E_0	0	good
9155	xNG_E_B,R,N,L,L,M,2	63.5227	0.0	L_M_NG_E_0	1	good
9156	xNG_E_B,R,N,L,L,M,3	63.3956546	0.0	L_M_NG_E_0	2	good
9157	xNG_E_B,R,N,L,W,L,1	1266.35	0.0	W_L_NG_E_0	0	good
9158	xNG_E_B,R,N,L,W,L,2	1263.8173	0.0	W_L_NG_E_0	1	good
9159	xNG_E_B,R,N,L,W,L,3	1261.2896653999999	0.0	W_L_NG_E_0	2	good
9160	xNG_E_B,R,N,L,W,M,1	891.1	0.0	W_M_NG_E_0	0	good
9161	xNG_E_B,R,N,L,W,M,2	889.3178	0.0	W_M_NG_E_0	1	good
9162	xNG_E_B,R,N,L,W,M,3	887.5391644	0.0	W_M_NG_E_0	2	good
9163	xNG_E_B,R,N,L,W,P,1	100.7	0.0	W_P_NG_E_0	0	good
9164	xNG_E_B,R,N,L,W,P,2	100.4986	0.0	W_P_NG_E_0	1	good
9165	xNG_E_B,R,N,L,W,P,3	100.29760279999999	0.0	W_P_NG_E_0	2	good
9166	xNG_E_B,R,N,R,A,L,1	75.05	0.0	A_L_NG_E_0	0	good
9167	xNG_E_B,R,N,R,A,L,2	74.8999	0.0	A_L_NG_E_0	1	good
9168	xNG_E_B,R,N,R,A,L,3	74.7501002	0.0	A_L_NG_E_0	2	good
9169	xNG_E_B,R,N,R,C,L,1	2261.95	0.0	C_L_NG_E_0	0	good
9170	xNG_E_B,R,N,R,C,L,2	2257.4260999999997	0.0	C_L_NG_E_0	1	good
9171	xNG_E_B,R,N,R,C,L,3	2252.9112477999997	0.0	C_L_NG_E_0	2	good
9172	xNG_E_B,R,N,R,C,M,1	722.0	0.0	C_M_NG_E_0	0	good
9173	xNG_E_B,R,N,R,C,M,2	720.556	0.0	C_M_NG_E_0	1	good
9174	xNG_E_B,R,N,R,C,M,3	719.1148880000001	0.0	C_M_NG_E_0	2	good
9175	xNG_E_B,R,N,R,C,P,1	105.45	0.0	C_P_NG_E_0	0	good
9176	xNG_E_B,R,N,R,C,P,2	105.23910000000001	0.0	C_P_NG_E_0	1	good
9177	xNG_E_B,R,N,R,C,P,3	105.02862180000001	0.0	C_P_NG_E_0	2	good
9178	xNG_E_B,R,N,R,D,L,1	298.3	0.0	D_L_NG_E_0	0	good
9179	xNG_E_B,R,N,R,D,L,2	297.7034	0.0	D_L_NG_E_0	1	good
9180	xNG_E_B,R,N,R,D,L,3	297.1079932	0.0	D_L_NG_E_0	2	good
9181	xNG_E_B,R,N,R,D,M,1	114.0	0.0	D_M_NG_E_0	0	good
9182	xNG_E_B,R,N,R,D,M,2	113.772	0.0	D_M_NG_E_0	1	good
9183	xNG_E_B,R,N,R,D,M,3	113.54445600000001	0.0	D_M_NG_E_0	2	good
9184	xNG_E_B,R,N,R,L,L,1	53.2	0.0	L_L_NG_E_0	0	good
9185	xNG_E_B,R,N,R,L,L,2	53.0936	0.0	L_L_NG_E_0	1	good
9186	xNG_E_B,R,N,R,L,L,3	52.9874128	0.0	L_L_NG_E_0	2	good
9187	xNG_E_B,R,N,R,P,L,1	64.6	0.0	P_L_NG_E_0	0	good
9188	xNG_E_B,R,N,R,P,L,2	64.4708	0.0	P_L_NG_E_0	1	good
9189	xNG_E_B,R,N,R,P,L,3	64.34185839999999	0.0	P_L_NG_E_0	2	good
9190	xNG_E_B,R,N,R,P,M,1	129.2	0.0	P_M_NG_E_0	0	good
9191	xNG_E_B,R,N,R,P,M,2	128.9416	0.0	P_M_NG_E_0	1	good
9192	xNG_E_B,R,N,R,P,M,3	128.68371679999998	0.0	P_M_NG_E_0	2	good
9193	xNG_E_B,R,N,R,W,L,1	1832.55	0.0	W_L_NG_E_0	0	good
9194	xNG_E_B,R,N,R,W,L,2	1828.8849	0.0	W_L_NG_E_0	1	good
9195	xNG_E_B,R,N,R,W,L,3	1825.2271302	0.0	W_L_NG_E_0	2	good
9196	xNG_E_B,R,N,R,W,M,1	575.7	0.0	W_M_NG_E_0	0	good
9197	xNG_E_B,R,N,R,W,M,2	574.5486000000001	0.0	W_M_NG_E_0	1	good
9198	xNG_E_B,R,N,R,W,M,3	573.3995028	0.0	W_M_NG_E_0	2	good
9199	xNG_E_B,R,N,R,W,P,1	121.6	0.0	W_P_NG_E_0	0	good
9200	xNG_E_B,R,N,R,W,P,2	121.35679999999999	0.0	W_P_NG_E_0	1	good
9201	xNG_E_B,R,N,R,W,P,3	121.11408639999999	0.0	W_P_NG_E_0	2	good
9202	xNG_E_B,R,N,R,W,S,1	57.95	0.0	W_S_NG_E_0	0	good
9203	xNG_E_B,R,N,R,W,S,2	57.8341	0.0	W_S_NG_E_0	1	good
9204	xNG_E_B,R,N,R,W,S,3	57.7184318	0.0	W_S_NG_E_0	2	good
9205	xNG_E_B,R,O,C,C,L,1	295.45	0.0	C_L_NG_E_0	0	good
9206	xNG_E_B,R,O,C,C,L,2	294.8591	0.0	C_L_NG_E_0	1	good
9207	xNG_E_B,R,O,C,C,L,3	294.2693818	0.0	C_L_NG_E_0	2	good
9208	xNG_E_B,R,O,C,C,M,1	48.45	0.0	C_M_NG_E_0	0	good
9209	xNG_E_B,R,O,C,C,M,2	48.353100000000005	0.0	C_M_NG_E_0	1	good
9210	xNG_E_B,R,O,C,C,M,3	48.256393800000005	0.0	C_M_NG_E_0	2	good
9211	xNG_E_B,R,O,C,C,S,1	74.1	0.0	C_S_NG_E_0	0	good
9212	xNG_E_B,R,O,C,C,S,2	73.95179999999999	0.0	C_S_NG_E_0	1	good
9213	xNG_E_B,R,O,C,C,S,3	73.80389639999999	0.0	C_S_NG_E_0	2	good
9214	xNG_E_B,R,O,C,D,L,1	121.6	0.0	D_L_NG_E_0	0	good
9215	xNG_E_B,R,O,C,D,L,2	121.35679999999999	0.0	D_L_NG_E_0	1	good
9216	xNG_E_B,R,O,C,D,L,3	121.11408639999999	0.0	D_L_NG_E_0	2	good
9217	xNG_E_B,R,O,C,P,L,1	78.85	0.0	P_L_NG_E_0	0	good
9218	xNG_E_B,R,O,C,P,L,2	78.69229999999999	0.0	P_L_NG_E_0	1	good
9219	xNG_E_B,R,O,C,P,L,3	78.53491539999999	0.0	P_L_NG_E_0	2	good
9220	xNG_E_B,R,O,C,W,L,1	318.25	0.0	W_L_NG_E_0	0	good
9221	xNG_E_B,R,O,C,W,L,2	317.6135	0.0	W_L_NG_E_0	1	good
9222	xNG_E_B,R,O,C,W,L,3	316.978273	0.0	W_L_NG_E_0	2	good
9223	xNG_E_B,R,O,C,W,M,1	62.7	0.0	W_M_NG_E_0	0	good
9224	xNG_E_B,R,O,C,W,M,2	62.574600000000004	0.0	W_M_NG_E_0	1	good
9225	xNG_E_B,R,O,C,W,M,3	62.4494508	0.0	W_M_NG_E_0	2	good
9226	xNG_E_B,R,O,H,C,L,1	159.6	0.0	C_L_NG_E_0	0	good
9227	xNG_E_B,R,O,H,C,L,2	159.2808	0.0	C_L_NG_E_0	1	good
9228	xNG_E_B,R,O,H,C,L,3	158.9622384	0.0	C_L_NG_E_0	2	good
9229	xNG_E_B,R,O,L,C,L,1	61.75	0.0	C_L_NG_E_0	0	good
9230	xNG_E_B,R,O,L,C,L,2	61.6265	0.0	C_L_NG_E_0	1	good
9231	xNG_E_B,R,O,L,C,L,3	61.503247	0.0	C_L_NG_E_0	2	good
9232	xNG_E_B,R,O,R,C,L,1	1530.45	0.0	C_L_NG_E_0	0	good
9233	xNG_E_B,R,O,R,C,L,2	1527.3891	0.0	C_L_NG_E_0	1	good
9234	xNG_E_B,R,O,R,C,L,3	1524.3343218	0.0	C_L_NG_E_0	2	good
9235	xNG_E_B,R,O,R,C,M,1	342.0	0.0	C_M_NG_E_0	0	good
9236	xNG_E_B,R,O,R,C,M,2	341.316	0.0	C_M_NG_E_0	1	good
9237	xNG_E_B,R,O,R,C,M,3	340.63336799999996	0.0	C_M_NG_E_0	2	good
9238	xNG_E_B,R,O,R,C,P,1	66.5	0.0	C_P_NG_E_0	0	good
9239	xNG_E_B,R,O,R,C,P,2	66.367	0.0	C_P_NG_E_0	1	good
9240	xNG_E_B,R,O,R,C,P,3	66.234266	0.0	C_P_NG_E_0	2	good
9241	xNG_E_B,R,O,R,C,S,1	55.1	0.0	C_S_NG_E_0	0	good
9242	xNG_E_B,R,O,R,C,S,2	54.9898	0.0	C_S_NG_E_0	1	good
9243	xNG_E_B,R,O,R,C,S,3	54.8798204	0.0	C_S_NG_E_0	2	good
9244	xNG_E_B,R,O,R,D,L,1	235.6	0.0	D_L_NG_E_0	0	good
9245	xNG_E_B,R,O,R,D,L,2	235.12879999999998	0.0	D_L_NG_E_0	1	good
9246	xNG_E_B,R,O,R,D,L,3	234.6585424	0.0	D_L_NG_E_0	2	good
9247	xNG_E_B,R,O,R,P,L,1	77.9	0.0	P_L_NG_E_0	0	good
9248	xNG_E_B,R,O,R,P,L,2	77.7442	0.0	P_L_NG_E_0	1	good
9249	xNG_E_B,R,O,R,P,L,3	77.58871160000001	0.0	P_L_NG_E_0	2	good
9250	xNG_E_B,R,O,R,W,L,1	1204.6	0.0	W_L_NG_E_0	0	good
9251	xNG_E_B,R,O,R,W,L,2	1202.1907999999999	0.0	W_L_NG_E_0	1	good
9252	xNG_E_B,R,O,R,W,L,3	1199.7864183999998	0.0	W_L_NG_E_0	2	good
9253	xNG_E_B,R,O,R,W,M,1	233.7	0.0	W_M_NG_E_0	0	good
9254	xNG_E_B,R,O,R,W,M,2	233.2326	0.0	W_M_NG_E_0	1	good
9255	xNG_E_B,R,O,R,W,M,3	232.7661348	0.0	W_M_NG_E_0	2	good
9256	xNG_E_B,R,O,R,W,P,1	59.85	0.0	W_P_NG_E_0	0	good
9257	xNG_E_B,R,O,R,W,P,2	59.7303	0.0	W_P_NG_E_0	1	good
9258	xNG_E_B,R,O,R,W,P,3	59.610839399999996	0.0	W_P_NG_E_0	2	good
9259	xNG_E_B,R,O,R,W,S,1	57.0	0.0	W_S_NG_E_0	0	good
9260	xNG_E_B,R,O,R,W,S,2	56.886	0.0	W_S_NG_E_0	1	good
9261	xNG_E_B,R,O,R,W,S,3	56.772228000000005	0.0	W_S_NG_E_0	2	good
9262	xNG_E_B,R,P,C,A,L,1	81.7	0.0	A_L_NG_E_0	0	good
9263	xNG_E_B,R,P,C,A,L,2	81.5366	0.0	A_L_NG_E_0	1	good
9264	xNG_E_B,R,P,C,A,L,3	81.37352680000001	0.0	A_L_NG_E_0	2	good
9265	xNG_E_B,R,P,C,A,S,1	73.15	0.0	A_S_NG_E_0	0	good
9266	xNG_E_B,R,P,C,A,S,2	73.00370000000001	0.0	A_S_NG_E_0	1	good
9267	xNG_E_B,R,P,C,A,S,3	72.85769260000001	0.0	A_S_NG_E_0	2	good
9268	xNG_E_B,R,P,C,C,L,1	1003.2	0.0	C_L_NG_E_0	0	good
9269	xNG_E_B,R,P,C,C,L,2	1001.1936000000001	0.0	C_L_NG_E_0	1	good
9270	xNG_E_B,R,P,C,C,L,3	999.1912128	0.0	C_L_NG_E_0	2	good
9271	xNG_E_B,R,P,C,C,M,1	208.05	0.0	C_M_NG_E_0	0	good
9272	xNG_E_B,R,P,C,C,M,2	207.6339	0.0	C_M_NG_E_0	1	good
9273	xNG_E_B,R,P,C,C,M,3	207.2186322	0.0	C_M_NG_E_0	2	good
9274	xNG_E_B,R,P,C,C,P,1	60.8	0.0	C_P_NG_E_0	0	good
9275	xNG_E_B,R,P,C,C,P,2	60.678399999999996	0.0	C_P_NG_E_0	1	good
9276	xNG_E_B,R,P,C,C,P,3	60.557043199999995	0.0	C_P_NG_E_0	2	good
9277	xNG_E_B,R,P,C,C,S,1	372.4	0.0	C_S_NG_E_0	0	good
9278	xNG_E_B,R,P,C,C,S,2	371.6552	0.0	C_S_NG_E_0	1	good
9279	xNG_E_B,R,P,C,C,S,3	370.9118896	0.0	C_S_NG_E_0	2	good
9280	xNG_E_B,R,P,C,D,L,1	206.15	0.0	D_L_NG_E_0	0	good
9281	xNG_E_B,R,P,C,D,L,2	205.73770000000002	0.0	D_L_NG_E_0	1	good
9282	xNG_E_B,R,P,C,D,L,3	205.32622460000002	0.0	D_L_NG_E_0	2	good
9283	xNG_E_B,R,P,C,D,S,1	63.65	0.0	D_S_NG_E_0	0	good
9284	xNG_E_B,R,P,C,D,S,2	63.5227	0.0	D_S_NG_E_0	1	good
9285	xNG_E_B,R,P,C,D,S,3	63.3956546	0.0	D_S_NG_E_0	2	good
9286	xNG_E_B,R,P,C,I,L,1	158.65	0.0	I_L_NG_E_0	0	good
9287	xNG_E_B,R,P,C,I,L,2	158.33270000000002	0.0	I_L_NG_E_0	1	good
9288	xNG_E_B,R,P,C,I,L,3	158.0160346	0.0	I_L_NG_E_0	2	good
9289	xNG_E_B,R,P,C,I,S,1	57.95	0.0	I_S_NG_E_0	0	good
9290	xNG_E_B,R,P,C,I,S,2	57.8341	0.0	I_S_NG_E_0	1	good
9291	xNG_E_B,R,P,C,I,S,3	57.7184318	0.0	I_S_NG_E_0	2	good
9292	xNG_E_B,R,P,C,P,L,1	278.35	0.0	P_L_NG_E_0	0	good
9293	xNG_E_B,R,P,C,P,L,2	277.79330000000004	0.0	P_L_NG_E_0	1	good
9294	xNG_E_B,R,P,C,P,L,3	277.2377134	0.0	P_L_NG_E_0	2	good
9295	xNG_E_B,R,P,C,P,S,1	50.35	0.0	P_S_NG_E_0	0	good
9296	xNG_E_B,R,P,C,P,S,2	50.2493	0.0	P_S_NG_E_0	1	good
9297	xNG_E_B,R,P,C,P,S,3	50.148801399999996	0.0	P_S_NG_E_0	2	good
9298	xNG_E_B,R,P,C,W,L,1	1108.65	0.0	W_L_NG_E_0	0	good
9299	xNG_E_B,R,P,C,W,L,2	1106.4327	0.0	W_L_NG_E_0	1	good
9300	xNG_E_B,R,P,C,W,L,3	1104.2198346	0.0	W_L_NG_E_0	2	good
9301	xNG_E_B,R,P,C,W,M,1	152.0	0.0	W_M_NG_E_0	0	good
9302	xNG_E_B,R,P,C,W,M,2	151.696	0.0	W_M_NG_E_0	1	good
9303	xNG_E_B,R,P,C,W,M,3	151.392608	0.0	W_M_NG_E_0	2	good
9304	xNG_E_B,R,P,C,W,P,1	263.15	0.0	W_P_NG_E_0	0	good
9305	xNG_E_B,R,P,C,W,P,2	262.6237	0.0	W_P_NG_E_0	1	good
9306	xNG_E_B,R,P,C,W,P,3	262.0984526	0.0	W_P_NG_E_0	2	good
9307	xNG_E_B,R,P,C,W,S,1	440.8	0.0	W_S_NG_E_0	0	good
9308	xNG_E_B,R,P,C,W,S,2	439.9184	0.0	W_S_NG_E_0	1	good
9309	xNG_E_B,R,P,C,W,S,3	439.0385632	0.0	W_S_NG_E_0	2	good
9310	xNG_E_B,R,P,H,C,L,1	611.8	0.0	C_L_NG_E_0	0	good
9311	xNG_E_B,R,P,H,C,L,2	610.5763999999999	0.0	C_L_NG_E_0	1	good
9312	xNG_E_B,R,P,H,C,L,3	609.3552471999999	0.0	C_L_NG_E_0	2	good
9313	xNG_E_B,R,P,H,C,M,1	316.35	0.0	C_M_NG_E_0	0	good
9314	xNG_E_B,R,P,H,C,M,2	315.7173	0.0	C_M_NG_E_0	1	good
9315	xNG_E_B,R,P,H,C,M,3	315.08586540000005	0.0	C_M_NG_E_0	2	good
9316	xNG_E_B,R,P,H,L,L,1	75.05	0.0	L_L_NG_E_0	0	good
9317	xNG_E_B,R,P,H,L,L,2	74.8999	0.0	L_L_NG_E_0	1	good
9318	xNG_E_B,R,P,H,L,L,3	74.7501002	0.0	L_L_NG_E_0	2	good
9319	xNG_E_B,R,P,H,W,L,1	307.8	0.0	W_L_NG_E_0	0	good
9320	xNG_E_B,R,P,H,W,L,2	307.18440000000004	0.0	W_L_NG_E_0	1	good
9321	xNG_E_B,R,P,H,W,L,3	306.5700312	0.0	W_L_NG_E_0	2	good
9322	xNG_E_B,R,P,H,W,M,1	192.85	0.0	W_M_NG_E_0	0	good
9323	xNG_E_B,R,P,H,W,M,2	192.46429999999998	0.0	W_M_NG_E_0	1	good
9324	xNG_E_B,R,P,H,W,M,3	192.07937139999999	0.0	W_M_NG_E_0	2	good
9325	xNG_E_B,R,P,H,W,P,1	72.2	0.0	W_P_NG_E_0	0	good
9326	xNG_E_B,R,P,H,W,P,2	72.0556	0.0	W_P_NG_E_0	1	good
9327	xNG_E_B,R,P,H,W,P,3	71.9114888	0.0	W_P_NG_E_0	2	good
9328	xNG_E_B,R,P,L,A,L,1	80.75	0.0	A_L_NG_E_0	0	good
9329	xNG_E_B,R,P,L,A,L,2	80.5885	0.0	A_L_NG_E_0	1	good
9330	xNG_E_B,R,P,L,A,L,3	80.427323	0.0	A_L_NG_E_0	2	good
9331	xNG_E_B,R,P,L,A,M,1	73.15	0.0	A_M_NG_E_0	0	good
9332	xNG_E_B,R,P,L,A,M,2	73.00370000000001	0.0	A_M_NG_E_0	1	good
9333	xNG_E_B,R,P,L,A,M,3	72.85769260000001	0.0	A_M_NG_E_0	2	good
9334	xNG_E_B,R,P,L,C,L,1	447.45	0.0	C_L_NG_E_0	0	good
9335	xNG_E_B,R,P,L,C,L,2	446.5551	0.0	C_L_NG_E_0	1	good
9336	xNG_E_B,R,P,L,C,L,3	445.66198979999996	0.0	C_L_NG_E_0	2	good
9337	xNG_E_B,R,P,L,C,M,1	80.75	0.0	C_M_NG_E_0	0	good
9338	xNG_E_B,R,P,L,C,M,2	80.5885	0.0	C_M_NG_E_0	1	good
9339	xNG_E_B,R,P,L,C,M,3	80.427323	0.0	C_M_NG_E_0	2	good
9340	xNG_E_B,R,P,L,C,P,1	50.35	0.0	C_P_NG_E_0	0	good
9341	xNG_E_B,R,P,L,C,P,2	50.2493	0.0	C_P_NG_E_0	1	good
9342	xNG_E_B,R,P,L,C,P,3	50.148801399999996	0.0	C_P_NG_E_0	2	good
9343	xNG_E_B,R,P,L,C,S,1	147.25	0.0	C_S_NG_E_0	0	good
9344	xNG_E_B,R,P,L,C,S,2	146.9555	0.0	C_S_NG_E_0	1	good
9345	xNG_E_B,R,P,L,C,S,3	146.661589	0.0	C_S_NG_E_0	2	good
9346	xNG_E_B,R,P,L,I,L,1	68.4	0.0	I_L_NG_E_0	0	good
9347	xNG_E_B,R,P,L,I,L,2	68.26320000000001	0.0	I_L_NG_E_0	1	good
9348	xNG_E_B,R,P,L,I,L,3	68.12667360000002	0.0	I_L_NG_E_0	2	good
9349	xNG_E_B,R,P,L,W,L,1	402.8	0.0	W_L_NG_E_0	0	good
9350	xNG_E_B,R,P,L,W,L,2	401.9944	0.0	W_L_NG_E_0	1	good
9351	xNG_E_B,R,P,L,W,L,3	401.19041119999997	0.0	W_L_NG_E_0	2	good
9352	xNG_E_B,R,P,L,W,M,1	64.6	0.0	W_M_NG_E_0	0	good
9353	xNG_E_B,R,P,L,W,M,2	64.4708	0.0	W_M_NG_E_0	1	good
9354	xNG_E_B,R,P,L,W,M,3	64.34185839999999	0.0	W_M_NG_E_0	2	good
