var_id	var_name	var_value	var_reduced_cost	db_strata_tofind	db_row_id_tofind	db_status
15389	xMS_E_B,R,P,H,C,L,0,2	32.2	0.0	C_L_MS_E_0	1	good
15390	xMS_E_B,R,P,H,C,L,0,3	32.2	0.0	C_L_MS_E_0	2	good
15391	xMS_E_B,R,P,H,C,L,0,4	32.2	0.0	C_L_MS_E_0	3	good
15392	xMS_E_B,R,P,H,C,L,0,5	32.2	0.0	C_L_MS_E_0	4	good
15413	xMS_E_B,R,P,H,L,L,0,1	3.95	0.0	L_L_MS_E_0	0	good
15414	xMS_E_B,R,P,H,L,L,0,2	3.95	0.0	L_L_MS_E_0	1	good
15415	xMS_E_B,R,P,H,L,L,0,3	3.95	0.0	L_L_MS_E_0	2	good
15416	xMS_E_B,R,P,H,L,L,0,4	3.95	0.0	L_L_MS_E_0	3	good
15427	xMS_E_B,R,P,H,L,L,2,5	3.95	0.0	L_L_MS_E_2	4	good
15438	xMS_E_B,R,P,C,P,S,0,1	2.6500000000000004	0.0	P_S_MS_E_0	0	good
15439	xMS_E_B,R,P,C,P,S,0,2	2.6500000000000004	0.0	P_S_MS_E_0	1	good
15440	xMS_E_B,R,P,C,P,S,0,3	2.6500000000000004	0.0	P_S_MS_E_0	2	good
15441	xMS_E_B,R,P,C,P,S,0,4	2.6500000000000004	0.0	P_S_MS_E_0	3	good
15442	xMS_E_B,R,P,C,P,S,0,5	2.6500000000000004	0.0	P_S_MS_E_0	4	good
15463	xMS_E_B,R,P,C,P,L,0,1	14.65	0.0	P_L_MS_E_0	0	good
15464	xMS_E_B,R,P,C,P,L,0,2	14.65	0.0	P_L_MS_E_0	1	good
15465	xMS_E_B,R,P,C,P,L,0,3	14.65	0.0	P_L_MS_E_0	2	good
15466	xMS_E_B,R,P,C,P,L,0,4	14.65	0.0	P_L_MS_E_0	3	good
15472	xMS_E_B,R,P,C,P,L,1,5	14.65	0.0	P_L_MS_E_1	4	good
15488	xMS_E_B,R,P,C,D,S,0,1	3.35	0.0	D_S_MS_E_0	0	good
15489	xMS_E_B,R,P,C,D,S,0,2	3.35	0.0	D_S_MS_E_0	1	good
15491	xMS_E_B,R,P,C,D,S,0,4	3.35	0.0	D_S_MS_E_0	3	good
15492	xMS_E_B,R,P,C,D,S,0,5	3.35	0.0	D_S_MS_E_0	4	good
15500	xMS_E_B,R,P,C,D,S,2,3	3.35	0.0	D_S_MS_E_2	2	good
15513	xMS_E_B,R,P,C,D,L,0,1	10.850000000000001	0.0	D_L_MS_E_0	0	good
15514	xMS_E_B,R,P,C,D,L,0,2	10.850000000000001	0.0	D_L_MS_E_0	1	good
15515	xMS_E_B,R,P,C,D,L,0,3	10.850000000000001	0.0	D_L_MS_E_0	2	good
15516	xMS_E_B,R,P,C,D,L,0,4	10.850000000000001	0.0	D_L_MS_E_0	3	good
15522	xMS_E_B,R,P,C,D,L,1,5	10.850000000000001	0.0	D_L_MS_E_1	4	good
15538	xMS_E_B,R,P,C,W,S,0,1	23.200000000000003	0.0	W_S_MS_E_0	0	good
15539	xMS_E_B,R,P,C,W,S,0,2	23.200000000000003	0.0	W_S_MS_E_0	1	good
15540	xMS_E_B,R,P,C,W,S,0,3	23.200000000000003	0.0	W_S_MS_E_0	2	good
15541	xMS_E_B,R,P,C,W,S,0,4	23.200000000000003	0.0	W_S_MS_E_0	3	good
15542	xMS_E_B,R,P,C,W,S,0,5	23.200000000000003	0.0	W_S_MS_E_0	4	good
15563	xMS_E_B,R,P,C,W,P,0,1	13.850000000000001	0.0	W_P_MS_E_0	0	good
15564	xMS_E_B,R,P,C,W,P,0,2	13.850000000000001	0.0	W_P_MS_E_0	1	good
15565	xMS_E_B,R,P,C,W,P,0,3	13.850000000000001	0.0	W_P_MS_E_0	2	good
15566	xMS_E_B,R,P,C,W,P,0,4	13.850000000000001	0.0	W_P_MS_E_0	3	good
15572	xMS_E_B,R,P,C,W,P,1,5	13.850000000000001	0.0	W_P_MS_E_1	4	good
15588	xMS_E_B,R,P,C,W,M,0,1	8.0	0.0	W_M_MS_E_0	0	good
15589	xMS_E_B,R,P,C,W,M,0,2	8.0	0.0	W_M_MS_E_0	1	good
15590	xMS_E_B,R,P,C,W,M,0,3	8.0	0.0	W_M_MS_E_0	2	good
15591	xMS_E_B,R,P,C,W,M,0,4	8.0	0.0	W_M_MS_E_0	3	good
15592	xMS_E_B,R,P,C,W,M,0,5	8.0	0.0	W_M_MS_E_0	4	good
15614	xMS_E_B,R,P,C,W,L,0,2	58.35	0.0	W_L_MS_E_0	1	good
15615	xMS_E_B,R,P,C,W,L,0,3	58.35	0.0	W_L_MS_E_0	2	good
15616	xMS_E_B,R,P,C,W,L,0,4	58.35	0.0	W_L_MS_E_0	3	good
15618	xMS_E_B,R,P,C,W,L,1,1	58.35	0.0	W_L_MS_E_1	0	good
15622	xMS_E_B,R,P,C,W,L,1,5	58.35	0.0	W_L_MS_E_1	4	good
15638	xMS_E_B,R,P,C,C,S,0,1	19.6	0.0	C_S_MS_E_0	0	good
15639	xMS_E_B,R,P,C,C,S,0,2	19.6	0.0	C_S_MS_E_0	1	good
15640	xMS_E_B,R,P,C,C,S,0,3	19.6	0.0	C_S_MS_E_0	2	good
15642	xMS_E_B,R,P,C,C,S,0,5	19.6	0.0	C_S_MS_E_0	4	good
15646	xMS_E_B,R,P,C,C,S,1,4	19.6	0.0	C_S_MS_E_1	3	good
15663	xMS_E_B,R,P,C,C,P,0,1	3.2	0.0	C_P_MS_E_0	0	good
15665	xMS_E_B,R,P,C,C,P,0,3	3.2	0.0	C_P_MS_E_0	2	good
15666	xMS_E_B,R,P,C,C,P,0,4	3.2	0.0	C_P_MS_E_0	3	good
15667	xMS_E_B,R,P,C,C,P,0,5	3.2	0.0	C_P_MS_E_0	4	good
15669	xMS_E_B,R,P,C,C,P,1,2	3.2	0.0	C_P_MS_E_1	1	good
15689	xMS_E_B,R,P,C,C,M,0,2	10.950000000000001	0.0	C_M_MS_E_0	1	good
15691	xMS_E_B,R,P,C,C,M,0,4	10.950000000000001	0.0	C_M_MS_E_0	3	good
15692	xMS_E_B,R,P,C,C,M,0,5	10.950000000000001	0.0	C_M_MS_E_0	4	good
15695	xMS_E_B,R,P,C,C,M,1,3	10.950000000000001	0.0	C_M_MS_E_1	2	good
15698	xMS_E_B,R,P,C,C,M,2,1	10.950000000000001	0.0	C_M_MS_E_2	0	good
15713	xMS_E_B,R,P,C,C,L,0,1	52.800000000000004	0.0	C_L_MS_E_0	0	good
15714	xMS_E_B,R,P,C,C,L,0,2	52.800000000000004	0.0	C_L_MS_E_0	1	good
15715	xMS_E_B,R,P,C,C,L,0,3	52.800000000000004	0.0	C_L_MS_E_0	2	good
15716	xMS_E_B,R,P,C,C,L,0,4	52.800000000000004	0.0	C_L_MS_E_0	3	good
15717	xMS_E_B,R,P,C,C,L,0,5	52.800000000000004	0.0	C_L_MS_E_0	4	good
15738	xMS_E_B,R,P,C,I,S,0,1	3.0500000000000003	0.0	I_S_MS_E_0	0	good
15739	xMS_E_B,R,P,C,I,S,0,2	3.0500000000000003	0.0	I_S_MS_E_0	1	good
15740	xMS_E_B,R,P,C,I,S,0,3	3.0500000000000003	0.0	I_S_MS_E_0	2	good
15742	xMS_E_B,R,P,C,I,S,0,5	3.0500000000000003	0.0	I_S_MS_E_0	4	good
15746	xMS_E_B,R,P,C,I,S,1,4	3.0500000000000003	0.0	I_S_MS_E_1	3	good
15763	xMS_E_B,R,P,C,I,L,0,1	8.35	0.0	I_L_MS_E_0	0	good
15764	xMS_E_B,R,P,C,I,L,0,2	8.35	0.0	I_L_MS_E_0	1	good
15765	xMS_E_B,R,P,C,I,L,0,3	8.35	0.0	I_L_MS_E_0	2	good
15766	xMS_E_B,R,P,C,I,L,0,4	8.35	0.0	I_L_MS_E_0	3	good
15767	xMS_E_B,R,P,C,I,L,0,5	8.35	0.0	I_L_MS_E_0	4	good
15788	xMS_E_B,R,P,C,A,S,0,1	3.85	0.0	A_S_MS_E_0	0	good
15789	xMS_E_B,R,P,C,A,S,0,2	3.85	0.0	A_S_MS_E_0	1	good
15790	xMS_E_B,R,P,C,A,S,0,3	3.85	0.0	A_S_MS_E_0	2	good
15792	xMS_E_B,R,P,C,A,S,0,5	3.85	0.0	A_S_MS_E_0	4	good
15796	xMS_E_B,R,P,C,A,S,1,4	3.85	0.0	A_S_MS_E_1	3	good
15813	xMS_E_B,R,P,C,A,L,0,1	4.3	0.0	A_L_MS_E_0	0	good
15814	xMS_E_B,R,P,C,A,L,0,2	4.3	0.0	A_L_MS_E_0	1	good
15815	xMS_E_B,R,P,C,A,L,0,3	4.3	0.0	A_L_MS_E_0	2	good
15817	xMS_E_B,R,P,C,A,L,0,5	4.3	0.0	A_L_MS_E_0	4	good
15821	xMS_E_B,R,P,C,A,L,1,4	4.3	0.0	A_L_MS_E_1	3	good
15838	xMS_E_B,N,N,L,P,L,0,1	4.6000000000000005	0.0	P_L_MS_E_0	0	good
15839	xMS_E_B,N,N,L,P,L,0,2	4.6000000000000005	0.0	P_L_MS_E_0	1	good
15840	xMS_E_B,N,N,L,P,L,0,3	4.6000000000000005	0.0	P_L_MS_E_0	2	good
15841	xMS_E_B,N,N,L,P,L,0,4	4.6000000000000005	0.0	P_L_MS_E_0	3	good
15847	xMS_E_B,N,N,L,P,L,1,5	4.6000000000000005	0.0	P_L_MS_E_1	4	good
15863	xMS_E_B,N,N,L,D,L,0,1	2.9000000000000004	0.0	D_L_MS_E_0	0	good
15864	xMS_E_B,N,N,L,D,L,0,2	2.9000000000000004	0.0	D_L_MS_E_0	1	good
15865	xMS_E_B,N,N,L,D,L,0,3	2.9000000000000004	0.0	D_L_MS_E_0	2	good
15866	xMS_E_B,N,N,L,D,L,0,4	2.9000000000000004	0.0	D_L_MS_E_0	3	good
15872	xMS_E_B,N,N,L,D,L,1,5	2.9000000000000004	0.0	D_L_MS_E_1	4	good
15888	xMS_E_B,N,N,L,W,S,0,1	3.75	0.0	W_S_MS_E_0	0	good
15889	xMS_E_B,N,N,L,W,S,0,2	3.75	0.0	W_S_MS_E_0	1	good
15890	xMS_E_B,N,N,L,W,S,0,3	3.75	0.0	W_S_MS_E_0	2	good
15891	xMS_E_B,N,N,L,W,S,0,4	3.75	0.0	W_S_MS_E_0	3	good
15892	xMS_E_B,N,N,L,W,S,0,5	3.75	0.0	W_S_MS_E_0	4	good
15913	xMS_E_B,N,N,L,W,P,0,1	3.2	0.0	W_P_MS_E_0	0	good
15914	xMS_E_B,N,N,L,W,P,0,2	3.2	0.0	W_P_MS_E_0	1	good
15915	xMS_E_B,N,N,L,W,P,0,3	3.2	0.0	W_P_MS_E_0	2	good
15916	xMS_E_B,N,N,L,W,P,0,4	3.2	0.0	W_P_MS_E_0	3	good
15922	xMS_E_B,N,N,L,W,P,1,5	3.2	0.0	W_P_MS_E_1	4	good
15938	xMS_E_B,N,N,L,W,M,0,1	16.85	0.0	W_M_MS_E_0	0	good
15939	xMS_E_B,N,N,L,W,M,0,2	16.85	0.0	W_M_MS_E_0	1	good
15940	xMS_E_B,N,N,L,W,M,0,3	16.85	0.0	W_M_MS_E_0	2	good
15941	xMS_E_B,N,N,L,W,M,0,4	16.85	0.0	W_M_MS_E_0	3	good
15942	xMS_E_B,N,N,L,W,M,0,5	16.85	0.0	W_M_MS_E_0	4	good
15964	xMS_E_B,N,N,L,W,L,0,2	57.2	0.0	W_L_MS_E_0	1	good
15965	xMS_E_B,N,N,L,W,L,0,3	57.2	0.0	W_L_MS_E_0	2	good
15966	xMS_E_B,N,N,L,W,L,0,4	57.2	0.0	W_L_MS_E_0	3	good
15968	xMS_E_B,N,N,L,W,L,1,1	57.2	0.0	W_L_MS_E_1	0	good
15972	xMS_E_B,N,N,L,W,L,1,5	57.2	0.0	W_L_MS_E_1	4	good
15988	xMS_E_B,N,N,L,C,S,0,1	5.0	0.0	C_S_MS_E_0	0	good
15989	xMS_E_B,N,N,L,C,S,0,2	5.0	0.0	C_S_MS_E_0	1	good
15990	xMS_E_B,N,N,L,C,S,0,3	5.0	0.0	C_S_MS_E_0	2	good
15992	xMS_E_B,N,N,L,C,S,0,5	5.0	0.0	C_S_MS_E_0	4	good
15996	xMS_E_B,N,N,L,C,S,1,4	5.0	0.0	C_S_MS_E_1	3	good
16014	xMS_E_B,N,N,L,C,M,0,2	19.8	0.0	C_M_MS_E_0	1	good
16016	xMS_E_B,N,N,L,C,M,0,4	19.8	0.0	C_M_MS_E_0	3	good
16017	xMS_E_B,N,N,L,C,M,0,5	19.8	0.0	C_M_MS_E_0	4	good
16020	xMS_E_B,N,N,L,C,M,1,3	19.8	0.0	C_M_MS_E_1	2	good
16023	xMS_E_B,N,N,L,C,M,2,1	19.8	0.0	C_M_MS_E_2	0	good
16038	xMS_E_B,N,N,L,C,L,0,1	69.8	0.0	C_L_MS_E_0	0	good
16039	xMS_E_B,N,N,L,C,L,0,2	69.8	0.0	C_L_MS_E_0	1	good
16040	xMS_E_B,N,N,L,C,L,0,3	69.8	0.0	C_L_MS_E_0	2	good
16041	xMS_E_B,N,N,L,C,L,0,4	69.8	0.0	C_L_MS_E_0	3	good
16042	xMS_E_B,N,N,L,C,L,0,5	69.8	0.0	C_L_MS_E_0	4	good
16063	xMS_E_B,N,N,L,I,S,0,1	7.0	0.0	I_S_MS_E_0	0	good
16064	xMS_E_B,N,N,L,I,S,0,2	7.0	0.0	I_S_MS_E_0	1	good
16065	xMS_E_B,N,N,L,I,S,0,3	7.0	0.0	I_S_MS_E_0	2	good
16067	xMS_E_B,N,N,L,I,S,0,5	7.0	0.0	I_S_MS_E_0	4	good
16071	xMS_E_B,N,N,L,I,S,1,4	7.0	0.0	I_S_MS_E_1	3	good
16089	xMS_E_B,N,N,L,I,M,0,2	10.850000000000001	0.0	I_M_MS_E_0	1	good
16091	xMS_E_B,N,N,L,I,M,0,4	10.850000000000001	0.0	I_M_MS_E_0	3	good
16092	xMS_E_B,N,N,L,I,M,0,5	10.850000000000001	0.0	I_M_MS_E_0	4	good
16093	xMS_E_B,N,N,L,I,M,1,1	10.850000000000001	0.0	I_M_MS_E_1	0	good
16095	xMS_E_B,N,N,L,I,M,1,3	10.850000000000001	0.0	I_M_MS_E_1	2	good
16113	xMS_E_B,N,N,L,I,L,0,1	12.100000000000001	0.0	I_L_MS_E_0	0	good
16114	xMS_E_B,N,N,L,I,L,0,2	12.100000000000001	0.0	I_L_MS_E_0	1	good
16115	xMS_E_B,N,N,L,I,L,0,3	12.100000000000001	0.0	I_L_MS_E_0	2	good
16116	xMS_E_B,N,N,L,I,L,0,4	12.100000000000001	0.0	I_L_MS_E_0	3	good
16117	xMS_E_B,N,N,L,I,L,0,5	12.100000000000001	0.0	I_L_MS_E_0	4	good
16138	xMS_E_B,N,N,L,A,S,0,1	4.3	0.0	A_S_MS_E_0	0	good
16139	xMS_E_B,N,N,L,A,S,0,2	4.3	0.0	A_S_MS_E_0	1	good
16140	xMS_E_B,N,N,L,A,S,0,3	4.3	0.0	A_S_MS_E_0	2	good
16142	xMS_E_B,N,N,L,A,S,0,5	4.3	0.0	A_S_MS_E_0	4	good
16146	xMS_E_B,N,N,L,A,S,1,4	4.3	0.0	A_S_MS_E_1	3	good
16164	xMS_E_B,N,N,L,A,M,0,2	7.8500000000000005	0.0	A_M_MS_E_0	1	good
16166	xMS_E_B,N,N,L,A,M,0,4	7.8500000000000005	0.0	A_M_MS_E_0	3	good
16167	xMS_E_B,N,N,L,A,M,0,5	7.8500000000000005	0.0	A_M_MS_E_0	4	good
16168	xMS_E_B,N,N,L,A,M,1,1	7.8500000000000005	0.0	A_M_MS_E_1	0	good
16170	xMS_E_B,N,N,L,A,M,1,3	7.8500000000000005	0.0	A_M_MS_E_1	2	good
16188	xMS_E_B,N,N,L,A,L,0,1	18.900000000000002	0.0	A_L_MS_E_0	0	good
16189	xMS_E_B,N,N,L,A,L,0,2	18.900000000000002	0.0	A_L_MS_E_0	1	good
16190	xMS_E_B,N,N,L,A,L,0,3	18.900000000000002	0.0	A_L_MS_E_0	2	good
16192	xMS_E_B,N,N,L,A,L,0,5	18.900000000000002	0.0	A_L_MS_E_0	4	good
16196	xMS_E_B,N,N,L,A,L,1,4	18.900000000000002	0.0	A_L_MS_E_1	3	good
16214	xMS_E_B,N,N,L,L,M,0,2	3.75	0.0	L_M_MS_E_0	1	good
16215	xMS_E_B,N,N,L,L,M,0,3	3.75	0.0	L_M_MS_E_0	2	good
16216	xMS_E_B,N,N,L,L,M,0,4	3.75	0.0	L_M_MS_E_0	3	good
16218	xMS_E_B,N,N,L,L,M,1,1	3.75	0.0	L_M_MS_E_1	0	good
16222	xMS_E_B,N,N,L,L,M,1,5	3.75	0.0	L_M_MS_E_1	4	good
16238	xMS_E_B,N,N,H,C,L,0,1	3.5500000000000003	0.0	C_L_MS_E_0	0	good
16239	xMS_E_B,N,N,H,C,L,0,2	3.5500000000000003	0.0	C_L_MS_E_0	1	good
16240	xMS_E_B,N,N,H,C,L,0,3	3.5500000000000003	0.0	C_L_MS_E_0	2	good
16241	xMS_E_B,N,N,H,C,L,0,4	3.5500000000000003	0.0	C_L_MS_E_0	3	good
16242	xMS_E_B,N,N,H,C,L,0,5	3.5500000000000003	0.0	C_L_MS_E_0	4	good
16263	xMS_E_B,N,N,C,P,M,0,1	45.45	0.0	P_M_MS_E_0	0	good
16264	xMS_E_B,N,N,C,P,M,0,2	45.45	0.0	P_M_MS_E_0	1	good
16265	xMS_E_B,N,N,C,P,M,0,3	45.45	0.0	P_M_MS_E_0	2	good
16266	xMS_E_B,N,N,C,P,M,0,4	45.45	0.0	P_M_MS_E_0	3	good
16277	xMS_E_B,N,N,C,P,M,2,5	45.45	0.0	P_M_MS_E_2	4	good
16288	xMS_E_B,N,N,C,P,L,0,1	63.400000000000006	0.0	P_L_MS_E_0	0	good
16289	xMS_E_B,N,N,C,P,L,0,2	63.400000000000006	0.0	P_L_MS_E_0	1	good
16290	xMS_E_B,N,N,C,P,L,0,3	63.400000000000006	0.0	P_L_MS_E_0	2	good
16291	xMS_E_B,N,N,C,P,L,0,4	63.400000000000006	0.0	P_L_MS_E_0	3	good
16297	xMS_E_B,N,N,C,P,L,1,5	63.400000000000006	0.0	P_L_MS_E_1	4	good
16313	xMS_E_B,N,N,C,D,S,0,1	4.2	0.0	D_S_MS_E_0	0	good
16314	xMS_E_B,N,N,C,D,S,0,2	4.2	0.0	D_S_MS_E_0	1	good
16316	xMS_E_B,N,N,C,D,S,0,4	4.2	0.0	D_S_MS_E_0	3	good
16317	xMS_E_B,N,N,C,D,S,0,5	4.2	0.0	D_S_MS_E_0	4	good
16325	xMS_E_B,N,N,C,D,S,2,3	4.2	0.0	D_S_MS_E_2	2	good
16338	xMS_E_B,N,N,C,D,M,0,1	27.0	0.0	D_M_MS_E_0	0	good
16339	xMS_E_B,N,N,C,D,M,0,2	27.0	0.0	D_M_MS_E_0	1	good
16341	xMS_E_B,N,N,C,D,M,0,4	27.0	0.0	D_M_MS_E_0	3	good
16342	xMS_E_B,N,N,C,D,M,0,5	27.0	0.0	D_M_MS_E_0	4	good
16345	xMS_E_B,N,N,C,D,M,1,3	27.0	0.0	D_M_MS_E_1	2	good
16363	xMS_E_B,N,N,C,D,L,0,1	86.25	0.0	D_L_MS_E_0	0	good
16364	xMS_E_B,N,N,C,D,L,0,2	86.25	0.0	D_L_MS_E_0	1	good
16365	xMS_E_B,N,N,C,D,L,0,3	86.25	0.0	D_L_MS_E_0	2	good
16366	xMS_E_B,N,N,C,D,L,0,4	86.25	0.0	D_L_MS_E_0	3	good
16372	xMS_E_B,N,N,C,D,L,1,5	86.25	0.0	D_L_MS_E_1	4	good
16388	xMS_E_B,N,N,C,W,S,0,1	5.3500000000000005	0.0	W_S_MS_E_0	0	good
16389	xMS_E_B,N,N,C,W,S,0,2	5.3500000000000005	0.0	W_S_MS_E_0	1	good
16390	xMS_E_B,N,N,C,W,S,0,3	5.3500000000000005	0.0	W_S_MS_E_0	2	good
16391	xMS_E_B,N,N,C,W,S,0,4	5.3500000000000005	0.0	W_S_MS_E_0	3	good
16392	xMS_E_B,N,N,C,W,S,0,5	5.3500000000000005	0.0	W_S_MS_E_0	4	good
16413	xMS_E_B,N,N,C,W,P,0,1	15.5	0.0	W_P_MS_E_0	0	good
16414	xMS_E_B,N,N,C,W,P,0,2	15.5	0.0	W_P_MS_E_0	1	good
16415	xMS_E_B,N,N,C,W,P,0,3	15.5	0.0	W_P_MS_E_0	2	good
16416	xMS_E_B,N,N,C,W,P,0,4	15.5	0.0	W_P_MS_E_0	3	good
16422	xMS_E_B,N,N,C,W,P,1,5	15.5	0.0	W_P_MS_E_1	4	good
16438	xMS_E_B,N,N,C,W,M,0,1	83.2	0.0	W_M_MS_E_0	0	good
16439	xMS_E_B,N,N,C,W,M,0,2	83.2	0.0	W_M_MS_E_0	1	good
16440	xMS_E_B,N,N,C,W,M,0,3	83.2	0.0	W_M_MS_E_0	2	good
16441	xMS_E_B,N,N,C,W,M,0,4	83.2	0.0	W_M_MS_E_0	3	good
16442	xMS_E_B,N,N,C,W,M,0,5	83.2	0.0	W_M_MS_E_0	4	good
16464	xMS_E_B,N,N,C,W,L,0,2	214.95000000000002	0.0	W_L_MS_E_0	1	good
16465	xMS_E_B,N,N,C,W,L,0,3	214.95000000000002	0.0	W_L_MS_E_0	2	good
16466	xMS_E_B,N,N,C,W,L,0,4	214.95000000000002	0.0	W_L_MS_E_0	3	good
16468	xMS_E_B,N,N,C,W,L,1,1	214.95000000000002	0.0	W_L_MS_E_1	0	good
16472	xMS_E_B,N,N,C,W,L,1,5	214.95000000000002	0.0	W_L_MS_E_1	4	good
16488	xMS_E_B,N,N,C,C,S,0,1	4.8500000000000005	0.0	C_S_MS_E_0	0	good
16489	xMS_E_B,N,N,C,C,S,0,2	4.8500000000000005	0.0	C_S_MS_E_0	1	good
16490	xMS_E_B,N,N,C,C,S,0,3	4.8500000000000005	0.0	C_S_MS_E_0	2	good
16492	xMS_E_B,N,N,C,C,S,0,5	4.8500000000000005	0.0	C_S_MS_E_0	4	good
16496	xMS_E_B,N,N,C,C,S,1,4	4.8500000000000005	0.0	C_S_MS_E_1	3	good
16513	xMS_E_B,N,N,C,C,P,0,1	32.550000000000004	0.0	C_P_MS_E_0	0	good
16515	xMS_E_B,N,N,C,C,P,0,3	32.550000000000004	0.0	C_P_MS_E_0	2	good
16516	xMS_E_B,N,N,C,C,P,0,4	32.550000000000004	0.0	C_P_MS_E_0	3	good
16517	xMS_E_B,N,N,C,C,P,0,5	32.550000000000004	0.0	C_P_MS_E_0	4	good
16519	xMS_E_B,N,N,C,C,P,1,2	32.550000000000004	0.0	C_P_MS_E_1	1	good
16539	xMS_E_B,N,N,C,C,M,0,2	67.65	0.0	C_M_MS_E_0	1	good
16541	xMS_E_B,N,N,C,C,M,0,4	67.65	0.0	C_M_MS_E_0	3	good
16542	xMS_E_B,N,N,C,C,M,0,5	67.65	0.0	C_M_MS_E_0	4	good
16545	xMS_E_B,N,N,C,C,M,1,3	67.65	0.0	C_M_MS_E_1	2	good
16548	xMS_E_B,N,N,C,C,M,2,1	67.65	0.0	C_M_MS_E_2	0	good
16563	xMS_E_B,N,N,C,C,L,0,1	206.05	0.0	C_L_MS_E_0	0	good
16564	xMS_E_B,N,N,C,C,L,0,2	206.05	0.0	C_L_MS_E_0	1	good
16565	xMS_E_B,N,N,C,C,L,0,3	206.05	0.0	C_L_MS_E_0	2	good
16566	xMS_E_B,N,N,C,C,L,0,4	206.05	0.0	C_L_MS_E_0	3	good
16567	xMS_E_B,N,N,C,C,L,0,5	206.05	0.0	C_L_MS_E_0	4	good
16589	xMS_E_B,N,N,C,I,M,0,2	3.0500000000000003	0.0	I_M_MS_E_0	1	good
16591	xMS_E_B,N,N,C,I,M,0,4	3.0500000000000003	0.0	I_M_MS_E_0	3	good
16592	xMS_E_B,N,N,C,I,M,0,5	3.0500000000000003	0.0	I_M_MS_E_0	4	good
16593	xMS_E_B,N,N,C,I,M,1,1	3.0500000000000003	0.0	I_M_MS_E_1	0	good
16595	xMS_E_B,N,N,C,I,M,1,3	3.0500000000000003	0.0	I_M_MS_E_1	2	good
16613	xMS_E_B,N,N,C,I,L,0,1	12.350000000000001	0.0	I_L_MS_E_0	0	good
16614	xMS_E_B,N,N,C,I,L,0,2	12.350000000000001	0.0	I_L_MS_E_0	1	good
16615	xMS_E_B,N,N,C,I,L,0,3	12.350000000000001	0.0	I_L_MS_E_0	2	good
16616	xMS_E_B,N,N,C,I,L,0,4	12.350000000000001	0.0	I_L_MS_E_0	3	good
16617	xMS_E_B,N,N,C,I,L,0,5	12.350000000000001	0.0	I_L_MS_E_0	4	good
16638	xMS_E_B,N,N,C,A,P,0,1	3.2	0.0	A_P_MS_E_0	0	good
16639	xMS_E_B,N,N,C,A,P,0,2	3.2	0.0	A_P_MS_E_0	1	good
16640	xMS_E_B,N,N,C,A,P,0,3	3.2	0.0	A_P_MS_E_0	2	good
16651	xMS_E_B,N,N,C,A,P,2,4	3.2	0.0	A_P_MS_E_2	3	good
16652	xMS_E_B,N,N,C,A,P,2,5	3.2	0.0	A_P_MS_E_2	4	good
16664	xMS_E_B,N,N,C,L,M,0,2	4.6000000000000005	0.0	L_M_MS_E_0	1	good
16665	xMS_E_B,N,N,C,L,M,0,3	4.6000000000000005	0.0	L_M_MS_E_0	2	good
16666	xMS_E_B,N,N,C,L,M,0,4	4.6000000000000005	0.0	L_M_MS_E_0	3	good
16668	xMS_E_B,N,N,C,L,M,1,1	4.6000000000000005	0.0	L_M_MS_E_1	0	good
16672	xMS_E_B,N,N,C,L,M,1,5	4.6000000000000005	0.0	L_M_MS_E_1	4	good
16688	xMS_E_B,N,N,C,L,L,0,1	9.05	0.0	L_L_MS_E_0	0	good
16689	xMS_E_B,N,N,C,L,L,0,2	9.05	0.0	L_L_MS_E_0	1	good
16690	xMS_E_B,N,N,C,L,L,0,3	9.05	0.0	L_L_MS_E_0	2	good
16691	xMS_E_B,N,N,C,L,L,0,4	9.05	0.0	L_L_MS_E_0	3	good
16702	xMS_E_B,N,N,C,L,L,2,5	9.05	0.0	L_L_MS_E_2	4	good
16713	xMS_E_B,N,N,R,P,L,0,1	5.800000000000001	0.0	P_L_MS_E_0	0	good
16714	xMS_E_B,N,N,R,P,L,0,2	5.800000000000001	0.0	P_L_MS_E_0	1	good
16715	xMS_E_B,N,N,R,P,L,0,3	5.800000000000001	0.0	P_L_MS_E_0	2	good
16716	xMS_E_B,N,N,R,P,L,0,4	5.800000000000001	0.0	P_L_MS_E_0	3	good
16722	xMS_E_B,N,N,R,P,L,1,5	5.800000000000001	0.0	P_L_MS_E_1	4	good
16738	xMS_E_B,N,N,R,D,L,0,1	3.85	0.0	D_L_MS_E_0	0	good
16739	xMS_E_B,N,N,R,D,L,0,2	3.85	0.0	D_L_MS_E_0	1	good
16740	xMS_E_B,N,N,R,D,L,0,3	3.85	0.0	D_L_MS_E_0	2	good
16741	xMS_E_B,N,N,R,D,L,0,4	3.85	0.0	D_L_MS_E_0	3	good
16747	xMS_E_B,N,N,R,D,L,1,5	3.85	0.0	D_L_MS_E_1	4	good
16763	xMS_E_B,N,N,R,W,P,0,1	3.4000000000000004	0.0	W_P_MS_E_0	0	good
16764	xMS_E_B,N,N,R,W,P,0,2	3.4000000000000004	0.0	W_P_MS_E_0	1	good
16765	xMS_E_B,N,N,R,W,P,0,3	3.4000000000000004	0.0	W_P_MS_E_0	2	good
16766	xMS_E_B,N,N,R,W,P,0,4	3.4000000000000004	0.0	W_P_MS_E_0	3	good
16772	xMS_E_B,N,N,R,W,P,1,5	3.4000000000000004	0.0	W_P_MS_E_1	4	good
