var_id	var_name	var_value	var_reduced_cost	db_strata_tofind	db_row_id_tofind	db_status
11059	xNG_R,R,O,H,C,L,5	1266.62	0.0	C_L_NG_0_E	4	good
11065	xNG_R,R,O,H,I,M,1	152.0	0.0	I_M_NG_0_E	0	good
11066	xNG_R,R,O,H,I,M,2	151.7	0.0	I_M_NG_0_E	1	good
11067	xNG_R,R,O,H,I,M,3	151.39	0.0	I_M_NG_0_E	2	good
11068	xNG_R,R,O,H,I,M,4	151.09	0.0	I_M_NG_0_E	3	good
11069	xNG_R,R,O,H,I,M,5	150.79	0.0	I_M_NG_0_E	4	good
11080	xNG_R,R,O,H,A,M,1	60.8	0.0	A_M_NG_0_E	0	good
11081	xNG_R,R,O,H,A,M,2	60.68	0.0	A_M_NG_0_E	1	good
11082	xNG_R,R,O,H,A,M,3	60.56	0.0	A_M_NG_0_E	2	good
11083	xNG_R,R,O,H,A,M,4	60.44	0.0	A_M_NG_0_E	3	good
11084	xNG_R,R,O,H,A,M,5	60.32	0.0	A_M_NG_0_E	4	good
11095	xNG_R,R,O,H,L,M,1	192.85	0.0	L_M_NG_0_E	0	good
11096	xNG_R,R,O,H,L,M,2	192.46	0.0	L_M_NG_0_E	1	good
11097	xNG_R,R,O,H,L,M,3	192.08	0.0	L_M_NG_0_E	2	good
11098	xNG_R,R,O,H,L,M,4	191.7	0.0	L_M_NG_0_E	3	good
11099	xNG_R,R,O,H,L,M,5	191.31	0.0	L_M_NG_0_E	4	good
11115	xNG_R,R,O,C,I,M,1	259.35	0.0	I_M_NG_0_E	0	good
11116	xNG_R,R,O,C,I,M,2	258.83	0.0	I_M_NG_0_E	1	good
11117	xNG_R,R,O,C,I,M,3	258.31	0.0	I_M_NG_0_E	2	good
11118	xNG_R,R,O,C,I,M,4	257.8	0.0	I_M_NG_0_E	3	good
11119	xNG_R,R,O,C,I,M,5	257.28	0.0	I_M_NG_0_E	4	good
11120	xNG_R,R,O,C,I,L,1	205.2	0.0	I_L_NG_0_E	0	good
11121	xNG_R,R,O,C,I,L,2	204.79	0.0	I_L_NG_0_E	1	good
11122	xNG_R,R,O,C,I,L,3	204.38	0.0	I_L_NG_0_E	2	good
11123	xNG_R,R,O,C,I,L,4	203.97	0.0	I_L_NG_0_E	3	good
11124	xNG_R,R,O,C,I,L,5	203.56	0.0	I_L_NG_0_E	4	good
11130	xNG_R,R,O,C,A,M,1	231.8	0.0	A_M_NG_0_E	0	good
11131	xNG_R,R,O,C,A,M,2	231.34	0.0	A_M_NG_0_E	1	good
11132	xNG_R,R,O,C,A,M,3	230.87	0.0	A_M_NG_0_E	2	good
11133	xNG_R,R,O,C,A,M,4	230.41	0.0	A_M_NG_0_E	3	good
11134	xNG_R,R,O,C,A,M,5	229.95	0.0	A_M_NG_0_E	4	good
11135	xNG_R,R,O,C,A,L,1	212.8	0.0	A_L_NG_0_E	0	good
11136	xNG_R,R,O,C,A,L,2	212.37	0.0	A_L_NG_0_E	1	good
11137	xNG_R,R,O,C,A,L,3	211.95	0.0	A_L_NG_0_E	2	good
11138	xNG_R,R,O,C,A,L,4	211.53	0.0	A_L_NG_0_E	3	good
11139	xNG_R,R,O,C,A,L,5	211.1	0.0	A_L_NG_0_E	4	good
11145	xNG_R,R,O,C,L,M,1	190.0	0.0	L_M_NG_0_E	0	good
11146	xNG_R,R,O,C,L,M,2	189.62	0.0	L_M_NG_0_E	1	good
11147	xNG_R,R,O,C,L,M,3	189.24	0.0	L_M_NG_0_E	2	good
11148	xNG_R,R,O,C,L,M,4	188.86	0.0	L_M_NG_0_E	3	good
11149	xNG_R,R,O,C,L,M,5	188.48	0.0	L_M_NG_0_E	4	good
11150	xNG_R,R,O,C,L,L,1	115.9	0.0	L_L_NG_0_E	0	good
11151	xNG_R,R,O,C,L,L,2	115.67	0.0	L_L_NG_0_E	1	good
11152	xNG_R,R,O,C,L,L,3	115.44	0.0	L_L_NG_0_E	2	good
11153	xNG_R,R,O,C,L,L,4	115.21	0.0	L_L_NG_0_E	3	good
11154	xNG_R,R,O,C,L,L,5	114.98	0.0	L_L_NG_0_E	4	good
11155	xNG_R,R,O,R,W,M,1	168.15	0.0	W_M_NG_0_E	0	good
11156	xNG_R,R,O,R,W,M,2	167.81	0.0	W_M_NG_0_E	1	good
11157	xNG_R,R,O,R,W,M,3	167.48	0.0	W_M_NG_0_E	2	good
11158	xNG_R,R,O,R,W,M,4	167.14	0.0	W_M_NG_0_E	3	good
11159	xNG_R,R,O,R,W,M,5	166.81	0.0	W_M_NG_0_E	4	good
11165	xNG_R,R,O,R,C,L,1	364.8	0.0	C_L_NG_0_E	0	good
11166	xNG_R,R,O,R,C,L,2	364.07	0.0	C_L_NG_0_E	1	good
11167	xNG_R,R,O,R,C,L,3	363.34	0.0	C_L_NG_0_E	2	good
11168	xNG_R,R,O,R,C,L,4	362.62	0.0	C_L_NG_0_E	3	good
11169	xNG_R,R,O,R,C,L,5	361.89	0.0	C_L_NG_0_E	4	good
11175	xNG_R,R,O,R,I,M,1	229.9	0.0	I_M_NG_0_E	0	good
11176	xNG_R,R,O,R,I,M,2	229.44	0.0	I_M_NG_0_E	1	good
11177	xNG_R,R,O,R,I,M,3	228.98	0.0	I_M_NG_0_E	2	good
11178	xNG_R,R,O,R,I,M,4	228.52	0.0	I_M_NG_0_E	3	good
11179	xNG_R,R,O,R,I,M,5	228.07	0.0	I_M_NG_0_E	4	good
11195	xNG_R,R,O,R,A,L,1	281.2	0.0	A_L_NG_0_E	0	good
11196	xNG_R,R,O,R,A,L,2	280.64	0.0	A_L_NG_0_E	1	good
11197	xNG_R,R,O,R,A,L,3	280.08	0.0	A_L_NG_0_E	2	good
11198	xNG_R,R,O,R,A,L,4	279.52	0.0	A_L_NG_0_E	3	good
11199	xNG_R,R,O,R,A,L,5	278.96	0.0	A_L_NG_0_E	4	good
11205	xNG_R,R,O,R,L,M,1	152.95	0.0	L_M_NG_0_E	0	good
11206	xNG_R,R,O,R,L,M,2	152.64	0.0	L_M_NG_0_E	1	good
11207	xNG_R,R,O,R,L,M,3	152.34	0.0	L_M_NG_0_E	2	good
11208	xNG_R,R,O,R,L,M,4	152.03	0.0	L_M_NG_0_E	3	good
11209	xNG_R,R,O,R,L,M,5	151.73	0.0	L_M_NG_0_E	4	good
11230	xNG_R,R,P,L,W,L,1	386.65	0.0	W_L_NG_0_E	0	good
11231	xNG_R,R,P,L,W,L,2	385.88	0.0	W_L_NG_0_E	1	good
11232	xNG_R,R,P,L,W,L,3	385.1	0.0	W_L_NG_0_E	2	good
11233	xNG_R,R,P,L,W,L,4	384.33	0.0	W_L_NG_0_E	3	good
11234	xNG_R,R,P,L,W,L,5	383.57	0.0	W_L_NG_0_E	4	good
11240	xNG_R,R,P,L,C,L,1	107.35	0.0	C_L_NG_0_E	0	good
11241	xNG_R,R,P,L,C,L,2	107.14	0.0	C_L_NG_0_E	1	good
11242	xNG_R,R,P,L,C,L,3	106.92	0.0	C_L_NG_0_E	2	good
11243	xNG_R,R,P,L,C,L,4	106.71	0.0	C_L_NG_0_E	3	good
11244	xNG_R,R,P,L,C,L,5	106.49	0.0	C_L_NG_0_E	4	good
11245	xNG_R,R,P,L,I,S,1	77.9	0.0	I_S_NG_0_E	0	good
11246	xNG_R,R,P,L,I,S,2	77.74	0.0	I_S_NG_0_E	1	good
11247	xNG_R,R,P,L,I,S,3	77.59	0.0	I_S_NG_0_E	2	good
11248	xNG_R,R,P,L,I,S,4	77.43	0.0	I_S_NG_0_E	3	good
11249	xNG_R,R,P,L,I,S,5	77.28	0.0	I_S_NG_0_E	4	good
11255	xNG_R,R,P,L,I,M,1	632.7	0.0	I_M_NG_0_E	0	good
11256	xNG_R,R,P,L,I,M,2	631.43	0.0	I_M_NG_0_E	1	good
11257	xNG_R,R,P,L,I,M,3	630.17	0.0	I_M_NG_0_E	2	good
11258	xNG_R,R,P,L,I,M,4	628.91	0.0	I_M_NG_0_E	3	good
11259	xNG_R,R,P,L,I,M,5	627.65	0.0	I_M_NG_0_E	4	good
11265	xNG_R,R,P,L,A,S,1	60.8	0.0	A_S_NG_0_E	0	good
11266	xNG_R,R,P,L,A,S,2	60.68	0.0	A_S_NG_0_E	1	good
11267	xNG_R,R,P,L,A,S,3	60.56	0.0	A_S_NG_0_E	2	good
11268	xNG_R,R,P,L,A,S,4	60.44	0.0	A_S_NG_0_E	3	good
11269	xNG_R,R,P,L,A,S,5	60.32	0.0	A_S_NG_0_E	4	good
11270	xNG_R,R,P,L,A,P,1	1657.75	0.0	A_P_NG_0_E	0	good
11271	xNG_R,R,P,L,A,P,2	1654.43	0.0	A_P_NG_0_E	1	good
11272	xNG_R,R,P,L,A,P,3	1651.13	0.0	A_P_NG_0_E	2	good
11273	xNG_R,R,P,L,A,P,4	1647.82	0.0	A_P_NG_0_E	3	good
11274	xNG_R,R,P,L,A,P,5	1644.53	0.0	A_P_NG_0_E	4	good
11295	xNG_R,R,P,L,L,L,1	280.25	0.0	L_L_NG_0_E	0	good
11296	xNG_R,R,P,L,L,L,2	279.69	0.0	L_L_NG_0_E	1	good
11297	xNG_R,R,P,L,L,L,3	279.13	0.0	L_L_NG_0_E	2	good
11298	xNG_R,R,P,L,L,L,4	278.57	0.0	L_L_NG_0_E	3	good
11299	xNG_R,R,P,L,L,L,5	278.01	0.0	L_L_NG_0_E	4	good
11310	xNG_R,R,P,H,W,M,1	677.35	0.0	W_M_NG_0_E	0	good
11311	xNG_R,R,P,H,W,M,2	676.0	0.0	W_M_NG_0_E	1	good
11312	xNG_R,R,P,H,W,M,3	674.64	0.0	W_M_NG_0_E	2	good
11313	xNG_R,R,P,H,W,M,4	673.29	0.0	W_M_NG_0_E	3	good
11314	xNG_R,R,P,H,W,M,5	671.95	0.0	W_M_NG_0_E	4	good
11330	xNG_R,R,P,H,C,M,1	402.8	0.0	C_M_NG_0_E	0	good
11331	xNG_R,R,P,H,C,M,2	401.99	0.0	C_M_NG_0_E	1	good
11332	xNG_R,R,P,H,C,M,3	401.19	0.0	C_M_NG_0_E	2	good
11333	xNG_R,R,P,H,C,M,4	400.39	0.0	C_M_NG_0_E	3	good
11334	xNG_R,R,P,H,C,M,5	399.59	0.0	C_M_NG_0_E	4	good
11335	xNG_R,R,P,H,C,L,1	3494.1	0.0	C_L_NG_0_E	0	good
11336	xNG_R,R,P,H,C,L,2	3487.11	0.0	C_L_NG_0_E	1	good
11337	xNG_R,R,P,H,C,L,3	3480.14	0.0	C_L_NG_0_E	2	good
11338	xNG_R,R,P,H,C,L,4	3473.18	0.0	C_L_NG_0_E	3	good
11339	xNG_R,R,P,H,C,L,5	3466.23	0.0	C_L_NG_0_E	4	good
11345	xNG_R,R,P,H,I,M,1	383.8	0.0	I_M_NG_0_E	0	good
11346	xNG_R,R,P,H,I,M,2	383.03	0.0	I_M_NG_0_E	1	good
11347	xNG_R,R,P,H,I,M,3	382.27	0.0	I_M_NG_0_E	2	good
11348	xNG_R,R,P,H,I,M,4	381.5	0.0	I_M_NG_0_E	3	good
11349	xNG_R,R,P,H,I,M,5	380.74	0.0	I_M_NG_0_E	4	good
11350	xNG_R,R,P,H,I,L,1	721.05	0.0	I_L_NG_0_E	0	good
11351	xNG_R,R,P,H,I,L,2	719.61	0.0	I_L_NG_0_E	1	good
11352	xNG_R,R,P,H,I,L,3	718.17	0.0	I_L_NG_0_E	2	good
11353	xNG_R,R,P,H,I,L,4	716.73	0.0	I_L_NG_0_E	3	good
11354	xNG_R,R,P,H,I,L,5	715.3	0.0	I_L_NG_0_E	4	good
11360	xNG_R,R,P,H,A,M,1	513.0	0.0	A_M_NG_0_E	0	good
11361	xNG_R,R,P,H,A,M,2	511.97	0.0	A_M_NG_0_E	1	good
11362	xNG_R,R,P,H,A,M,3	510.95	0.0	A_M_NG_0_E	2	good
11363	xNG_R,R,P,H,A,M,4	509.93	0.0	A_M_NG_0_E	3	good
11364	xNG_R,R,P,H,A,M,5	508.91	0.0	A_M_NG_0_E	4	good
11365	xNG_R,R,P,H,A,L,1	1248.3	0.0	A_L_NG_0_E	0	good
11366	xNG_R,R,P,H,A,L,2	1245.8	0.0	A_L_NG_0_E	1	good
11367	xNG_R,R,P,H,A,L,3	1243.31	0.0	A_L_NG_0_E	2	good
11368	xNG_R,R,P,H,A,L,4	1240.83	0.0	A_L_NG_0_E	3	good
11369	xNG_R,R,P,H,A,L,5	1238.34	0.0	A_L_NG_0_E	4	good
11395	xNG_R,R,P,C,W,M,1	70.3	0.0	W_M_NG_0_E	0	good
11396	xNG_R,R,P,C,W,M,2	70.16	0.0	W_M_NG_0_E	1	good
11397	xNG_R,R,P,C,W,M,3	70.02	0.0	W_M_NG_0_E	2	good
11398	xNG_R,R,P,C,W,M,4	69.88	0.0	W_M_NG_0_E	3	good
11399	xNG_R,R,P,C,W,M,5	69.74	0.0	W_M_NG_0_E	4	good
11400	xNG_R,R,P,C,W,L,1	139.65	0.0	W_L_NG_0_E	0	good
11401	xNG_R,R,P,C,W,L,2	139.37	0.0	W_L_NG_0_E	1	good
11402	xNG_R,R,P,C,W,L,3	139.09	0.0	W_L_NG_0_E	2	good
11403	xNG_R,R,P,C,W,L,4	138.81	0.0	W_L_NG_0_E	3	good
11404	xNG_R,R,P,C,W,L,5	138.54	0.0	W_L_NG_0_E	4	good
11405	xNG_R,R,P,C,C,L,1	49.4	0.0	C_L_NG_0_E	0	good
11406	xNG_R,R,P,C,C,L,2	49.3	0.0	C_L_NG_0_E	1	good
11407	xNG_R,R,P,C,C,L,3	49.2	0.0	C_L_NG_0_E	2	good
11408	xNG_R,R,P,C,C,L,4	49.1	0.0	C_L_NG_0_E	3	good
11409	xNG_R,R,P,C,C,L,5	49.01	0.0	C_L_NG_0_E	4	good
11410	xNG_R,R,P,C,I,S,1	60.8	0.0	I_S_NG_0_E	0	good
11411	xNG_R,R,P,C,I,S,2	60.68	0.0	I_S_NG_0_E	1	good
11412	xNG_R,R,P,C,I,S,3	60.56	0.0	I_S_NG_0_E	2	good
11413	xNG_R,R,P,C,I,S,4	60.44	0.0	I_S_NG_0_E	3	good
11414	xNG_R,R,P,C,I,S,5	60.32	0.0	I_S_NG_0_E	4	good
11415	xNG_R,R,P,C,I,P,1	1374.65	0.0	I_P_NG_0_E	0	good
11416	xNG_R,R,P,C,I,P,2	1371.9	0.0	I_P_NG_0_E	1	good
11417	xNG_R,R,P,C,I,P,3	1369.16	0.0	I_P_NG_0_E	2	good
11418	xNG_R,R,P,C,I,P,4	1366.42	0.0	I_P_NG_0_E	3	good
11419	xNG_R,R,P,C,I,P,5	1363.69	0.0	I_P_NG_0_E	4	good
11435	xNG_R,R,P,C,A,P,1	1473.45	0.0	A_P_NG_0_E	0	good
11436	xNG_R,R,P,C,A,P,2	1470.5	0.0	A_P_NG_0_E	1	good
11437	xNG_R,R,P,C,A,P,3	1467.56	0.0	A_P_NG_0_E	2	good
11438	xNG_R,R,P,C,A,P,4	1464.63	0.0	A_P_NG_0_E	3	good
11439	xNG_R,R,P,C,A,P,5	1461.7	0.0	A_P_NG_0_E	4	good
11455	xNG_R,R,P,C,L,M,1	1197.0	0.0	L_M_NG_0_E	0	good
11456	xNG_R,R,P,C,L,M,2	1194.61	0.0	L_M_NG_0_E	1	good
11457	xNG_R,R,P,C,L,M,3	1192.22	0.0	L_M_NG_0_E	2	good
11458	xNG_R,R,P,C,L,M,4	1189.83	0.0	L_M_NG_0_E	3	good
11459	xNG_R,R,P,C,L,M,5	1187.45	0.0	L_M_NG_0_E	4	good
11470	xNG_R,R,P,R,P,L,1	81.7	0.0	P_L_NG_0_E	0	good
11471	xNG_R,R,P,R,P,L,2	81.54	0.0	P_L_NG_0_E	1	good
11472	xNG_R,R,P,R,P,L,3	81.37	0.0	P_L_NG_0_E	2	good
11473	xNG_R,R,P,R,P,L,4	81.21	0.0	P_L_NG_0_E	3	good
11474	xNG_R,R,P,R,P,L,5	81.05	0.0	P_L_NG_0_E	4	good
11480	xNG_R,R,P,R,D,L,1	105.45	0.0	D_L_NG_0_E	0	good
11481	xNG_R,R,P,R,D,L,2	105.24	0.0	D_L_NG_0_E	1	good
11482	xNG_R,R,P,R,D,L,3	105.03	0.0	D_L_NG_0_E	2	good
11483	xNG_R,R,P,R,D,L,4	104.82	0.0	D_L_NG_0_E	3	good
11484	xNG_R,R,P,R,D,L,5	104.61	0.0	D_L_NG_0_E	4	good
11520	xNG_R,R,P,R,C,L,1	2179.3	0.0	C_L_NG_0_E	0	good
11521	xNG_R,R,P,R,C,L,2	2174.94	0.0	C_L_NG_0_E	1	good
11522	xNG_R,R,P,R,C,L,3	2170.59	0.0	C_L_NG_0_E	2	good
11523	xNG_R,R,P,R,C,L,4	2166.25	0.0	C_L_NG_0_E	3	good
11524	xNG_R,R,P,R,C,L,5	2161.92	0.0	C_L_NG_0_E	4	good
11525	xNG_R,R,P,R,I,S,1	185.25	0.0	I_S_NG_0_E	0	good
11526	xNG_R,R,P,R,I,S,2	184.88	0.0	I_S_NG_0_E	1	good
11527	xNG_R,R,P,R,I,S,3	184.51	0.0	I_S_NG_0_E	2	good
11528	xNG_R,R,P,R,I,S,4	184.14	0.0	I_S_NG_0_E	3	good
11529	xNG_R,R,P,R,I,S,5	183.77	0.0	I_S_NG_0_E	4	good
11535	xNG_R,R,P,R,I,M,1	684.95	0.0	I_M_NG_0_E	0	good
11536	xNG_R,R,P,R,I,M,2	683.58	0.0	I_M_NG_0_E	1	good
11537	xNG_R,R,P,R,I,M,3	682.21	0.0	I_M_NG_0_E	2	good
11538	xNG_R,R,P,R,I,M,4	680.85	0.0	I_M_NG_0_E	3	good
11539	xNG_R,R,P,R,I,M,5	679.49	0.0	I_M_NG_0_E	4	good
11545	xNG_R,R,P,R,A,S,1	323.0	0.0	A_S_NG_0_E	0	good
11546	xNG_R,R,P,R,A,S,2	322.35	0.0	A_S_NG_0_E	1	good
11547	xNG_R,R,P,R,A,S,3	321.71	0.0	A_S_NG_0_E	2	good
11548	xNG_R,R,P,R,A,S,4	321.07	0.0	A_S_NG_0_E	3	good
11549	xNG_R,R,P,R,A,S,5	320.42	0.0	A_S_NG_0_E	4	good
11575	xNG_R,R,P,R,L,L,1	586.15	0.0	L_L_NG_0_E	0	good
11576	xNG_R,R,P,R,L,L,2	584.98	0.0	L_L_NG_0_E	1	good
11577	xNG_R,R,P,R,L,L,3	583.81	0.0	L_L_NG_0_E	2	good
11578	xNG_R,R,P,R,L,L,4	582.64	0.0	L_L_NG_0_E	3	good
11579	xNG_R,R,P,R,L,L,5	581.47	0.0	L_L_NG_0_E	4	good
11585	xNG_R,N,N,L,P,M,1	112.1	0.0	P_M_NG_0_E	0	good
11586	xNG_R,N,N,L,P,M,2	111.88	0.0	P_M_NG_0_E	1	good
11587	xNG_R,N,N,L,P,M,3	111.65	0.0	P_M_NG_0_E	2	good
11588	xNG_R,N,N,L,P,M,4	111.43	0.0	P_M_NG_0_E	3	good
11589	xNG_R,N,N,L,P,M,5	111.21	0.0	P_M_NG_0_E	4	good
11600	xNG_R,N,N,L,D,M,1	132.05	0.0	D_M_NG_0_E	0	good
11601	xNG_R,N,N,L,D,M,2	131.79	0.0	D_M_NG_0_E	1	good
11602	xNG_R,N,N,L,D,M,3	131.52	0.0	D_M_NG_0_E	2	good
11603	xNG_R,N,N,L,D,M,4	131.26	0.0	D_M_NG_0_E	3	good
11604	xNG_R,N,N,L,D,M,5	131.0	0.0	D_M_NG_0_E	4	good
11615	xNG_R,N,N,L,W,M,1	102.6	0.0	W_M_NG_0_E	0	good
11616	xNG_R,N,N,L,W,M,2	102.39	0.0	W_M_NG_0_E	1	good
11617	xNG_R,N,N,L,W,M,3	102.19	0.0	W_M_NG_0_E	2	good
11618	xNG_R,N,N,L,W,M,4	101.99	0.0	W_M_NG_0_E	3	good
11619	xNG_R,N,N,L,W,M,5	101.78	0.0	W_M_NG_0_E	4	good
11625	xNG_R,N,N,L,C,L,1	208.05	0.0	C_L_NG_0_E	0	good
11626	xNG_R,N,N,L,C,L,2	207.63	0.0	C_L_NG_0_E	1	good
11627	xNG_R,N,N,L,C,L,3	207.22	0.0	C_L_NG_0_E	2	good
11628	xNG_R,N,N,L,C,L,4	206.8	0.0	C_L_NG_0_E	3	good
11629	xNG_R,N,N,L,C,L,5	206.39	0.0	C_L_NG_0_E	4	good
11630	xNG_R,N,N,L,I,S,1	71.25	0.0	I_S_NG_0_E	0	good
11631	xNG_R,N,N,L,I,S,2	71.11	0.0	I_S_NG_0_E	1	good
11632	xNG_R,N,N,L,I,S,3	70.97	0.0	I_S_NG_0_E	2	good
11633	xNG_R,N,N,L,I,S,4	70.82	0.0	I_S_NG_0_E	3	good
11634	xNG_R,N,N,L,I,S,5	70.68	0.0	I_S_NG_0_E	4	good
11635	xNG_R,N,N,L,I,M,1	68.4	0.0	I_M_NG_0_E	0	good
11636	xNG_R,N,N,L,I,M,2	68.26	0.0	I_M_NG_0_E	1	good
11637	xNG_R,N,N,L,I,M,3	68.13	0.0	I_M_NG_0_E	2	good
11638	xNG_R,N,N,L,I,M,4	67.99	0.0	I_M_NG_0_E	3	good
11639	xNG_R,N,N,L,I,M,5	67.85	0.0	I_M_NG_0_E	4	good
11640	xNG_R,N,N,L,I,L,1	284.05	0.0	I_L_NG_0_E	0	good
11641	xNG_R,N,N,L,I,L,2	283.48	0.0	I_L_NG_0_E	1	good
11642	xNG_R,N,N,L,I,L,3	282.91	0.0	I_L_NG_0_E	2	good
11643	xNG_R,N,N,L,I,L,4	282.35	0.0	I_L_NG_0_E	3	good
11644	xNG_R,N,N,L,I,L,5	281.78	0.0	I_L_NG_0_E	4	good
11650	xNG_R,N,N,L,A,M,1	114.95	0.0	A_M_NG_0_E	0	good
11651	xNG_R,N,N,L,A,M,2	114.72	0.0	A_M_NG_0_E	1	good
11652	xNG_R,N,N,L,A,M,3	114.49	0.0	A_M_NG_0_E	2	good
11653	xNG_R,N,N,L,A,M,4	114.26	0.0	A_M_NG_0_E	3	good
11654	xNG_R,N,N,L,A,M,5	114.03	0.0	A_M_NG_0_E	4	good
11655	xNG_R,N,N,L,A,L,1	509.2	0.0	A_L_NG_0_E	0	good
11656	xNG_R,N,N,L,A,L,2	508.18	0.0	A_L_NG_0_E	1	good
11657	xNG_R,N,N,L,A,L,3	507.17	0.0	A_L_NG_0_E	2	good
11658	xNG_R,N,N,L,A,L,4	506.15	0.0	A_L_NG_0_E	3	good
11659	xNG_R,N,N,L,A,L,5	505.14	0.0	A_L_NG_0_E	4	good
11665	xNG_R,N,N,L,L,M,1	167.2	0.0	L_M_NG_0_E	0	good
11666	xNG_R,N,N,L,L,M,2	166.87	0.0	L_M_NG_0_E	1	good
11667	xNG_R,N,N,L,L,M,3	166.53	0.0	L_M_NG_0_E	2	good
11668	xNG_R,N,N,L,L,M,4	166.2	0.0	L_M_NG_0_E	3	good
11669	xNG_R,N,N,L,L,M,5	165.87	0.0	L_M_NG_0_E	4	good
11670	xNG_R,N,N,L,L,L,1	121.6	0.0	L_L_NG_0_E	0	good
11671	xNG_R,N,N,L,L,L,2	121.36	0.0	L_L_NG_0_E	1	good
11672	xNG_R,N,N,L,L,L,3	121.11	0.0	L_L_NG_0_E	2	good
11673	xNG_R,N,N,L,L,L,4	120.87	0.0	L_L_NG_0_E	3	good
11674	xNG_R,N,N,L,L,L,5	120.63	0.0	L_L_NG_0_E	4	good
11680	xNG_R,N,N,H,W,M,1	421.8	0.0	W_M_NG_0_E	0	good
11681	xNG_R,N,N,H,W,M,2	420.96	0.0	W_M_NG_0_E	1	good
11682	xNG_R,N,N,H,W,M,3	420.11	0.0	W_M_NG_0_E	2	good
11683	xNG_R,N,N,H,W,M,4	419.27	0.0	W_M_NG_0_E	3	good
11684	xNG_R,N,N,H,W,M,5	418.44	0.0	W_M_NG_0_E	4	good
11685	xNG_R,N,N,H,W,L,1	1571.3	0.0	W_L_NG_0_E	0	good
11686	xNG_R,N,N,H,W,L,2	1568.16	0.0	W_L_NG_0_E	1	good
11687	xNG_R,N,N,H,W,L,3	1565.02	0.0	W_L_NG_0_E	2	good
11688	xNG_R,N,N,H,W,L,4	1561.89	0.0	W_L_NG_0_E	3	good
11689	xNG_R,N,N,H,W,L,5	1558.77	0.0	W_L_NG_0_E	4	good
11695	xNG_R,N,N,H,C,M,1	82.65	0.0	C_M_NG_0_E	0	good
11696	xNG_R,N,N,H,C,M,2	82.48	0.0	C_M_NG_0_E	1	good
11697	xNG_R,N,N,H,C,M,3	82.32	0.0	C_M_NG_0_E	2	good
11698	xNG_R,N,N,H,C,M,4	82.16	0.0	C_M_NG_0_E	3	good
11699	xNG_R,N,N,H,C,M,5	81.99	0.0	C_M_NG_0_E	4	good
11710	xNG_R,N,N,H,I,M,1	404.7	0.0	I_M_NG_0_E	0	good
11711	xNG_R,N,N,H,I,M,2	403.89	0.0	I_M_NG_0_E	1	good
11712	xNG_R,N,N,H,I,M,3	403.08	0.0	I_M_NG_0_E	2	good
11713	xNG_R,N,N,H,I,M,4	402.28	0.0	I_M_NG_0_E	3	good
11714	xNG_R,N,N,H,I,M,5	401.47	0.0	I_M_NG_0_E	4	good
11715	xNG_R,N,N,H,I,L,1	559.55	0.0	I_L_NG_0_E	0	good
11716	xNG_R,N,N,H,I,L,2	558.43	0.0	I_L_NG_0_E	1	good
11717	xNG_R,N,N,H,I,L,3	557.31	0.0	I_L_NG_0_E	2	good
11718	xNG_R,N,N,H,I,L,4	556.2	0.0	I_L_NG_0_E	3	good
11719	xNG_R,N,N,H,I,L,5	555.09	0.0	I_L_NG_0_E	4	good
11725	xNG_R,N,N,H,A,M,1	233.7	0.0	A_M_NG_0_E	0	good
11726	xNG_R,N,N,H,A,M,2	233.23	0.0	A_M_NG_0_E	1	good
11727	xNG_R,N,N,H,A,M,3	232.77	0.0	A_M_NG_0_E	2	good
11728	xNG_R,N,N,H,A,M,4	232.3	0.0	A_M_NG_0_E	3	good
11729	xNG_R,N,N,H,A,M,5	231.84	0.0	A_M_NG_0_E	4	good
11740	xNG_R,N,N,H,L,M,1	159.6	0.0	L_M_NG_0_E	0	good
11741	xNG_R,N,N,H,L,M,2	159.28	0.0	L_M_NG_0_E	1	good
11742	xNG_R,N,N,H,L,M,3	158.96	0.0	L_M_NG_0_E	2	good
11743	xNG_R,N,N,H,L,M,4	158.64	0.0	L_M_NG_0_E	3	good
11744	xNG_R,N,N,H,L,M,5	158.33	0.0	L_M_NG_0_E	4	good
11745	xNG_R,N,N,H,L,L,1	329.65	0.0	L_L_NG_0_E	0	good
11746	xNG_R,N,N,H,L,L,2	328.99	0.0	L_L_NG_0_E	1	good
11747	xNG_R,N,N,H,L,L,3	328.33	0.0	L_L_NG_0_E	2	good
11748	xNG_R,N,N,H,L,L,4	327.68	0.0	L_L_NG_0_E	3	good
11749	xNG_R,N,N,H,L,L,5	327.02	0.0	L_L_NG_0_E	4	good
11750	xNG_R,N,N,C,P,M,1	76.95	0.0	P_M_NG_0_E	0	good
11751	xNG_R,N,N,C,P,M,2	76.8	0.0	P_M_NG_0_E	1	good
11752	xNG_R,N,N,C,P,M,3	76.64	0.0	P_M_NG_0_E	2	good
11753	xNG_R,N,N,C,P,M,4	76.49	0.0	P_M_NG_0_E	3	good
11754	xNG_R,N,N,C,P,M,5	76.34	0.0	P_M_NG_0_E	4	good
11755	xNG_R,N,N,C,P,L,1	280.25	0.0	P_L_NG_0_E	0	good
11756	xNG_R,N,N,C,P,L,2	279.69	0.0	P_L_NG_0_E	1	good
11757	xNG_R,N,N,C,P,L,3	279.13	0.0	P_L_NG_0_E	2	good
11758	xNG_R,N,N,C,P,L,4	278.57	0.0	P_L_NG_0_E	3	good
11759	xNG_R,N,N,C,P,L,5	278.01	0.0	P_L_NG_0_E	4	good
