Index	Name	Value	Reduced Cost
180963	fire_K,R,N,C,P,2,L	1.26	0.0
180964	fire_K,R,N,C,P,2,N	2.52	0.0
180965	fire_K,R,N,C,P,3,P	1.26	0.0
180966	fire_K,R,N,C,P,3,D	1.26	0.0
180967	fire_K,R,N,C,P,3,W	1.26	0.0
180968	fire_K,R,N,C,P,3,C	1.26	0.0
180969	fire_K,R,N,C,P,3,I	1.26	0.0
180970	fire_K,R,N,C,P,3,A	2.52	0.0
180971	fire_K,R,N,C,P,3,L	1.26	0.0
180972	fire_K,R,N,C,P,3,N	2.52	0.0
180973	fire_K,R,N,C,P,4,P	1.89	0.0
180974	fire_K,R,N,C,P,4,D	1.89	0.0
180975	fire_K,R,N,C,P,4,W	1.89	0.0
180976	fire_K,R,N,C,P,4,C	1.89	0.0
180977	fire_K,R,N,C,P,4,I	1.89	0.0
180978	fire_K,R,N,C,P,4,A	3.78	0.0
180979	fire_K,R,N,C,P,4,L	1.89	0.0
180980	fire_K,R,N,C,P,4,N	3.78	0.0
180981	fire_K,R,N,C,P,5,P	0.0	0.0
180982	fire_K,R,N,C,P,5,D	0.0	0.0
180983	fire_K,R,N,C,P,5,W	0.0	0.0
180984	fire_K,R,N,C,P,5,C	0.0	0.0
180985	fire_K,R,N,C,P,5,I	0.0	0.0
180986	fire_K,R,N,C,P,5,A	0.0	0.0
180987	fire_K,R,N,C,P,5,L	0.0	0.0
180988	fire_K,R,N,C,P,5,N	0.0	0.0
180990	fire_K,R,N,C,P,6,D	0.0	0.0
180991	fire_K,R,N,C,P,6,W	0.0	0.0
180992	fire_K,R,N,C,P,6,C	0.0	0.0
180994	fire_K,R,N,C,P,6,A	0.0	0.0
180997	fire_K,R,N,C,D,1,P	1.83	0.0
180998	fire_K,R,N,C,D,1,D	1.83	0.0
181005	fire_K,R,N,C,D,2,P	1.83	0.0
181006	fire_K,R,N,C,D,2,D	1.83	0.0
181013	fire_K,R,N,C,D,3,P	1.83	0.0
181014	fire_K,R,N,C,D,3,D	1.83	0.0
181021	fire_K,R,N,C,D,4,P	1.82	0.0
181022	fire_K,R,N,C,D,4,D	1.82	0.0
181029	fire_K,R,N,C,D,5,P	1.82	0.0
181030	fire_K,R,N,C,D,5,D	1.82	0.0
181037	fire_K,R,N,C,D,6,P	1.82	0.0
181038	fire_K,R,N,C,D,6,D	1.82	0.0
181047	fire_K,R,N,C,W,1,W	10.7	0.0
181055	fire_K,R,N,C,W,2,W	10.98	0.0
181063	fire_K,R,N,C,W,3,W	10.94	0.0
181071	fire_K,R,N,C,W,4,W	10.92	0.0
181079	fire_K,R,N,C,W,5,W	11.05	0.0
181087	fire_K,R,N,C,W,6,W	10.6	0.0
181096	fire_K,R,N,C,C,1,C	4.3	0.0
181104	fire_K,R,N,C,C,2,C	4.3	0.0
181112	fire_K,R,N,C,C,3,C	4.29	0.0
181120	fire_K,R,N,C,C,4,C	4.28	0.0
181128	fire_K,R,N,C,C,5,C	4.27	0.0
181136	fire_K,R,N,C,C,6,C	4.26	0.0
181145	fire_K,R,N,C,I,1,I	10.6	0.0
181153	fire_K,R,N,C,I,2,I	10.58	0.0
181161	fire_K,R,N,C,I,3,I	10.56	0.0
181169	fire_K,R,N,C,I,4,I	10.54	0.0
181177	fire_K,R,N,C,I,5,I	10.52	0.0
181185	fire_K,R,N,C,I,6,I	10.49	0.0
181194	fire_K,R,N,C,A,1,A	3.98	0.0
181202	fire_K,R,N,C,A,2,A	3.98	0.0
181210	fire_K,R,N,C,A,3,A	3.97	0.0
181218	fire_K,R,N,C,A,4,A	3.97	0.0
181226	fire_K,R,N,C,A,5,A	3.97	0.0
181234	fire_K,R,N,C,A,6,A	3.96	0.0
181243	fire_K,R,N,C,L,1,L	1.23	0.0
181251	fire_K,R,N,C,L,2,L	1.23	0.0
181259	fire_K,R,N,C,L,3,L	1.23	0.0
181267	fire_K,R,N,C,L,4,L	1.23	0.0
181275	fire_K,R,N,C,L,5,L	1.22	0.0
181283	fire_K,R,N,C,L,6,L	1.22	0.0
181333	fire_K,R,N,R,P,1,P	0.69	0.0
181334	fire_K,R,N,R,P,1,D	0.69	0.0
181335	fire_K,R,N,R,P,1,W	0.69	0.0
181336	fire_K,R,N,R,P,1,C	0.69	0.0
181337	fire_K,R,N,R,P,1,I	0.69	0.0
181338	fire_K,R,N,R,P,1,A	1.38	0.0
181339	fire_K,R,N,R,P,1,L	0.69	0.0
181340	fire_K,R,N,R,P,1,N	1.38	0.0
181341	fire_K,R,N,R,P,2,P	0.62	0.0
181342	fire_K,R,N,R,P,2,D	0.62	0.0
181343	fire_K,R,N,R,P,2,W	0.62	0.0
181344	fire_K,R,N,R,P,2,C	0.62	0.0
181345	fire_K,R,N,R,P,2,I	0.62	0.0
181346	fire_K,R,N,R,P,2,A	1.25	0.0
181347	fire_K,R,N,R,P,2,L	0.62	0.0
181348	fire_K,R,N,R,P,2,N	1.25	0.0
181349	fire_K,R,N,R,P,3,P	0.87	0.0
181350	fire_K,R,N,R,P,3,D	0.87	0.0
181351	fire_K,R,N,R,P,3,W	0.87	0.0
181352	fire_K,R,N,R,P,3,C	0.87	0.0
181353	fire_K,R,N,R,P,3,I	0.87	0.0
181354	fire_K,R,N,R,P,3,A	1.73	0.0
181355	fire_K,R,N,R,P,3,L	0.87	0.0
181356	fire_K,R,N,R,P,3,N	1.73	0.0
181357	fire_K,R,N,R,P,4,P	0.2	0.0
181358	fire_K,R,N,R,P,4,D	0.2	0.0
181359	fire_K,R,N,R,P,4,W	0.2	0.0
181360	fire_K,R,N,R,P,4,C	0.2	0.0
181361	fire_K,R,N,R,P,4,I	0.2	0.0
181362	fire_K,R,N,R,P,4,A	0.4	0.0
181363	fire_K,R,N,R,P,4,L	0.2	0.0
181364	fire_K,R,N,R,P,4,N	0.4	0.0
181365	fire_K,R,N,R,P,5,P	0.0	0.0
181366	fire_K,R,N,R,P,5,D	0.0	0.0
181367	fire_K,R,N,R,P,5,W	0.0	0.0
181368	fire_K,R,N,R,P,5,C	0.0	0.0
181369	fire_K,R,N,R,P,5,I	0.0	0.0
181370	fire_K,R,N,R,P,5,A	0.0	0.0
181371	fire_K,R,N,R,P,5,L	0.0	0.0
181372	fire_K,R,N,R,P,5,N	0.0	0.0
181378	fire_K,R,N,R,P,6,A	0.0	0.0
181381	fire_K,R,N,R,D,1,P	2.84	0.0
181382	fire_K,R,N,R,D,1,D	2.84	0.0
181389	fire_K,R,N,R,D,2,P	2.84	0.0
181390	fire_K,R,N,R,D,2,D	2.84	0.0
181397	fire_K,R,N,R,D,3,P	2.83	0.0
181398	fire_K,R,N,R,D,3,D	2.83	0.0
181405	fire_K,R,N,R,D,4,P	2.83	0.0
181406	fire_K,R,N,R,D,4,D	2.83	0.0
181413	fire_K,R,N,R,D,5,P	2.82	0.0
181414	fire_K,R,N,R,D,5,D	2.82	0.0
181421	fire_K,R,N,R,D,6,P	2.82	0.0
181422	fire_K,R,N,R,D,6,D	2.82	0.0
181431	fire_K,R,N,R,W,1,W	2.11	0.0
181439	fire_K,R,N,R,W,2,W	2.26	0.0
181447	fire_K,R,N,R,W,3,W	2.24	0.0
181455	fire_K,R,N,R,W,4,W	2.3	0.0
181463	fire_K,R,N,R,W,5,W	2.14	0.0
181471	fire_K,R,N,R,W,6,W	2.09	0.0
181480	fire_K,R,N,R,C,1,C	0.78	0.0
181488	fire_K,R,N,R,C,2,C	0.78	0.0
181496	fire_K,R,N,R,C,3,C	0.78	0.0
181504	fire_K,R,N,R,C,4,C	0.78	0.0
181512	fire_K,R,N,R,C,5,C	0.78	0.0
181520	fire_K,R,N,R,C,6,C	0.78	0.0
181529	fire_K,R,N,R,I,1,I	5.27	0.0
181537	fire_K,R,N,R,I,2,I	5.26	0.0
181545	fire_K,R,N,R,I,3,I	5.25	0.0
181553	fire_K,R,N,R,I,4,I	5.24	0.0
181561	fire_K,R,N,R,I,5,I	5.23	0.0
181569	fire_K,R,N,R,I,6,I	5.22	0.0
181578	fire_K,R,N,R,A,1,A	0.73	0.0
181586	fire_K,R,N,R,A,2,A	0.73	0.0
181594	fire_K,R,N,R,A,3,A	0.73	0.0
181602	fire_K,R,N,R,A,4,A	0.73	0.0
181610	fire_K,R,N,R,A,5,A	0.73	0.0
181618	fire_K,R,N,R,A,6,A	0.73	0.0
181627	fire_K,R,N,R,L,1,L	0.42	0.0
181635	fire_K,R,N,R,L,2,L	0.42	0.0
181643	fire_K,R,N,R,L,3,L	0.41	0.0
181651	fire_K,R,N,R,L,4,L	0.41	0.0
181659	fire_K,R,N,R,L,5,L	0.41	0.0
181667	fire_K,R,N,R,L,6,L	0.41	0.0
181717	fire_K,R,O,L,P,1,P	0.01	0.0
181718	fire_K,R,O,L,P,1,D	0.01	0.0
181719	fire_K,R,O,L,P,1,W	0.01	0.0
181720	fire_K,R,O,L,P,1,C	0.01	0.0
181721	fire_K,R,O,L,P,1,I	0.01	0.0
181722	fire_K,R,O,L,P,1,A	0.02	0.0
181723	fire_K,R,O,L,P,1,L	0.01	0.0
181724	fire_K,R,O,L,P,1,N	0.02	0.0
181725	fire_K,R,O,L,P,2,P	0.01	0.0
181726	fire_K,R,O,L,P,2,D	0.01	0.0
181727	fire_K,R,O,L,P,2,W	0.01	0.0
181728	fire_K,R,O,L,P,2,C	0.01	0.0
181729	fire_K,R,O,L,P,2,I	0.01	0.0
181730	fire_K,R,O,L,P,2,A	0.02	0.0
181731	fire_K,R,O,L,P,2,L	0.01	0.0
181732	fire_K,R,O,L,P,2,N	0.02	0.0
181733	fire_K,R,O,L,P,3,P	0.01	0.0
181734	fire_K,R,O,L,P,3,D	0.01	0.0
181735	fire_K,R,O,L,P,3,W	0.01	0.0
181736	fire_K,R,O,L,P,3,C	0.01	0.0
181737	fire_K,R,O,L,P,3,I	0.01	0.0
181738	fire_K,R,O,L,P,3,A	0.02	0.0
181739	fire_K,R,O,L,P,3,L	0.01	0.0
181740	fire_K,R,O,L,P,3,N	0.02	0.0
181741	fire_K,R,O,L,P,4,P	0.01	0.0
181742	fire_K,R,O,L,P,4,D	0.01	0.0
181743	fire_K,R,O,L,P,4,W	0.01	0.0
181744	fire_K,R,O,L,P,4,C	0.01	0.0
181745	fire_K,R,O,L,P,4,I	0.01	0.0
181746	fire_K,R,O,L,P,4,A	0.02	0.0
181747	fire_K,R,O,L,P,4,L	0.01	0.0
181748	fire_K,R,O,L,P,4,N	0.02	0.0
181749	fire_K,R,O,L,P,5,P	0.01	0.0
181750	fire_K,R,O,L,P,5,D	0.01	0.0
181751	fire_K,R,O,L,P,5,W	0.01	0.0
181752	fire_K,R,O,L,P,5,C	0.01	0.0
181753	fire_K,R,O,L,P,5,I	0.01	0.0
181754	fire_K,R,O,L,P,5,A	0.02	0.0
181755	fire_K,R,O,L,P,5,L	0.01	0.0
181756	fire_K,R,O,L,P,5,N	0.02	0.0
181757	fire_K,R,O,L,P,6,P	0.01	0.0
181758	fire_K,R,O,L,P,6,D	0.01	0.0
181759	fire_K,R,O,L,P,6,W	0.01	0.0
181760	fire_K,R,O,L,P,6,C	0.01	0.0
181761	fire_K,R,O,L,P,6,I	0.01	0.0
181762	fire_K,R,O,L,P,6,A	0.02	0.0
181763	fire_K,R,O,L,P,6,L	0.01	0.0
181764	fire_K,R,O,L,P,6,N	0.02	0.0
181773	fire_K,R,O,L,D,2,P	0.0	0.0
181774	fire_K,R,O,L,D,2,D	0.0	0.0
181781	fire_K,R,O,L,D,3,P	0.0	0.0
181782	fire_K,R,O,L,D,3,D	0.0	0.0
181789	fire_K,R,O,L,D,4,P	0.0	0.0
181790	fire_K,R,O,L,D,4,D	0.0	0.0
181797	fire_K,R,O,L,D,5,P	0.0	0.0
181798	fire_K,R,O,L,D,5,D	0.0	0.0
181805	fire_K,R,O,L,D,6,P	0.0	0.0
181806	fire_K,R,O,L,D,6,D	0.0	0.0
181815	fire_K,R,O,L,W,1,W	1.07	0.0
181823	fire_K,R,O,L,W,2,W	1.08	0.0
181831	fire_K,R,O,L,W,3,W	1.07	0.0
181839	fire_K,R,O,L,W,4,W	1.07	0.0
181847	fire_K,R,O,L,W,5,W	1.07	0.0
181855	fire_K,R,O,L,W,6,W	1.07	0.0
181864	fire_K,R,O,L,C,1,C	1.33	0.0
181872	fire_K,R,O,L,C,2,C	1.33	0.0
181880	fire_K,R,O,L,C,3,C	1.32	0.0
181888	fire_K,R,O,L,C,4,C	1.32	0.0
181896	fire_K,R,O,L,C,5,C	1.32	0.0
181904	fire_K,R,O,L,C,6,C	1.32	0.0
181913	fire_K,R,O,L,I,1,I	1.95	0.0
181921	fire_K,R,O,L,I,2,I	1.95	0.0
181929	fire_K,R,O,L,I,3,I	1.94	0.0
181937	fire_K,R,O,L,I,4,I	1.94	0.0
181945	fire_K,R,O,L,I,5,I	1.94	0.0
181953	fire_K,R,O,L,I,6,I	1.93	0.0
181962	fire_K,R,O,L,A,1,A	1.19	0.0
181970	fire_K,R,O,L,A,2,A	1.19	0.0
181978	fire_K,R,O,L,A,3,A	1.19	0.0
181986	fire_K,R,O,L,A,4,A	1.19	0.0
181994	fire_K,R,O,L,A,5,A	1.18	0.0
182002	fire_K,R,O,L,A,6,A	1.18	0.0
182011	fire_K,R,O,L,L,1,L	0.46	0.0
182019	fire_K,R,O,L,L,2,L	0.46	0.0
182027	fire_K,R,O,L,L,3,L	0.46	0.0
182035	fire_K,R,O,L,L,4,L	0.46	0.0
182043	fire_K,R,O,L,L,5,L	0.45	0.0
182051	fire_K,R,O,L,L,6,L	0.45	0.0
182199	fire_K,R,O,H,W,1,W	0.18	0.0
182207	fire_K,R,O,H,W,2,W	0.18	0.0
182215	fire_K,R,O,H,W,3,W	0.18	0.0
182223	fire_K,R,O,H,W,4,W	0.18	0.0
182231	fire_K,R,O,H,W,5,W	0.18	0.0
182239	fire_K,R,O,H,W,6,W	0.18	0.0
182248	fire_K,R,O,H,C,1,C	0.27	0.0
182256	fire_K,R,O,H,C,2,C	0.27	0.0
182264	fire_K,R,O,H,C,3,C	0.27	0.0
182272	fire_K,R,O,H,C,4,C	0.27	0.0
182280	fire_K,R,O,H,C,5,C	0.27	0.0
182288	fire_K,R,O,H,C,6,C	0.27	0.0
182485	fire_K,R,O,C,P,1,P	0.06	0.0
182486	fire_K,R,O,C,P,1,D	0.06	0.0
182487	fire_K,R,O,C,P,1,W	0.06	0.0
182488	fire_K,R,O,C,P,1,C	0.06	0.0
182489	fire_K,R,O,C,P,1,I	0.06	0.0
182490	fire_K,R,O,C,P,1,A	0.11	0.0
182491	fire_K,R,O,C,P,1,L	0.06	0.0
182492	fire_K,R,O,C,P,1,N	0.11	0.0
182493	fire_K,R,O,C,P,2,P	0.06	0.0
182494	fire_K,R,O,C,P,2,D	0.06	0.0
182495	fire_K,R,O,C,P,2,W	0.06	0.0
182496	fire_K,R,O,C,P,2,C	0.06	0.0
182497	fire_K,R,O,C,P,2,I	0.06	0.0
182498	fire_K,R,O,C,P,2,A	0.11	0.0
182499	fire_K,R,O,C,P,2,L	0.06	0.0
182500	fire_K,R,O,C,P,2,N	0.11	0.0
182501	fire_K,R,O,C,P,3,P	0.07	0.0
182502	fire_K,R,O,C,P,3,D	0.07	0.0
182503	fire_K,R,O,C,P,3,W	0.07	0.0
182504	fire_K,R,O,C,P,3,C	0.07	0.0
182505	fire_K,R,O,C,P,3,I	0.07	0.0
182506	fire_K,R,O,C,P,3,A	0.14	0.0
182507	fire_K,R,O,C,P,3,L	0.07	0.0
182508	fire_K,R,O,C,P,3,N	0.14	0.0
182509	fire_K,R,O,C,P,4,P	0.03	0.0
182510	fire_K,R,O,C,P,4,D	0.03	0.0
182511	fire_K,R,O,C,P,4,W	0.03	0.0
182512	fire_K,R,O,C,P,4,C	0.03	0.0
182513	fire_K,R,O,C,P,4,I	0.03	0.0
182514	fire_K,R,O,C,P,4,A	0.07	0.0
182515	fire_K,R,O,C,P,4,L	0.03	0.0
182516	fire_K,R,O,C,P,4,N	0.07	0.0
182517	fire_K,R,O,C,P,5,P	0.03	0.0
182518	fire_K,R,O,C,P,5,D	0.03	0.0
182519	fire_K,R,O,C,P,5,W	0.03	0.0
182520	fire_K,R,O,C,P,5,C	0.03	0.0
182521	fire_K,R,O,C,P,5,I	0.03	0.0
182522	fire_K,R,O,C,P,5,A	0.07	0.0
182523	fire_K,R,O,C,P,5,L	0.03	0.0
182524	fire_K,R,O,C,P,5,N	0.07	0.0
182525	fire_K,R,O,C,P,6,P	0.03	0.0
182526	fire_K,R,O,C,P,6,D	0.03	0.0
182527	fire_K,R,O,C,P,6,W	0.03	0.0
182528	fire_K,R,O,C,P,6,C	0.03	0.0
182529	fire_K,R,O,C,P,6,I	0.03	0.0
182530	fire_K,R,O,C,P,6,A	0.07	0.0
182531	fire_K,R,O,C,P,6,L	0.03	0.0
182532	fire_K,R,O,C,P,6,N	0.07	0.0
182533	fire_K,R,O,C,D,1,P	0.13	0.0
182534	fire_K,R,O,C,D,1,D	0.13	0.0
182541	fire_K,R,O,C,D,2,P	0.13	0.0
182542	fire_K,R,O,C,D,2,D	0.13	0.0
182549	fire_K,R,O,C,D,3,P	0.13	0.0
182550	fire_K,R,O,C,D,3,D	0.13	0.0
182557	fire_K,R,O,C,D,4,P	0.13	0.0
182558	fire_K,R,O,C,D,4,D	0.13	0.0
182565	fire_K,R,O,C,D,5,P	0.13	0.0
182566	fire_K,R,O,C,D,5,D	0.13	0.0
182573	fire_K,R,O,C,D,6,P	0.13	0.0
182574	fire_K,R,O,C,D,6,D	0.13	0.0
182583	fire_K,R,O,C,W,1,W	0.31	0.0
182591	fire_K,R,O,C,W,2,W	0.32	0.0
182599	fire_K,R,O,C,W,3,W	0.32	0.0
182607	fire_K,R,O,C,W,4,W	0.32	0.0
182615	fire_K,R,O,C,W,5,W	0.31	0.0
182623	fire_K,R,O,C,W,6,W	0.31	0.0
182632	fire_K,R,O,C,C,1,C	0.11	0.0
182640	fire_K,R,O,C,C,2,C	0.11	0.0
182648	fire_K,R,O,C,C,3,C	0.11	0.0
182656	fire_K,R,O,C,C,4,C	0.11	0.0
182664	fire_K,R,O,C,C,5,C	0.11	0.0
182672	fire_K,R,O,C,C,6,C	0.11	0.0
182681	fire_K,R,O,C,I,1,I	2.44	0.0
182689	fire_K,R,O,C,I,2,I	2.44	0.0
182697	fire_K,R,O,C,I,3,I	2.43	0.0
182705	fire_K,R,O,C,I,4,I	2.43	0.0
182713	fire_K,R,O,C,I,5,I	2.42	0.0
182721	fire_K,R,O,C,I,6,I	2.42	0.0
182730	fire_K,R,O,C,A,1,A	0.85	0.0
182738	fire_K,R,O,C,A,2,A	0.84	0.0
182746	fire_K,R,O,C,A,3,A	0.84	0.0
182754	fire_K,R,O,C,A,4,A	0.84	0.0
182762	fire_K,R,O,C,A,5,A	0.84	0.0
182770	fire_K,R,O,C,A,6,A	0.84	0.0
182779	fire_K,R,O,C,L,1,L	0.33	0.0
182787	fire_K,R,O,C,L,2,L	0.33	0.0
182795	fire_K,R,O,C,L,3,L	0.33	0.0
182803	fire_K,R,O,C,L,4,L	0.33	0.0
182811	fire_K,R,O,C,L,5,L	0.33	0.0
182819	fire_K,R,O,C,L,6,L	0.33	0.0
182869	fire_K,R,O,R,P,1,P	0.14	0.0
182870	fire_K,R,O,R,P,1,D	0.14	0.0
182871	fire_K,R,O,R,P,1,W	0.14	0.0
182872	fire_K,R,O,R,P,1,C	0.14	0.0
182873	fire_K,R,O,R,P,1,I	0.14	0.0
182874	fire_K,R,O,R,P,1,A	0.28	0.0
182875	fire_K,R,O,R,P,1,L	0.14	0.0
182876	fire_K,R,O,R,P,1,N	0.28	0.0
182877	fire_K,R,O,R,P,2,P	0.14	0.0
182878	fire_K,R,O,R,P,2,D	0.14	0.0
182879	fire_K,R,O,R,P,2,W	0.14	0.0
182880	fire_K,R,O,R,P,2,C	0.14	0.0
182881	fire_K,R,O,R,P,2,I	0.14	0.0
182882	fire_K,R,O,R,P,2,A	0.28	0.0
182883	fire_K,R,O,R,P,2,L	0.14	0.0
182884	fire_K,R,O,R,P,2,N	0.28	0.0
182885	fire_K,R,O,R,P,3,P	0.17	0.0
182886	fire_K,R,O,R,P,3,D	0.17	0.0
182887	fire_K,R,O,R,P,3,W	0.17	0.0
182888	fire_K,R,O,R,P,3,C	0.17	0.0
182889	fire_K,R,O,R,P,3,I	0.17	0.0
182890	fire_K,R,O,R,P,3,A	0.33	0.0
182891	fire_K,R,O,R,P,3,L	0.17	0.0
182892	fire_K,R,O,R,P,3,N	0.33	0.0
182893	fire_K,R,O,R,P,4,P	0.09	0.0
182894	fire_K,R,O,R,P,4,D	0.09	0.0
182895	fire_K,R,O,R,P,4,W	0.09	0.0
182896	fire_K,R,O,R,P,4,C	0.09	0.0
182897	fire_K,R,O,R,P,4,I	0.09	0.0
182898	fire_K,R,O,R,P,4,A	0.17	0.0
182899	fire_K,R,O,R,P,4,L	0.09	0.0
182900	fire_K,R,O,R,P,4,N	0.17	0.0
182901	fire_K,R,O,R,P,5,P	0.09	0.0
182902	fire_K,R,O,R,P,5,D	0.09	0.0
182903	fire_K,R,O,R,P,5,W	0.09	0.0
182904	fire_K,R,O,R,P,5,C	0.09	0.0
182905	fire_K,R,O,R,P,5,I	0.09	0.0
182906	fire_K,R,O,R,P,5,A	0.17	0.0
182907	fire_K,R,O,R,P,5,L	0.09	0.0
182908	fire_K,R,O,R,P,5,N	0.17	0.0
182909	fire_K,R,O,R,P,6,P	0.09	0.0
182910	fire_K,R,O,R,P,6,D	0.09	0.0
182911	fire_K,R,O,R,P,6,W	0.09	0.0
182912	fire_K,R,O,R,P,6,C	0.09	0.0
182913	fire_K,R,O,R,P,6,I	0.09	0.0
182914	fire_K,R,O,R,P,6,A	0.17	0.0
182915	fire_K,R,O,R,P,6,L	0.09	0.0
182916	fire_K,R,O,R,P,6,N	0.17	0.0
182917	fire_K,R,O,R,D,1,P	1.22	0.0
182918	fire_K,R,O,R,D,1,D	1.22	0.0
182925	fire_K,R,O,R,D,2,P	1.22	0.0
182926	fire_K,R,O,R,D,2,D	1.22	0.0
182933	fire_K,R,O,R,D,3,P	1.22	0.0
182934	fire_K,R,O,R,D,3,D	1.22	0.0
182941	fire_K,R,O,R,D,4,P	1.22	0.0
182942	fire_K,R,O,R,D,4,D	1.22	0.0
182949	fire_K,R,O,R,D,5,P	1.21	0.0
182950	fire_K,R,O,R,D,5,D	1.21	0.0
182957	fire_K,R,O,R,D,6,P	1.21	0.0
182958	fire_K,R,O,R,D,6,D	1.21	0.0
182967	fire_K,R,O,R,W,1,W	1.99	0.0
182975	fire_K,R,O,R,W,2,W	2.01	0.0
182983	fire_K,R,O,R,W,3,W	2.01	0.0
182991	fire_K,R,O,R,W,4,W	2.01	0.0
182999	fire_K,R,O,R,W,5,W	1.99	0.0
183007	fire_K,R,O,R,W,6,W	1.99	0.0
183016	fire_K,R,O,R,C,1,C	1.28	0.0
183024	fire_K,R,O,R,C,2,C	1.27	0.0
183032	fire_K,R,O,R,C,3,C	1.27	0.0
183040	fire_K,R,O,R,C,4,C	1.27	0.0
183048	fire_K,R,O,R,C,5,C	1.27	0.0
183056	fire_K,R,O,R,C,6,C	1.26	0.0
183065	fire_K,R,O,R,I,1,I	1.48	0.0
183073	fire_K,R,O,R,I,2,I	1.48	0.0
183081	fire_K,R,O,R,I,3,I	1.48	0.0
183089	fire_K,R,O,R,I,4,I	1.47	0.0
183097	fire_K,R,O,R,I,5,I	1.47	0.0
183105	fire_K,R,O,R,I,6,I	1.47	0.0
183114	fire_K,R,O,R,A,1,A	0.75	0.0
183122	fire_K,R,O,R,A,2,A	0.75	0.0
183130	fire_K,R,O,R,A,3,A	0.75	0.0
183138	fire_K,R,O,R,A,4,A	0.74	0.0
183146	fire_K,R,O,R,A,5,A	0.74	0.0
183154	fire_K,R,O,R,A,6,A	0.74	0.0
183253	fire_K,R,P,L,P,1,P	0.07	0.0
183254	fire_K,R,P,L,P,1,D	0.07	0.0
183255	fire_K,R,P,L,P,1,W	0.07	0.0
183256	fire_K,R,P,L,P,1,C	0.07	0.0
183257	fire_K,R,P,L,P,1,I	0.07	0.0
183258	fire_K,R,P,L,P,1,A	0.14	0.0
183259	fire_K,R,P,L,P,1,L	0.07	0.0
183260	fire_K,R,P,L,P,1,N	0.14	0.0
183261	fire_K,R,P,L,P,2,P	0.07	0.0
183262	fire_K,R,P,L,P,2,D	0.07	0.0
183263	fire_K,R,P,L,P,2,W	0.07	0.0
183264	fire_K,R,P,L,P,2,C	0.07	0.0
183265	fire_K,R,P,L,P,2,I	0.07	0.0
183266	fire_K,R,P,L,P,2,A	0.14	0.0
183267	fire_K,R,P,L,P,2,L	0.07	0.0
183268	fire_K,R,P,L,P,2,N	0.14	0.0
183269	fire_K,R,P,L,P,3,P	0.07	0.0
183270	fire_K,R,P,L,P,3,D	0.07	0.0
183271	fire_K,R,P,L,P,3,W	0.07	0.0
183272	fire_K,R,P,L,P,3,C	0.07	0.0
183273	fire_K,R,P,L,P,3,I	0.07	0.0
183274	fire_K,R,P,L,P,3,A	0.14	0.0
183275	fire_K,R,P,L,P,3,L	0.07	0.0
183276	fire_K,R,P,L,P,3,N	0.14	0.0
183277	fire_K,R,P,L,P,4,P	0.09	0.0
183278	fire_K,R,P,L,P,4,D	0.09	0.0
183279	fire_K,R,P,L,P,4,W	0.09	0.0
183280	fire_K,R,P,L,P,4,C	0.09	0.0
183281	fire_K,R,P,L,P,4,I	0.09	0.0
183282	fire_K,R,P,L,P,4,A	0.18	0.0
183283	fire_K,R,P,L,P,4,L	0.09	0.0
183284	fire_K,R,P,L,P,4,N	0.18	0.0
183285	fire_K,R,P,L,P,5,P	0.02	0.0
183286	fire_K,R,P,L,P,5,D	0.02	0.0
183287	fire_K,R,P,L,P,5,W	0.02	0.0
183288	fire_K,R,P,L,P,5,C	0.02	0.0
183289	fire_K,R,P,L,P,5,I	0.02	0.0
183290	fire_K,R,P,L,P,5,A	0.05	0.0
183291	fire_K,R,P,L,P,5,L	0.02	0.0
183292	fire_K,R,P,L,P,5,N	0.05	0.0
183293	fire_K,R,P,L,P,6,P	0.02	0.0
183294	fire_K,R,P,L,P,6,D	0.02	0.0
183295	fire_K,R,P,L,P,6,W	0.02	0.0
183296	fire_K,R,P,L,P,6,C	0.02	0.0
183297	fire_K,R,P,L,P,6,I	0.02	0.0
183298	fire_K,R,P,L,P,6,A	0.05	0.0
183299	fire_K,R,P,L,P,6,L	0.02	0.0
183300	fire_K,R,P,L,P,6,N	0.05	0.0
183301	fire_K,R,P,L,D,1,P	0.27	0.0
183302	fire_K,R,P,L,D,1,D	0.27	0.0
183309	fire_K,R,P,L,D,2,P	0.27	0.0
183310	fire_K,R,P,L,D,2,D	0.27	0.0
183317	fire_K,R,P,L,D,3,P	0.27	0.0
183318	fire_K,R,P,L,D,3,D	0.27	0.0
183325	fire_K,R,P,L,D,4,P	0.27	0.0
183326	fire_K,R,P,L,D,4,D	0.27	0.0
183333	fire_K,R,P,L,D,5,P	0.27	0.0
183334	fire_K,R,P,L,D,5,D	0.27	0.0
183341	fire_K,R,P,L,D,6,P	0.27	0.0
183342	fire_K,R,P,L,D,6,D	0.27	0.0
183351	fire_K,R,P,L,W,1,W	1.18	0.0
183359	fire_K,R,P,L,W,2,W	1.19	0.0
183367	fire_K,R,P,L,W,3,W	1.19	0.0
183375	fire_K,R,P,L,W,4,W	1.19	0.0
183383	fire_K,R,P,L,W,5,W	1.19	0.0
183391	fire_K,R,P,L,W,6,W	1.17	0.0
183400	fire_K,R,P,L,C,1,C	0.12	0.0
183408	fire_K,R,P,L,C,2,C	0.12	0.0
183416	fire_K,R,P,L,C,3,C	0.12	0.0
183424	fire_K,R,P,L,C,4,C	0.12	0.0
