var_id	var_name	var_value	var_reduced_cost	db_prescription	db_row_id	db_status
15404	xNG_R_U,R,N,C,C,5,4	0.222658686208	0.0	C_NG_R_0	3	good
15455	xNG_R_U,R,N,H,W,2,1	0.21	0.0	W_NG_R_0	0	good
15456	xNG_R_U,R,N,H,W,3,1	0.21000000000000002	0.0	W_NG_R_0	0	good
15457	xNG_R_U,R,N,H,W,3,2	0.20958	0.0	W_NG_R_0	1	good
15458	xNG_R_U,R,N,H,W,4,1	0.21000000000000002	0.0	W_NG_R_0	0	good
15459	xNG_R_U,R,N,H,W,4,2	0.20958000000000002	0.0	W_NG_R_0	1	good
15460	xNG_R_U,R,N,H,W,4,3	0.20916084	0.0	W_NG_R_0	2	good
15461	xNG_R_U,R,N,H,W,5,1	0.21000000000000002	0.0	W_NG_R_0	0	good
15462	xNG_R_U,R,N,H,W,5,2	0.20958000000000002	0.0	W_NG_R_0	1	good
15463	xNG_R_U,R,N,H,W,5,3	0.20916084000000001	0.0	W_NG_R_0	2	good
15464	xNG_R_U,R,N,H,W,5,4	0.20874251832	0.0	W_NG_R_0	3	good
15465	xNG_R_U,R,N,H,C,2,1	0.382	0.0	C_NG_R_0	0	good
15466	xNG_R_U,R,N,H,C,3,1	0.382	0.0	C_NG_R_0	0	good
15467	xNG_R_U,R,N,H,C,3,2	0.381236	0.0	C_NG_R_0	1	good
15468	xNG_R_U,R,N,H,C,4,1	0.382	0.0	C_NG_R_0	0	good
15469	xNG_R_U,R,N,H,C,4,2	0.381236	0.0	C_NG_R_0	1	good
15470	xNG_R_U,R,N,H,C,4,3	0.380473528	0.0	C_NG_R_0	2	good
15471	xNG_R_U,R,N,H,C,5,1	0.38199999999999995	0.0	C_NG_R_0	0	good
15472	xNG_R_U,R,N,H,C,5,2	0.381236	0.0	C_NG_R_0	1	good
15473	xNG_R_U,R,N,H,C,5,3	0.380473528	0.0	C_NG_R_0	2	good
15474	xNG_R_U,R,N,H,C,5,4	0.379712580944	0.0	C_NG_R_0	3	good
15535	xNG_R_U,R,N,L,C,2,1	0.3	0.0	C_NG_R_0	0	good
15536	xNG_R_U,R,N,L,C,3,1	0.3	0.0	C_NG_R_0	0	good
15537	xNG_R_U,R,N,L,C,3,2	0.2994	0.0	C_NG_R_0	1	good
15538	xNG_R_U,R,N,L,C,4,1	0.3	0.0	C_NG_R_0	0	good
15539	xNG_R_U,R,N,L,C,4,2	0.2994	0.0	C_NG_R_0	1	good
15540	xNG_R_U,R,N,L,C,4,3	0.2988012	0.0	C_NG_R_0	2	good
15541	xNG_R_U,R,N,L,C,5,1	0.3	0.0	C_NG_R_0	0	good
15542	xNG_R_U,R,N,L,C,5,2	0.2994	0.0	C_NG_R_0	1	good
15543	xNG_R_U,R,N,L,C,5,3	0.2988012	0.0	C_NG_R_0	2	good
15544	xNG_R_U,R,N,L,C,5,4	0.2982035976	0.0	C_NG_R_0	3	good
15605	xNG_R_U,R,N,R,C,2,1	0.438	0.0	C_NG_R_0	0	good
15606	xNG_R_U,R,N,R,C,3,1	0.438	0.0	C_NG_R_0	0	good
15607	xNG_R_U,R,N,R,C,3,2	0.437124	0.0	C_NG_R_0	1	good
15608	xNG_R_U,R,N,R,C,4,1	0.438	0.0	C_NG_R_0	0	good
15609	xNG_R_U,R,N,R,C,4,2	0.437124	0.0	C_NG_R_0	1	good
15610	xNG_R_U,R,N,R,C,4,3	0.436249752	0.0	C_NG_R_0	2	good
15611	xNG_R_U,R,N,R,C,5,1	0.438	0.0	C_NG_R_0	0	good
15612	xNG_R_U,R,N,R,C,5,2	0.437124	0.0	C_NG_R_0	1	good
15613	xNG_R_U,R,N,R,C,5,3	0.436249752	0.0	C_NG_R_0	2	good
15614	xNG_R_U,R,N,R,C,5,4	0.435377252496	0.0	C_NG_R_0	3	good
15675	xNG_R_U,R,O,H,C,2,1	0.10200000000000001	0.0	C_NG_R_0	0	good
15676	xNG_R_U,R,O,H,C,3,1	0.10200000000000001	0.0	C_NG_R_0	0	good
15677	xNG_R_U,R,O,H,C,3,2	0.10179600000000001	0.0	C_NG_R_0	1	good
15678	xNG_R_U,R,O,H,C,4,1	0.10200000000000001	0.0	C_NG_R_0	0	good
15679	xNG_R_U,R,O,H,C,4,2	0.10179600000000001	0.0	C_NG_R_0	1	good
15680	xNG_R_U,R,O,H,C,4,3	0.10159240800000001	0.0	C_NG_R_0	2	good
15681	xNG_R_U,R,O,H,C,5,1	0.10200000000000001	0.0	C_NG_R_0	0	good
15682	xNG_R_U,R,O,H,C,5,2	0.10179600000000001	0.0	C_NG_R_0	1	good
15683	xNG_R_U,R,O,H,C,5,3	0.10159240800000001	0.0	C_NG_R_0	2	good
15684	xNG_R_U,R,O,H,C,5,4	0.10138922318400001	0.0	C_NG_R_0	3	good
15745	xNG_R_U,R,O,R,C,2,1	0.20600000000000002	0.0	C_NG_R_0	0	good
15746	xNG_R_U,R,O,R,C,3,1	0.206	0.0	C_NG_R_0	0	good
15747	xNG_R_U,R,O,R,C,3,2	0.20558800000000002	0.0	C_NG_R_0	1	good
15748	xNG_R_U,R,O,R,C,4,1	0.206	0.0	C_NG_R_0	0	good
15749	xNG_R_U,R,O,R,C,4,2	0.205588	0.0	C_NG_R_0	1	good
15750	xNG_R_U,R,O,R,C,4,3	0.205176824	0.0	C_NG_R_0	2	good
15751	xNG_R_U,R,O,R,C,5,1	0.20599999999999996	0.0	C_NG_R_0	0	good
15752	xNG_R_U,R,O,R,C,5,2	0.205588	0.0	C_NG_R_0	1	good
15753	xNG_R_U,R,O,R,C,5,3	0.20517682399999998	0.0	C_NG_R_0	2	good
15754	xNG_R_U,R,O,R,C,5,4	0.20476647035200002	0.0	C_NG_R_0	3	good
15805	xNG_R_U,R,P,H,W,2,1	0.228	0.0	W_NG_R_0	0	good
15806	xNG_R_U,R,P,H,W,3,1	0.22800000000000004	0.0	W_NG_R_0	0	good
15807	xNG_R_U,R,P,H,W,3,2	0.227544	0.0	W_NG_R_0	1	good
15808	xNG_R_U,R,P,H,W,4,1	0.22800000000000004	0.0	W_NG_R_0	0	good
15809	xNG_R_U,R,P,H,W,4,2	0.22754400000000002	0.0	W_NG_R_0	1	good
15810	xNG_R_U,R,P,H,W,4,3	0.227088912	0.0	W_NG_R_0	2	good
15811	xNG_R_U,R,P,H,W,5,1	0.22800000000000004	0.0	W_NG_R_0	0	good
15812	xNG_R_U,R,P,H,W,5,2	0.22754400000000002	0.0	W_NG_R_0	1	good
15813	xNG_R_U,R,P,H,W,5,3	0.22708891200000003	0.0	W_NG_R_0	2	good
15814	xNG_R_U,R,P,H,W,5,4	0.226634734176	0.0	W_NG_R_0	3	good
15815	xNG_R_U,R,P,H,C,2,1	0.628	0.0	C_NG_R_0	0	good
15816	xNG_R_U,R,P,H,C,3,1	0.6280000000000001	0.0	C_NG_R_0	0	good
15817	xNG_R_U,R,P,H,C,3,2	0.626744	0.0	C_NG_R_0	1	good
15818	xNG_R_U,R,P,H,C,4,1	0.628	0.0	C_NG_R_0	0	good
15819	xNG_R_U,R,P,H,C,4,2	0.6267440000000001	0.0	C_NG_R_0	1	good
15820	xNG_R_U,R,P,H,C,4,3	0.6254905119999999	0.0	C_NG_R_0	2	good
15821	xNG_R_U,R,P,H,C,5,1	0.628	0.0	C_NG_R_0	0	good
15822	xNG_R_U,R,P,H,C,5,2	0.626744	0.0	C_NG_R_0	1	good
15823	xNG_R_U,R,P,H,C,5,3	0.625490512	0.0	C_NG_R_0	2	good
15824	xNG_R_U,R,P,H,C,5,4	0.6242395309759999	0.0	C_NG_R_0	3	good
15875	xNG_R_U,R,P,R,W,2,1	0.926	0.0	W_NG_R_0	0	good
15876	xNG_R_U,R,P,R,W,3,1	0.9259999999999999	0.0	W_NG_R_0	0	good
15877	xNG_R_U,R,P,R,W,3,2	0.9241480000000001	0.0	W_NG_R_0	1	good
15878	xNG_R_U,R,P,R,W,4,1	0.9260000000000002	0.0	W_NG_R_0	0	good
15879	xNG_R_U,R,P,R,W,4,2	0.924148	0.0	W_NG_R_0	1	good
15880	xNG_R_U,R,P,R,W,4,3	0.922299704	0.0	W_NG_R_0	2	good
15881	xNG_R_U,R,P,R,W,5,1	0.926	0.0	W_NG_R_0	0	good
15882	xNG_R_U,R,P,R,W,5,2	0.9241480000000002	0.0	W_NG_R_0	1	good
15883	xNG_R_U,R,P,R,W,5,3	0.9222997039999999	0.0	W_NG_R_0	2	good
15884	xNG_R_U,R,P,R,W,5,4	0.9204551045920001	0.0	W_NG_R_0	3	good
15885	xNG_R_U,R,P,R,C,2,1	2.076	0.0	C_NG_R_0	0	good
15886	xNG_R_U,R,P,R,C,3,1	2.076	0.0	C_NG_R_0	0	good
15887	xNG_R_U,R,P,R,C,3,2	2.071848	0.0	C_NG_R_0	1	good
15888	xNG_R_U,R,P,R,C,4,1	2.076	0.0	C_NG_R_0	0	good
15889	xNG_R_U,R,P,R,C,4,2	2.071848	0.0	C_NG_R_0	1	good
15890	xNG_R_U,R,P,R,C,4,3	2.0677043040000003	0.0	C_NG_R_0	2	good
15891	xNG_R_U,R,P,R,C,5,1	2.076	0.0	C_NG_R_0	0	good
15892	xNG_R_U,R,P,R,C,5,2	2.071848	0.0	C_NG_R_0	1	good
15893	xNG_R_U,R,P,R,C,5,3	2.0677043040000003	0.0	C_NG_R_0	2	good
15894	xNG_R_U,R,P,R,C,5,4	2.063568895392	0.0	C_NG_R_0	3	good
