index	slack	dual
47982	0.0	2.99
47983	0.0	2.99
47984	0.0	2.0
47985	0.0	1.0
47986	0.0	2.99
47987	0.0	2.99
47988	0.0	2.0
47989	0.0	1.0
47990	0.0	2.99
47991	0.0	2.99
47992	0.0	2.0
47993	0.0	1.0
47994	0.0	2.99
47995	0.0	2.99
47996	0.0	2.0
47997	0.0	1.0
47998	0.0	2.99
47999	0.0	2.99
48000	0.0	2.0
48001	0.0	1.0
48002	0.0	2.0
48003	0.0	1.0
48006	0.0	2.0
48007	0.0	1.0
48010	0.0	2.0
48011	0.0	1.0
48014	0.0	2.0
48015	0.0	1.0
48018	0.0	2.0
48019	0.0	1.0
48042	0.0	0.99
48043	0.0	1.0
48044	0.0	1.0
48045	0.0	1.0
48046	0.0	0.99
48047	0.0	1.0
48048	0.0	1.0
48049	0.0	1.0
48050	0.0	0.99
48051	0.0	1.0
48052	0.0	1.0
48053	0.0	1.0
48054	0.0	0.99
48055	0.0	1.0
48056	0.0	1.0
48057	0.0	1.0
48058	0.0	0.99
48059	0.0	1.0
48060	0.0	1.0
48061	0.0	1.0
48062	0.0	2.0
48063	0.0	1.0
48066	0.0	2.0
48067	0.0	1.0
48070	0.0	2.0
48071	0.0	1.0
48074	0.0	2.0
48075	0.0	1.0
48078	0.0	2.0
48079	0.0	1.0
48122	0.0	3.99
48123	0.0	2.99
48124	0.0	2.0
48125	0.0	1.0
48126	0.0	3.99
48127	0.0	2.99
48128	0.0	2.0
48129	0.0	1.0
48130	0.0	3.99
48131	0.0	2.99
48132	0.0	2.0
48133	0.0	1.0
48134	0.0	3.99
48135	0.0	2.99
48136	0.0	2.0
48137	0.0	1.0
48138	0.0	3.99
48139	0.0	2.99
48140	0.0	2.0
48141	0.0	1.0
48182	0.0	2.99
48183	0.0	1.99
48184	0.0	2.0
48185	0.0	1.0
48186	0.0	2.99
48187	0.0	1.99
48188	0.0	2.0
48189	0.0	1.0
48190	0.0	2.99
48191	0.0	1.99
48192	0.0	2.0
48193	0.0	1.0
48194	0.0	2.99
48195	0.0	1.99
48196	0.0	2.0
48197	0.0	1.0
48198	0.0	2.99
48199	0.0	1.99
48200	0.0	2.0
48201	0.0	1.0
48222	0.0	1.0
48226	0.0	1.0
48230	0.0	1.0
48234	0.0	1.0
48238	0.0	1.0
48262	0.0	2.99
48263	0.0	2.0
48264	0.0	1.0
48266	0.0	2.99
48267	0.0	2.0
48268	0.0	1.0
48270	0.0	2.99
48271	0.0	2.0
48272	0.0	1.0
48274	0.0	2.99
48275	0.0	2.0
48276	0.0	1.0
48278	0.0	2.99
48279	0.0	2.0
48280	0.0	1.0
48302	0.0	1.0
48303	0.0	1.0
48306	0.0	1.0
48307	0.0	1.0
48310	0.0	1.0
48311	0.0	1.0
48314	0.0	1.0
48315	0.0	1.0
48318	0.0	1.0
48319	0.0	1.0
48342	0.0	2.99
48343	0.0	2.0
48344	0.0	1.0
48346	0.0	2.99
48347	0.0	2.0
48348	0.0	1.0
48350	0.0	2.99
48351	0.0	2.0
48352	0.0	1.0
48354	0.0	2.99
48355	0.0	2.0
48356	0.0	1.0
48358	0.0	2.99
48359	0.0	2.0
48360	0.0	1.0
48362	0.0	1.99
48363	0.0	1.99
48364	0.0	2.0
48365	0.0	1.0
48366	0.0	1.99
48367	0.0	1.99
48368	0.0	2.0
48369	0.0	1.0
48370	0.0	1.99
48371	0.0	1.99
48372	0.0	2.0
48373	0.0	1.0
48374	0.0	1.99
48375	0.0	1.99
48376	0.0	2.0
48377	0.0	1.0
48378	0.0	1.99
48379	0.0	1.99
48380	0.0	2.0
48381	0.0	1.0
48382	0.0	1.0
48386	0.0	1.0
48390	0.0	1.0
48394	0.0	1.0
48398	0.0	1.0
48422	0.0	3.99
48423	0.0	2.99
48424	0.0	2.0
48425	0.0	1.0
48426	0.0	3.99
48427	0.0	2.99
48428	0.0	2.0
48429	0.0	1.0
48430	0.0	3.99
48431	0.0	2.99
48432	0.0	2.0
48433	0.0	1.0
48434	0.0	3.99
48435	0.0	2.99
48436	0.0	2.0
48437	0.0	1.0
48438	0.0	3.99
48439	0.0	2.99
48440	0.0	2.0
48441	0.0	1.0
48442	0.0	1.99
48443	0.0	2.0
48444	0.0	1.0
48446	0.0	1.99
48447	0.0	2.0
48448	0.0	1.0
48450	0.0	1.99
48451	0.0	2.0
48452	0.0	1.0
48454	0.0	1.99
48455	0.0	2.0
48456	0.0	1.0
48458	0.0	1.99
48459	0.0	2.0
48460	0.0	1.0
48502	0.0	2.0
48503	0.0	1.0
48506	0.0	2.0
48507	0.0	1.0
48510	0.0	2.0
48511	0.0	1.0
48514	0.0	2.0
48515	0.0	1.0
48518	0.0	2.0
48519	0.0	1.0
48522	0.0	2.99
48523	0.0	2.99
48524	0.0	2.0
48525	0.0	1.0
48526	0.0	2.99
48527	0.0	2.99
48528	0.0	2.0
48529	0.0	1.0
48530	0.0	2.99
48531	0.0	2.99
48532	0.0	2.0
48533	0.0	1.0
48534	0.0	2.99
48535	0.0	2.99
48536	0.0	2.0
48537	0.0	1.0
48538	0.0	2.99
48539	0.0	2.99
48540	0.0	2.0
48541	0.0	1.0
48542	0.0	2.0
48543	0.0	1.0
48546	0.0	2.0
48547	0.0	1.0
48550	0.0	2.0
48551	0.0	1.0
48554	0.0	2.0
48555	0.0	1.0
48558	0.0	2.0
48559	0.0	1.0
48582	0.0	2.0
48583	0.0	1.0
48586	0.0	2.0
48587	0.0	1.0
48590	0.0	2.0
48591	0.0	1.0
48594	0.0	2.0
48595	0.0	1.0
48598	0.0	2.0
48599	0.0	1.0
48602	0.0	0.99
48603	0.0	1.0
48604	0.0	1.0
48605	0.0	1.0
48606	0.0	0.99
48607	0.0	1.0
48608	0.0	1.0
48609	0.0	1.0
48610	0.0	0.99
48611	0.0	1.0
48612	0.0	1.0
48613	0.0	1.0
48614	0.0	0.99
48615	0.0	1.0
48616	0.0	1.0
48617	0.0	1.0
48618	0.0	0.99
48619	0.0	1.0
48620	0.0	1.0
48621	0.0	1.0
48622	0.0	2.0
48623	0.0	1.0
48626	0.0	2.0
48627	0.0	1.0
48630	0.0	2.0
48631	0.0	1.0
48634	0.0	2.0
48635	0.0	1.0
48638	0.0	2.0
48639	0.0	1.0
48682	0.0	3.99
48683	0.0	2.99
48684	0.0	2.0
48685	0.0	1.0
48686	0.0	3.99
48687	0.0	2.99
48688	0.0	2.0
48689	0.0	1.0
48690	0.0	3.99
48691	0.0	2.99
48692	0.0	2.0
48693	0.0	1.0
48694	0.0	3.99
48695	0.0	2.99
48696	0.0	2.0
48697	0.0	1.0
48698	0.0	3.99
48699	0.0	2.99
48700	0.0	2.0
48701	0.0	1.0
48762	0.0	1.0
48766	0.0	1.0
48770	0.0	1.0
48774	0.0	1.0
48778	0.0	1.0
48802	0.0	2.0
48803	0.0	1.0
48806	0.0	2.0
48807	0.0	1.0
48810	0.0	2.0
48811	0.0	1.0
48814	0.0	2.0
48815	0.0	1.0
48818	0.0	2.0
48819	0.0	1.0
48822	0.0	2.99
48823	0.0	2.99
48824	0.0	2.0
48825	0.0	1.0
48826	0.0	2.99
48827	0.0	2.99
48828	0.0	2.0
48829	0.0	1.0
48830	0.0	2.99
48831	0.0	2.99
48832	0.0	2.0
48833	0.0	1.0
48834	0.0	2.99
48835	0.0	2.99
48836	0.0	2.0
48837	0.0	1.0
48838	0.0	2.99
48839	0.0	2.99
48840	0.0	2.0
48841	0.0	1.0
48842	0.0	2.0
48843	0.0	1.0
48846	0.0	2.0
48847	0.0	1.0
48850	0.0	2.0
48851	0.0	1.0
48854	0.0	2.0
48855	0.0	1.0
48858	0.0	2.0
48859	0.0	1.0
48882	0.0	2.0
48883	0.0	1.0
48886	0.0	2.0
48887	0.0	1.0
48890	0.0	2.0
48891	0.0	1.0
48894	0.0	2.0
48895	0.0	1.0
48898	0.0	2.0
48899	0.0	1.0
48902	0.0	0.99
48903	0.0	1.0
48904	0.0	1.0
48905	0.0	1.0
48906	0.0	0.99
48907	0.0	1.0
48908	0.0	1.0
48909	0.0	1.0
48910	0.0	0.99
48911	0.0	1.0
48912	0.0	1.0
48913	0.0	1.0
48914	0.0	0.99
48915	0.0	1.0
48916	0.0	1.0
48917	0.0	1.0
48918	0.0	0.99
48919	0.0	1.0
48920	0.0	1.0
48921	0.0	1.0
48922	0.0	2.0
48923	0.0	1.0
48926	0.0	2.0
48927	0.0	1.0
48930	0.0	2.0
48931	0.0	1.0
48934	0.0	2.0
48935	0.0	1.0
48938	0.0	2.0
48939	0.0	1.0
48982	0.0	3.99
48983	0.0	2.99
48984	0.0	2.0
48985	0.0	1.0
48986	0.0	3.99
48987	0.0	2.99
48988	0.0	2.0
48989	0.0	1.0
48990	0.0	3.99
48991	0.0	2.99
48992	0.0	2.0
48993	0.0	1.0
48994	0.0	3.99
48995	0.0	2.99
48996	0.0	2.0
48997	0.0	1.0
48998	0.0	3.99
48999	0.0	2.99
49000	0.0	2.0
49001	0.0	1.0
49042	0.0	2.99
49043	0.0	2.99
49044	0.0	2.0
49045	0.0	1.0
49046	0.0	2.99
49047	0.0	2.99
49048	0.0	2.0
49049	0.0	1.0
49050	0.0	2.99
49051	0.0	2.99
49052	0.0	2.0
49053	0.0	1.0
49054	0.0	2.99
49055	0.0	2.99
49056	0.0	2.0
49057	0.0	1.0
49058	0.0	2.99
49059	0.0	2.99
49060	0.0	2.0
49061	0.0	1.0
49062	0.0	2.0
49063	0.0	1.0
49066	0.0	2.0
49067	0.0	1.0
49070	0.0	2.0
49071	0.0	1.0
49074	0.0	2.0
49075	0.0	1.0
49078	0.0	2.0
49079	0.0	1.0
49082	0.0	0.99
49083	0.0	1.0
49084	0.0	1.0
49085	0.0	1.0
49086	0.0	0.99
49087	0.0	1.0
49088	0.0	1.0
49089	0.0	1.0
49090	0.0	0.99
49091	0.0	1.0
49092	0.0	1.0
49093	0.0	1.0
49094	0.0	0.99
49095	0.0	1.0
49096	0.0	1.0
49097	0.0	1.0
49098	0.0	0.99
49099	0.0	1.0
49100	0.0	1.0
49101	0.0	1.0
49102	0.0	2.0
49103	0.0	1.0
49106	0.0	2.0
49107	0.0	1.0
49110	0.0	2.0
49111	0.0	1.0
49114	0.0	2.0
49115	0.0	1.0
49118	0.0	2.0
49119	0.0	1.0
49162	0.0	3.99
49163	0.0	2.99
49164	0.0	2.0
49165	0.0	1.0
49166	0.0	3.99
49167	0.0	2.99
49168	0.0	2.0
49169	0.0	1.0
49170	0.0	3.99
49171	0.0	2.99
49172	0.0	2.0
49173	0.0	1.0
49174	0.0	3.99
49175	0.0	2.99
49176	0.0	2.0
49177	0.0	1.0
49178	0.0	3.99
49179	0.0	2.99
49180	0.0	2.0
49181	0.0	1.0
49202	0.0	2.99
49203	0.0	2.99
49204	0.0	2.0
49205	0.0	1.0
49206	0.0	2.99
49207	0.0	2.99
49208	0.0	2.0
49209	0.0	1.0
49210	0.0	2.99
49211	0.0	2.99
49212	0.0	2.0
49213	0.0	1.0
49214	0.0	2.99
49215	0.0	2.99
49216	0.0	2.0
49217	0.0	1.0
49218	0.0	2.99
49219	0.0	2.99
49220	0.0	2.0
49221	0.0	1.0
49222	0.0	2.0
49223	0.0	1.0
49226	0.0	2.0
49227	0.0	1.0
49230	0.0	2.0
49231	0.0	1.0
49234	0.0	2.0
49235	0.0	1.0
49238	0.0	2.0
49239	0.0	1.0
49262	0.0	0.99
49263	0.0	1.0
49264	0.0	1.0
49265	0.0	1.0
49266	0.0	0.99
49267	0.0	1.0
49268	0.0	1.0
49269	0.0	1.0
49270	0.0	0.99
49271	0.0	1.0
49272	0.0	1.0
49273	0.0	1.0
49274	0.0	0.99
49275	0.0	1.0
49276	0.0	1.0
49277	0.0	1.0
49278	0.0	0.99
49279	0.0	1.0
49280	0.0	1.0
49281	0.0	1.0
49282	0.0	2.0
49283	0.0	1.0
49286	0.0	2.0
49287	0.0	1.0
49290	0.0	2.0
49291	0.0	1.0
49294	0.0	2.0
49295	0.0	1.0
49298	0.0	2.0
49299	0.0	1.0
49342	0.0	3.99
49343	0.0	2.99
49344	0.0	2.0
49345	0.0	1.0
49346	0.0	3.99
49347	0.0	2.99
49348	0.0	2.0
49349	0.0	1.0
49350	0.0	3.99
49351	0.0	2.99
49352	0.0	2.0
49353	0.0	1.0
49354	0.0	3.99
49355	0.0	2.99
49356	0.0	2.0
49357	0.0	1.0
49358	0.0	3.99
49359	0.0	2.99
49360	0.0	2.0
49361	0.0	1.0
49422	0.0	2.99
49423	0.0	2.99
49424	0.0	2.0
49425	0.0	1.0
49426	0.0	2.99
49427	0.0	2.99
49428	0.0	2.0
49429	0.0	1.0
49430	0.0	2.99
49431	0.0	2.99
49432	0.0	2.0
49433	0.0	1.0
49434	0.0	2.99
49435	0.0	2.99
49436	0.0	2.0
49437	0.0	1.0
49438	0.0	2.99
49439	0.0	2.99
49440	0.0	2.0
49441	0.0	1.0
49442	0.0	2.0
49443	0.0	1.0
49446	0.0	2.0
49447	0.0	1.0
49450	0.0	2.0
49451	0.0	1.0
49454	0.0	2.0
49455	0.0	1.0
49458	0.0	2.0
49459	0.0	1.0
49482	0.0	0.99
49483	0.0	1.0
49484	0.0	1.0
49485	0.0	1.0
49486	0.0	0.99
49487	0.0	1.0
49488	0.0	1.0
49489	0.0	1.0
49490	0.0	0.99
49491	0.0	1.0
49492	0.0	1.0
49493	0.0	1.0
49494	0.0	0.99
49495	0.0	1.0
49496	0.0	1.0
49497	0.0	1.0
49498	0.0	0.99
49499	0.0	1.0
49500	0.0	1.0
49501	0.0	1.0
49502	0.0	2.0
49503	0.0	1.0
49506	0.0	2.0
49507	0.0	1.0
49510	0.0	2.0
49511	0.0	1.0
49514	0.0	2.0
49515	0.0	1.0
49518	0.0	2.0
49519	0.0	1.0
49562	0.0	3.99
49563	0.0	2.99
49564	0.0	2.0
49565	0.0	1.0
49566	0.0	3.99
49567	0.0	2.99
49568	0.0	2.0
49569	0.0	1.0
49570	0.0	3.99
49571	0.0	2.99
49572	0.0	2.0
49573	0.0	1.0
49574	0.0	3.99
49575	0.0	2.99
49576	0.0	2.0
49577	0.0	1.0
49578	0.0	3.99
49579	0.0	2.99
49580	0.0	2.0
49581	0.0	1.0
49602	0.0	1.0
49606	0.0	1.0
49610	0.0	1.0
49614	0.0	1.0
49618	0.0	1.0
49642	0.0	2.99
49643	0.0	2.99
49644	0.0	2.0
49645	0.0	1.0
49646	0.0	2.99
49647	0.0	2.99
49648	0.0	2.0
49649	0.0	1.0
49650	0.0	2.99
49651	0.0	2.99
49652	0.0	2.0
49653	0.0	1.0
49654	0.0	2.99
49655	0.0	2.99
49656	0.0	2.0
49657	0.0	1.0
49658	0.0	2.99
49659	0.0	2.99
49660	0.0	2.0
49661	0.0	1.0
49662	0.0	2.0
49663	0.0	1.0
49666	0.0	2.0
49667	0.0	1.0
49670	0.0	2.0
49671	0.0	1.0
49674	0.0	2.0
49675	0.0	1.0
49678	0.0	2.0
49679	0.0	1.0
49702	0.0	0.99
49703	0.0	1.0
49704	0.0	1.0
49705	0.0	1.0
49706	0.0	0.99
49707	0.0	1.0
49708	0.0	1.0
49709	0.0	1.0
49710	0.0	0.99
49711	0.0	1.0
49712	0.0	1.0
49713	0.0	1.0
49714	0.0	0.99
49715	0.0	1.0
49716	0.0	1.0
49717	0.0	1.0
49718	0.0	0.99
49719	0.0	1.0
49720	0.0	1.0
49721	0.0	1.0
49722	0.0	2.0
49723	0.0	1.0
49726	0.0	2.0
49727	0.0	1.0
49730	0.0	2.0
49731	0.0	1.0
49734	0.0	2.0
49735	0.0	1.0
49738	0.0	2.0
49739	0.0	1.0
49782	0.0	3.99
49783	0.0	2.99
49784	0.0	2.0
49785	0.0	1.0
49786	0.0	3.99
49787	0.0	2.99
49788	0.0	2.0
49789	0.0	1.0
49790	0.0	3.99
49791	0.0	2.99
49792	0.0	2.0
49793	0.0	1.0
49794	0.0	3.99
49795	0.0	2.99
49796	0.0	2.0
49797	0.0	1.0
49798	0.0	3.99
49799	0.0	2.99
49800	0.0	2.0
49801	0.0	1.0
49822	0.0	2.99
49823	0.0	2.99
49824	0.0	2.0
49825	0.0	1.0
49826	0.0	2.99
49827	0.0	2.99
49828	0.0	2.0
49829	0.0	1.0
49830	0.0	2.99
49831	0.0	2.99
49832	0.0	2.0
49833	0.0	1.0
49834	0.0	2.99
49835	0.0	2.99
49836	0.0	2.0
49837	0.0	1.0
49838	0.0	2.99
49839	0.0	2.99
49840	0.0	2.0
49841	0.0	1.0
49842	0.0	2.0
49843	0.0	1.0
49846	0.0	2.0
49847	0.0	1.0
49850	0.0	2.0
49851	0.0	1.0
49854	0.0	2.0
49855	0.0	1.0
49858	0.0	2.0
49859	0.0	1.0
49862	0.0	0.99
49863	0.0	1.0
49864	0.0	1.0
49865	0.0	1.0
49866	0.0	0.99
49867	0.0	1.0
49868	0.0	1.0
49869	0.0	1.0
49870	0.0	0.99
49871	0.0	1.0
49872	0.0	1.0
49873	0.0	1.0
49874	0.0	0.99
49875	0.0	1.0
49876	0.0	1.0
49877	0.0	1.0
49878	0.0	0.99
49879	0.0	1.0
49880	0.0	1.0
49881	0.0	1.0
49882	0.0	2.0
49883	0.0	1.0
49886	0.0	2.0
49887	0.0	1.0
49890	0.0	2.0
49891	0.0	1.0
49894	0.0	2.0
49895	0.0	1.0
49898	0.0	2.0
49899	0.0	1.0
49942	0.0	3.99
49943	0.0	2.99
49944	0.0	2.0
49945	0.0	1.0
49946	0.0	3.99
49947	0.0	2.99
49948	0.0	2.0
49949	0.0	1.0
49950	0.0	3.99
49951	0.0	2.99
49952	0.0	2.0
49953	0.0	1.0
49954	0.0	3.99
49955	0.0	2.99
49956	0.0	2.0
49957	0.0	1.0
49958	0.0	3.99
49959	0.0	2.99
49960	0.0	2.0
49961	0.0	1.0
50002	0.0	2.99
50003	0.0	2.99
50004	0.0	2.0
50005	0.0	1.0
50006	0.0	2.99
50007	0.0	2.99
50008	0.0	2.0
50009	0.0	1.0
50010	0.0	2.99
50011	0.0	2.99
50012	0.0	2.0
50013	0.0	1.0
50014	0.0	2.99
50015	0.0	2.99
50016	0.0	2.0
50017	0.0	1.0
50018	0.0	2.99
50019	0.0	2.99
50020	0.0	2.0
50021	0.0	1.0
50022	0.0	2.0
50023	0.0	1.0
50026	0.0	2.0
50027	0.0	1.0
50030	0.0	2.0
50031	0.0	1.0
50034	0.0	2.0
50035	0.0	1.0
50038	0.0	2.0
50039	0.0	1.0
50062	0.0	0.99
50063	0.0	1.0
50064	0.0	1.0
50065	0.0	1.0
50066	0.0	0.99
50067	0.0	1.0
50068	0.0	1.0
50069	0.0	1.0
50070	0.0	0.99
50071	0.0	1.0
50072	0.0	1.0
50073	0.0	1.0
50074	0.0	0.99
50075	0.0	1.0
50076	0.0	1.0
50077	0.0	1.0
50078	0.0	0.99
50079	0.0	1.0
50080	0.0	1.0
50081	0.0	1.0
50082	0.0	2.0
50083	0.0	1.0
50086	0.0	2.0
50087	0.0	1.0
50090	0.0	2.0
50091	0.0	1.0
50094	0.0	2.0
50095	0.0	1.0
50098	0.0	2.0
50099	0.0	1.0
50142	0.0	3.99
50143	0.0	2.99
50144	0.0	2.0
50145	0.0	1.0
50146	0.0	3.99
50147	0.0	2.99
50148	0.0	2.0
50149	0.0	1.0
50150	0.0	3.99
50151	0.0	2.99
50152	0.0	2.0
50153	0.0	1.0
50154	0.0	3.99
50155	0.0	2.99
50156	0.0	2.0
50157	0.0	1.0
50158	0.0	3.99
50159	0.0	2.99
50160	0.0	2.0
50161	0.0	1.0
50182	0.0	1.99
50183	0.0	1.99
50184	0.0	2.0
50185	0.0	1.0
50186	0.0	1.99
50187	0.0	1.99
50188	0.0	2.0
50189	0.0	1.0
50190	0.0	1.99
50191	0.0	1.99
50192	0.0	2.0
50193	0.0	1.0
50194	0.0	1.99
50195	0.0	1.99
50196	0.0	2.0
50197	0.0	1.0
50198	0.0	1.99
50199	0.0	1.99
50200	0.0	2.0
50201	0.0	1.0
50202	0.0	1.0
50206	0.0	1.0
50210	0.0	1.0
50214	0.0	1.0
50218	0.0	1.0
50242	0.0	1.99
50243	0.0	2.0
50244	0.0	1.0
50246	0.0	1.99
50247	0.0	2.0
50248	0.0	1.0
50250	0.0	1.99
50251	0.0	2.0
50252	0.0	1.0
50254	0.0	1.99
50255	0.0	2.0
50256	0.0	1.0
50258	0.0	1.99
50259	0.0	2.0
50260	0.0	1.0
50302	0.0	2.99
50303	0.0	2.99
50304	0.0	2.0
50305	0.0	1.0
50306	0.0	2.99
50307	0.0	2.99
50308	0.0	2.0
50309	0.0	1.0
50310	0.0	2.99
50311	0.0	2.99
50312	0.0	2.0
50313	0.0	1.0
50314	0.0	2.99
50315	0.0	2.99
50316	0.0	2.0
50317	0.0	1.0
50318	0.0	2.99
50319	0.0	2.99
50320	0.0	2.0
50321	0.0	1.0
50322	0.0	2.0
50323	0.0	1.0
50326	0.0	2.0
50327	0.0	1.0
50330	0.0	2.0
50331	0.0	1.0
50334	0.0	2.0
50335	0.0	1.0
50338	0.0	2.0
50339	0.0	1.0
50362	0.0	0.99
50363	0.0	1.0
50364	0.0	1.0
50365	0.0	1.0
50366	0.0	0.99
50367	0.0	1.0
50368	0.0	1.0
50369	0.0	1.0
50370	0.0	0.99
50371	0.0	1.0
50372	0.0	1.0
50373	0.0	1.0
50374	0.0	0.99
50375	0.0	1.0
50376	0.0	1.0
50377	0.0	1.0
50378	0.0	0.99
50379	0.0	1.0
50380	0.0	1.0
50381	0.0	1.0
50382	0.0	2.0
50383	0.0	1.0
50386	0.0	2.0
50387	0.0	1.0
50390	0.0	2.0
50391	0.0	1.0
50394	0.0	2.0
50395	0.0	1.0
50398	0.0	2.0
50399	0.0	1.0
50442	0.0	3.99
50443	0.0	2.99
50444	0.0	2.0
50445	0.0	1.0
50446	0.0	3.99
50447	0.0	2.99
50448	0.0	2.0
50449	0.0	1.0
50450	0.0	3.99
50451	0.0	2.99
50452	0.0	2.0
50453	0.0	1.0
50454	0.0	3.99
50455	0.0	2.99
50456	0.0	2.0
50457	0.0	1.0
50458	0.0	3.99
50459	0.0	2.99
50460	0.0	2.0
50461	0.0	1.0
50502	0.0	2.99
50503	0.0	2.99
50504	0.0	2.0
50505	0.0	1.0
50506	0.0	2.99
50507	0.0	2.99
50508	0.0	2.0
50509	0.0	1.0
50510	0.0	2.99
50511	0.0	2.99
50512	0.0	2.0
50513	0.0	1.0
50514	0.0	2.99
50515	0.0	2.99
50516	0.0	2.0
50517	0.0	1.0
50518	0.0	2.99
50519	0.0	2.99
50520	0.0	2.0
50521	0.0	1.0
50522	0.0	2.0
50523	0.0	1.0
50526	0.0	2.0
50527	0.0	1.0
50530	0.0	2.0
50531	0.0	1.0
50534	0.0	2.0
50535	0.0	1.0
50538	0.0	2.0
50539	0.0	1.0
50562	0.0	0.99
50563	0.0	1.0
50564	0.0	1.0
50565	0.0	1.0
50566	0.0	0.99
50567	0.0	1.0
50568	0.0	1.0
50569	0.0	1.0
50570	0.0	0.99
50571	0.0	1.0
50572	0.0	1.0
50573	0.0	1.0
50574	0.0	0.99
50575	0.0	1.0
50576	0.0	1.0
50577	0.0	1.0
50578	0.0	0.99
50579	0.0	1.0
50580	0.0	1.0
50581	0.0	1.0
50582	0.0	2.0
50583	0.0	1.0
50586	0.0	2.0
50587	0.0	1.0
50590	0.0	2.0
50591	0.0	1.0
50594	0.0	2.0
50595	0.0	1.0
50598	0.0	2.0
50599	0.0	1.0
50622	0.0	3.99
50623	0.0	2.99
50624	0.0	2.0
50625	0.0	1.0
50626	0.0	3.99
50627	0.0	2.99
50628	0.0	2.0
50629	0.0	1.0
50630	0.0	3.99
50631	0.0	2.99
50632	0.0	2.0
50633	0.0	1.0
50634	0.0	3.99
50635	0.0	2.99
50636	0.0	2.0
50637	0.0	1.0
50638	0.0	3.99
50639	0.0	2.99
50640	0.0	2.0
50641	0.0	1.0
50662	0.0	1.0
50666	0.0	1.0
50670	0.0	1.0
50674	0.0	1.0
50678	0.0	1.0
50682	0.0	2.99
50683	0.0	2.99
50684	0.0	2.0
50685	0.0	1.0
50686	0.0	2.99
50687	0.0	2.99
50688	0.0	2.0
50689	0.0	1.0
50690	0.0	2.99
50691	0.0	2.99
50692	0.0	2.0
50693	0.0	1.0
50694	0.0	2.99
50695	0.0	2.99
50696	0.0	2.0
50697	0.0	1.0
50698	0.0	2.99
50699	0.0	2.99
50700	0.0	2.0
50701	0.0	1.0
50702	0.0	2.0
50703	0.0	1.0
50706	0.0	2.0
50707	0.0	1.0
50710	0.0	2.0
50711	0.0	1.0
50714	0.0	2.0
50715	0.0	1.0
50718	0.0	2.0
50719	0.0	1.0
50742	0.0	0.99
50743	0.0	1.0
50744	0.0	1.0
50745	0.0	1.0
50746	0.0	0.99
50747	0.0	1.0
50748	0.0	1.0
50749	0.0	1.0
50750	0.0	0.99
50751	0.0	1.0
50752	0.0	1.0
50753	0.0	1.0
50754	0.0	0.99
50755	0.0	1.0
50756	0.0	1.0
50757	0.0	1.0
50758	0.0	0.99
50759	0.0	1.0
50760	0.0	1.0
50761	0.0	1.0
50762	0.0	2.0
50763	0.0	1.0
50766	0.0	2.0
50767	0.0	1.0
50770	0.0	2.0
50771	0.0	1.0
50774	0.0	2.0
50775	0.0	1.0
50778	0.0	2.0
50779	0.0	1.0
50822	0.0	3.99
50823	0.0	2.99
50824	0.0	2.0
50825	0.0	1.0
50826	0.0	3.99
50827	0.0	2.99
50828	0.0	2.0
50829	0.0	1.0
50830	0.0	3.99
50831	0.0	2.99
50832	0.0	2.0
50833	0.0	1.0
50834	0.0	3.99
50835	0.0	2.99
50836	0.0	2.0
50837	0.0	1.0
50838	0.0	3.99
50839	0.0	2.99
50840	0.0	2.0
50841	0.0	1.0
50882	0.0	1.0
50886	0.0	1.0
50890	0.0	1.0
50894	0.0	1.0
50898	0.0	1.0
50902	0.0	1.99
50903	0.0	1.99
50904	0.0	2.0
50905	0.0	1.0
50906	0.0	1.99
50907	0.0	1.99
50908	0.0	2.0
50909	0.0	1.0
50910	0.0	1.99
50911	0.0	1.99
50912	0.0	2.0
50913	0.0	1.0
50914	0.0	1.99
50915	0.0	1.99
50916	0.0	2.0
50917	0.0	1.0
50918	0.0	1.99
50919	0.0	1.99
50920	0.0	2.0
50921	0.0	1.0
50922	0.0	1.0
50926	0.0	1.0
50930	0.0	1.0
50934	0.0	1.0
50938	0.0	1.0
50982	0.0	2.0
50983	0.0	1.0
50986	0.0	2.0
50987	0.0	1.0
50990	0.0	2.0
50991	0.0	1.0
50994	0.0	2.0
50995	0.0	1.0
50998	0.0	2.0
50999	0.0	1.0
51002	0.0	2.99
51003	0.0	2.99
51004	0.0	2.0
51005	0.0	1.0
51006	0.0	2.99
51007	0.0	2.99
51008	0.0	2.0
51009	0.0	1.0
51010	0.0	2.99
51011	0.0	2.99
51012	0.0	2.0
51013	0.0	1.0
51014	0.0	2.99
51015	0.0	2.99
51016	0.0	2.0
51017	0.0	1.0
51018	0.0	2.99
51019	0.0	2.99
51020	0.0	2.0
51021	0.0	1.0
51022	0.0	2.0
51023	0.0	1.0
51026	0.0	2.0
51027	0.0	1.0
51030	0.0	2.0
51031	0.0	1.0
51034	0.0	2.0
51035	0.0	1.0
51038	0.0	2.0
51039	0.0	1.0
51062	0.0	2.0
51063	0.0	1.0
51066	0.0	2.0
51067	0.0	1.0
51070	0.0	2.0
51071	0.0	1.0
51074	0.0	2.0
51075	0.0	1.0
51078	0.0	2.0
51079	0.0	1.0
51082	0.0	0.99
51083	0.0	1.0
51084	0.0	1.0
51085	0.0	1.0
51086	0.0	0.99
51087	0.0	1.0
51088	0.0	1.0
51089	0.0	1.0
51090	0.0	0.99
51091	0.0	1.0
51092	0.0	1.0
51093	0.0	1.0
