query_id	query_description	query_type	query_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	parameter_index	static_identifiers	dynamic_identifiers	original_dynamic_identifiers	query_value	
1649	acres 1109 - layer3 5 - layer6 S - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	101086.22807646591	
1650	acres 1110 - layer3 5 - layer6 S - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 S;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	104726.9364955582	
1651	acres 1111 - layer3 5 - layer6 Z - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	0.0	
1652	acres 1112 - layer3 5 - layer6 Z - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	12498.403327719787	
1653	acres 1113 - layer3 5 - layer6 Z - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	22033.183180225005	
1654	acres 1114 - layer3 5 - layer6 Z - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	31988.7201759339	
1655	acres 1115 - layer3 5 - layer6 Z - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	40226.33946996392	
1656	acres 1116 - layer3 5 - layer6 Z - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	49644.50175944461	
1657	acres 1117 - layer3 5 - layer6 Z - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	56973.94545288885	
1658	acres 1118 - layer3 5 - layer6 Z - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	64832.98669962582	
1659	acres 1119 - layer3 5 - layer6 Z - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	70519.87864512825	
1660	acres 1120 - layer3 5 - layer6 Z - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	77405.1872004448	
1661	acres 1121 - layer3 5 - layer6 Z - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	83249.40434590333	
1662	acres 1122 - layer3 5 - layer6 Z - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	88448.25928629053	
1663	acres 1123 - layer3 5 - layer6 Z - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	93995.48814068138	
1664	acres 1124 - layer3 5 - layer6 Z - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	99501.42127377033	
1665	acres 1125 - layer3 5 - layer6 Z - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	103189.00933186056	
1666	acres 1126 - layer3 6 - layer6 F - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	60983.0	
1667	acres 1127 - layer3 6 - layer6 F - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	72704.63360000002	
1668	acres 1128 - layer3 6 - layer6 F - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	82917.28566799997	
1669	acres 1129 - layer3 6 - layer6 F - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	92593.35275462401	
1670	acres 1130 - layer3 6 - layer6 F - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	101650.80918578224	
1671	acres 1131 - layer3 6 - layer6 F - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	109764.58084557776	
1672	acres 1132 - layer3 6 - layer6 F - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	121686.69126738067	
1673	acres 1133 - layer3 6 - layer6 F - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	130596.14896575257	
1674	acres 1134 - layer3 6 - layer6 F - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	137942.28783343284	
1675	acres 1135 - layer3 6 - layer6 F - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	143800.2740936592	
1676	acres 1136 - layer3 6 - layer6 F - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	151021.59320472577	
1677	acres 1137 - layer3 6 - layer6 F - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	157174.2177982797	
1678	acres 1138 - layer3 6 - layer6 F - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	162623.1021054637	
1679	acres 1139 - layer3 6 - layer6 F - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	166739.64189953185	
1680	acres 1140 - layer3 6 - layer6 F - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	171247.43310161584	
1681	acres 1141 - layer3 6 - layer6 G - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	11107.0	
1682	acres 1142 - layer3 6 - layer6 G - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	26314.207599999994	
1683	acres 1143 - layer3 6 - layer6 G - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	39702.12076000001	
1684	acres 1144 - layer3 6 - layer6 G - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	52270.777912184	
1685	acres 1145 - layer3 6 - layer6 G - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	63963.32588591545	
1686	acres 1146 - layer3 6 - layer6 G - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	74477.61490226968	
1687	acres 1147 - layer3 6 - layer6 G - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	88586.5459757934	
1688	acres 1148 - layer3 6 - layer6 G - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	99488.1414613213	
1689	acres 1149 - layer3 6 - layer6 G - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	108649.05220886969	
1690	acres 1150 - layer3 6 - layer6 G - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	116160.21630511241	
1691	acres 1151 - layer3 6 - layer6 G - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	124257.69439800186	
1692	acres 1152 - layer3 6 - layer6 G - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	131804.4439257572	
1693	acres 1153 - layer3 6 - layer6 G - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	138523.70878918533	
1694	acres 1154 - layer3 6 - layer6 G - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	143797.88757224783	
1695	acres 1155 - layer3 6 - layer6 G - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 G;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	149254.24169673215	
1696	acres 1156 - layer3 6 - layer6 H - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	212.99999999999997	
1697	acres 1157 - layer3 6 - layer6 H - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	15754.905599999996	
1698	acres 1158 - layer3 6 - layer6 H - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	29458.443731999992	
1699	acres 1159 - layer3 6 - layer6 H - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	42325.306833663984	
1700	acres 1160 - layer3 6 - layer6 H - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	54300.12921973905	
1701	acres 1161 - layer3 6 - layer6 H - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	65082.09955614334	
1702	acres 1162 - layer3 6 - layer6 H - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	79404.6190125548	
1703	acres 1163 - layer3 6 - layer6 H - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	90551.86867683052	
1704	acres 1164 - layer3 6 - layer6 H - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	99946.77995243735	
1705	acres 1165 - layer3 6 - layer6 H - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	107681.20332870542	
1706	acres 1166 - layer3 6 - layer6 H - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	116542.58968528459	
1707	acres 1167 - layer3 6 - layer6 H - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	124272.77115024102	
1708	acres 1168 - layer3 6 - layer6 H - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	131168.4528554211	
1709	acres 1169 - layer3 6 - layer6 H - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	136612.49538927912	
1710	acres 1170 - layer3 6 - layer6 H - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 H;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	142338.93469172795	
1711	acres 1171 - layer3 6 - layer6 I - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 I;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	6000.000000000003	
1712	acres 1172 - layer3 6 - layer6 I - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 I;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	21278.1396	
1713	acres 1173 - layer3 6 - layer6 I - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 I;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	34738.15939999999	
1714	acres 1174 - layer3 6 - layer6 I - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 I;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	47380.00592346399	
1715	acres 1175 - layer3 6 - layer6 I - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 I;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	59146.725382624245	
1716	acres 1176 - layer3 6 - layer6 I - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 I;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	69736.0615826488	
1717	acres 1177 - layer3 6 - layer6 I - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 I;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	83920.80573401028	
1718	acres 1178 - layer3 6 - layer6 I - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 I;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	94898.86898188491	
1719	acres 1179 - layer3 6 - layer6 I - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 I;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	104136.7911773409	
1720	acres 1180 - layer3 6 - layer6 I - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 I;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	111677.7244230404	
1721	acres 1181 - layer3 6 - layer6 I - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 I;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	120170.91998528986	
1722	acres 1182 - layer3 6 - layer6 I - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 I;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	127784.35395267229	
1723	acres 1183 - layer3 6 - layer6 I - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 I;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	134571.30336343305	
1724	acres 1184 - layer3 6 - layer6 I - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 I;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	139913.98266905904	
1725	acres 1185 - layer3 6 - layer6 I - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 I;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	145545.8375213593	
1726	acres 1186 - layer3 6 - layer6 J - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 J;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	8481.999999999998	
1727	acres 1187 - layer3 6 - layer6 J - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 J;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	23641.701999999994	
1728	acres 1188 - layer3 6 - layer6 J - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 J;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	36991.704399999995	
1729	acres 1189 - layer3 6 - layer6 J - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 J;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	49531.12738882398	
1730	acres 1190 - layer3 6 - layer6 J - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 J;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	61202.27960053225	
1731	acres 1191 - layer3 6 - layer6 J - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 J;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	71702.24628637207	
1732	acres 1192 - layer3 6 - layer6 J - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 J;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	85803.23046697876	
1733	acres 1193 - layer3 6 - layer6 J - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 J;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	96702.61775546338	
1734	acres 1194 - layer3 6 - layer6 J - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 J;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	105866.47827098612	
1735	acres 1195 - layer3 6 - layer6 J - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 J;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	113385.22058138574	
