strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
A_C_6_O_I_O	A	C	6	O	I	O	0.0	0.0	0.0	100.872	7.128	0.0
A_C_6_U_D_F	A	C	6	U	D	F	0.0	0.0	0.0	126.874	31.125999999999998	0.0
A_C_6_U_D_L	A	C	6	U	D	L	0.0	0.0	117.28399999999999	0.0	100.71600000000001	0.0
A_C_6_U_D_N	A	C	6	U	D	N	169.93599999999998	0.0	0.0	0.0	120.384	13.68
A_C_6_U_D_O	A	C	6	U	D	O	50.504	0.0	0.0	0.0	62.186	5.31
A_C_6_U_E_H	A	C	6	U	E	H	0.0	0.0	0.0	57.816	14.184	0.0
A_C_6_U_E_K	A	C	6	U	E	K	0.0	0.0	0.0	104.608	7.392	0.0
A_C_6_U_E_N	A	C	6	U	E	N	115.45499999999998	0.0	0.0	0.0	56.545	43.0
A_C_6_U_E_O	A	C	6	U	E	O	0.0	0.0	0.0	61.218	29.982000000000003	22.8
A_C_6_U_F_N	A	C	6	U	F	N	0.0	0.0	0.0	118.51199999999999	19.008000000000003	6.4799999999999995
A_C_6_U_G_K	A	C	6	U	G	K	0.0	0.0	0.0	89.0	0.0	0.0
A_C_6_U_G_O	A	C	6	U	G	O	0.0	0.0	0.0	79.27199999999999	7.128	21.6
A_C_6_U_H_F	A	C	6	U	H	F	22.567999999999998	0.0	0.0	0.0	3.4320000000000004	0.0
A_C_6_U_H_H	A	C	6	U	H	H	0.0	0.0	0.0	26.152	1.848	0.0
A_C_6_U_H_M	A	C	6	U	H	M	58.156	0.0	0.0	0.0	8.844000000000001	0.0
A_C_6_U_H_N	A	C	6	U	H	N	114.576	0.0	0.0	0.0	17.424	0.0
A_C_6_U_H_O	A	C	6	U	H	O	134.496	0.0	0.0	0.0	9.504000000000001	0.0
A_C_6_U_I_L	A	C	6	U	I	L	0.0	0.0	0.0	60.71	4.29	0.0
A_C_6_U_I_O	A	C	6	U	I	O	0.0	0.0	0.0	25.218	1.782	0.0
A_C_6_W_D_F	A	C	6	W	D	F	0.0	0.0	0.0	27.302	6.6979999999999995	0.0
A_C_6_W_D_K	A	C	6	W	D	K	0.0	0.0	0.0	86.559	42.440999999999995	0.0
A_C_6_W_D_L	A	C	6	W	D	L	0.0	0.0	136.11399999999998	0.0	116.88600000000001	0.0
A_C_6_W_D_N	A	C	6	W	D	N	229.19	0.0	0.0	0.0	162.36	18.45
A_C_6_W_D_O	A	C	6	W	D	O	218.27999999999997	0.0	0.0	0.0	268.77000000000004	22.95
A_C_6_W_E_N	A	C	6	W	E	N	66.58800000000001	0.0	0.0	0.0	32.612	24.8
A_C_6_W_E_O	A	C	6	W	E	O	0.0	0.0	0.0	136.935	67.065	51.0
A_C_6_W_F_M	A	C	6	W	F	M	0.0	0.0	0.0	80.3	19.7	0.0
A_C_6_W_F_O	A	C	6	W	F	O	0.0	0.0	0.0	277.368	20.592000000000002	14.04
A_C_6_W_G_K	A	C	6	W	G	K	0.0	0.0	0.0	214.0	0.0	0.0
A_C_6_W_G_N	A	C	6	W	G	N	0.0	0.0	0.0	90.28200000000001	8.118	24.6
A_C_6_W_G_O	A	C	6	W	G	O	0.0	0.0	0.0	270.846	24.354000000000003	73.8
A_C_6_W_H_N	A	C	6	W	H	N	87.668	0.0	0.0	0.0	13.332	0.0
A_C_6_W_H_O	A	C	6	W	H	O	110.212	0.0	0.0	0.0	7.788	0.0
A_C_6_W_I_K	A	C	6	W	I	K	0.0	0.0	198.942	0.0	14.058	0.0
A_C_6_W_I_L	A	C	6	W	I	L	0.0	0.0	0.0	21.482	1.518	0.0
A_C_6_W_I_O	A	C	6	W	I	O	0.0	0.0	0.0	242.84	17.16	0.0
A_G_1_B_F_O	A	G	1	B	F	O	40.005	0.0	0.0	0.0	2.97	2.025
A_G_1_L_F_O	A	G	1	L	F	O	34.671	0.0	0.0	0.0	2.5740000000000003	1.755
A_G_3_G_D_F	A	G	3	G	D	F	0.0	17.666	0.0	0.0	4.334	0.0
A_G_3_G_G_F	A	G	3	G	G	F	28.954	0.0	0.0	0.0	2.0460000000000003	0.0
A_G_3_L_D_F	A	G	3	L	D	F	0.0	20.075	0.0	0.0	4.925	0.0
A_G_3_L_D_H	A	G	3	L	D	H	0.0	15.054000000000002	0.0	0.0	177.946	0.0
A_G_3_L_D_K	A	G	3	L	D	K	0.0	55.693000000000005	0.0	0.0	27.306999999999995	0.0
A_G_3_L_D_M	A	G	3	L	D	M	46.397999999999996	0.0	0.0	0.0	67.602	0.0
A_G_3_L_D_N	A	G	3	L	D	N	125.77499999999998	0.0	0.0	0.0	89.10000000000001	10.125
A_G_3_L_D_O	A	G	3	L	D	O	320.144	0.0	0.0	0.0	394.196	33.66
A_G_3_L_D_S	A	G	3	L	D	S	0.0	0.0	73.247	0.0	11.748000000000001	4.005
A_G_3_L_F_F	A	G	3	L	F	F	26.152	0.0	0.0	0.0	1.848	0.0
A_G_3_L_F_H	A	G	3	L	F	H	145.824	0.0	0.0	0.0	22.176000000000002	0.0
A_G_3_L_F_K	A	G	3	L	F	K	175.59199999999998	0.0	0.0	0.0	12.408000000000001	0.0
A_G_3_L_F_M	A	G	3	L	F	M	118.041	0.0	0.0	0.0	28.958999999999996	0.0
A_G_3_L_F_N	A	G	3	L	F	N	0.0	257.599	0.0	0.0	41.316	14.084999999999999
A_G_3_L_F_O	A	G	3	L	F	O	686.308	0.0	0.0	0.0	50.952000000000005	34.74
A_G_3_L_F_S	A	G	3	L	F	S	80.01	0.0	0.0	0.0	5.94	4.05
A_G_3_L_H_O	A	G	3	L	H	O	280.2	0.0	0.0	0.0	19.8	0.0
A_G_3_L_I_I	A	G	3	L	I	I	26.152	0.0	0.0	0.0	1.848	0.0
A_G_3_L_I_K	A	G	3	L	I	K	0.0	0.0	38.294	0.0	2.706	0.0
A_G_3_L_I_M	A	G	3	L	I	M	0.0	0.0	28.954	0.0	2.0460000000000003	0.0
A_G_3_L_I_O	A	G	3	L	I	O	0.0	0.0	167.186	0.0	11.814	0.0
A_G_3_O_C_H	A	G	3	O	C	H	3.1980000000000004	0.0	0.0	0.0	37.802	0.0
A_G_3_O_D_F	A	G	3	O	D	F	0.0	74.679	0.0	0.0	18.320999999999998	0.0
A_G_3_O_D_H	A	G	3	O	D	H	0.0	10.373999999999995	0.0	0.0	122.626	0.0
A_G_3_O_D_K	A	G	3	O	D	K	0.0	41.602000000000004	0.0	0.0	20.397999999999996	0.0
A_G_3_O_D_M	A	G	3	O	D	M	31.746000000000002	0.0	0.0	0.0	46.254	0.0
A_G_3_O_D_O	A	G	3	O	D	O	219.99200000000002	0.0	0.0	0.0	270.878	23.13
A_G_3_O_D_R	A	G	3	O	D	R	44.722	0.0	0.0	0.0	11.623	2.655
A_G_3_O_E_J	A	G	3	O	E	J	0.0	0.0	63.364	0.0	9.636000000000001	0.0
A_G_3_O_F_I	A	G	3	O	F	I	0.0	0.0	79.856	0.0	12.144	0.0
A_G_3_O_F_K	A	G	3	O	F	K	140.1	0.0	0.0	0.0	9.9	0.0
A_G_3_O_F_M	A	G	3	O	F	M	61.028000000000006	0.0	0.0	0.0	14.971999999999998	0.0
A_G_3_O_F_N	A	G	3	O	F	N	0.0	130.034	0.0	0.0	20.856	7.109999999999999
A_G_3_O_F_O	A	G	3	O	F	O	606.298	0.0	0.0	0.0	45.012	30.689999999999998
A_G_3_O_G_H	A	G	3	O	G	H	0.0	65.38	0.0	0.0	4.62	0.0
A_G_3_O_G_K	A	G	3	O	G	K	371.0	0.0	0.0	0.0	0.0	0.0
A_G_3_O_G_O	A	G	3	O	G	O	0.0	0.0	84.41	0.0	7.590000000000001	23.0
A_G_3_O_H_F	A	G	3	O	H	F	61.628	0.0	0.0	0.0	9.372	0.0
A_G_3_O_H_O	A	G	3	O	H	O	0.0	0.0	99.004	0.0	6.996	0.0
A_G_3_O_I_I	A	G	3	O	I	I	21.482	0.0	0.0	0.0	1.518	0.0
A_G_3_O_I_K	A	G	3	O	I	K	0.0	0.0	63.512	0.0	4.488	0.0
A_G_3_O_I_O	A	G	3	O	I	O	0.0	0.0	102.74	0.0	7.260000000000001	0.0
A_G_4_O_D_F	A	G	4	O	D	F	64.24000000000001	0.0	0.0	0.0	15.759999999999998	0.0
A_G_4_O_D_J	A	G	4	O	D	J	14.74	0.0	0.0	0.0	5.26	0.0
A_G_4_O_D_M	A	G	4	O	D	M	10.989	0.0	0.0	0.0	16.011	0.0
A_G_4_O_D_O	A	G	4	O	D	O	24.395999999999997	0.0	0.0	0.0	30.039	2.565
A_G_4_O_E_G	A	G	4	O	E	G	0.0	0.0	31.756	0.0	2.244	0.0
A_G_4_O_G_G	A	G	4	O	G	G	185.86599999999999	0.0	0.0	0.0	13.134	0.0
A_G_4_O_G_M	A	G	4	O	G	M	57.88799999999999	0.0	0.0	0.0	18.912	19.200000000000003
A_G_4_O_G_N	A	G	4	O	G	N	0.0	0.0	22.754	0.0	2.0460000000000003	6.2
A_G_4_O_H_F	A	G	4	O	H	F	64.232	0.0	0.0	0.0	9.768	0.0
A_G_4_U_D_J	A	G	4	U	D	J	49.379	0.0	0.0	0.0	17.621000000000002	0.0
A_G_4_U_D_M	A	G	4	U	D	M	70.004	0.0	0.0	0.0	101.996	0.0
A_G_4_U_D_N	A	G	4	U	D	N	204.594	0.0	0.0	0.0	144.936	16.47
A_G_4_U_E_G	A	G	4	U	E	G	0.0	0.0	183.064	0.0	12.936	0.0
A_G_4_U_F_K	A	G	4	U	F	K	121.42	0.0	0.0	0.0	8.58	0.0
A_G_4_U_F_M	A	G	4	U	F	M	108.405	0.0	0.0	0.0	26.595	0.0
A_G_4_U_F_N	A	G	4	U	F	N	0.0	230.44	0.0	0.0	36.96	12.6
A_G_4_U_G_G	A	G	4	U	G	G	234.434	0.0	0.0	0.0	16.566000000000003	0.0
A_G_5_B_D_F	A	G	5	B	D	F	0.0	0.0	0.0	132.495	32.504999999999995	0.0
A_G_5_B_D_H	A	G	5	B	D	H	0.0	14.039999999999992	0.0	0.0	165.96	0.0
A_G_5_B_D_I	A	G	5	B	D	I	148.049	0.0	0.0	0.0	164.951	0.0
A_G_5_B_D_J	A	G	5	B	D	J	192.357	0.0	0.0	0.0	68.643	0.0
A_G_5_B_D_K	A	G	5	B	D	K	0.0	0.0	0.0	215.39100000000002	105.60899999999998	0.0
A_G_5_B_D_M	A	G	5	B	D	M	109.07600000000002	0.0	0.0	0.0	158.92399999999998	0.0
A_G_5_B_D_N	A	G	5	B	D	N	443.84599999999995	0.0	0.0	0.0	314.42400000000004	35.73
A_G_5_B_D_O	A	G	5	B	D	O	1367.032	0.0	0.0	0.0	1683.238	143.73
A_G_5_B_D_Q	A	G	5	B	D	Q	0.0	0.0	32.428	0.0	11.572000000000001	0.0
A_G_5_B_D_S	A	G	5	B	D	S	306.979	0.0	0.0	0.0	49.236000000000004	16.785
A_G_5_B_E_G	A	G	5	B	E	G	0.0	0.0	0.0	63.512	4.488	0.0
A_G_5_B_E_K	A	G	5	B	E	K	0.0	0.0	0.0	282.068	19.932000000000002	0.0
A_G_5_B_E_O	A	G	5	B	E	O	0.0	0.0	0.0	223.392	109.408	83.2
A_G_5_B_F_F	A	G	5	B	F	F	131.694	0.0	0.0	0.0	9.306000000000001	0.0
A_G_5_B_F_G	A	G	5	B	F	G	98.07	0.0	0.0	0.0	6.930000000000001	0.0
A_G_5_B_F_H	A	G	5	B	F	H	178.808	0.0	0.0	0.0	27.192	0.0
A_G_5_B_F_I	A	G	5	B	F	I	0.0	0.0	0.0	170.996	26.004	0.0
A_G_5_B_F_J	A	G	5	B	F	J	0.0	0.0	0.0	220.424	15.576	0.0
A_G_5_B_F_K	A	G	5	B	F	K	484.746	0.0	0.0	0.0	34.254000000000005	0.0
A_G_5_B_F_M	A	G	5	B	F	M	0.0	0.0	0.0	274.626	67.374	0.0
A_G_5_B_F_N	A	G	5	B	F	N	0.0	0.0	0.0	672.391	107.84400000000001	36.765
A_G_5_B_F_O	A	G	5	B	F	O	4412.996	0.0	0.0	0.0	327.624	223.38
A_G_5_B_F_R	A	G	5	B	F	R	0.0	0.0	0.0	91.353	14.652000000000001	4.995
A_G_5_B_F_S	A	G	5	B	F	S	0.0	0.0	0.0	555.625	41.25	28.125
A_G_5_B_G_F	A	G	5	B	G	F	111.146	0.0	0.0	0.0	7.854	0.0
A_G_5_B_G_G	A	G	5	B	G	G	368.93	0.0	0.0	0.0	26.07	0.0
A_G_5_B_G_J	A	G	5	B	G	J	0.0	0.0	0.0	193.338	13.662	0.0
A_G_5_B_G_K	A	G	5	B	G	K	0.0	0.0	0.0	1358.0	0.0	0.0
A_G_5_B_G_M	A	G	5	B	G	M	0.0	0.0	0.0	63.91799999999999	20.881999999999998	21.200000000000003
A_G_5_B_G_N	A	G	5	B	G	N	0.0	0.0	0.0	105.69600000000001	9.504000000000001	28.8
A_G_5_B_G_O	A	G	5	B	G	O	0.0	0.0	1064.0397670943	321.01823290569996	124.542	377.40000000000003
A_G_5_B_H_H	A	G	5	B	H	H	0.0	0.0	0.0	104.608	7.392	0.0
A_G_5_B_H_I	A	G	5	B	H	I	165.318	0.0	0.0	0.0	11.682	0.0
A_G_5_B_H_J	A	G	5	B	H	J	129.332	0.0	0.0	0.0	19.668	0.0
A_G_5_B_H_M	A	G	5	B	H	M	185.752	0.0	0.0	0.0	28.248	0.0
A_G_5_B_H_N	A	G	5	B	H	N	296.856	0.0	0.0	0.0	45.144000000000005	0.0
A_G_5_B_H_O	A	G	5	B	H	O	2434.004	0.0	0.0	0.0	171.996	0.0
A_G_5_B_I_G	A	G	5	B	I	G	0.0	0.0	36.426	0.0	2.5740000000000003	0.0
A_G_5_B_I_H	A	G	5	B	I	H	0.0	0.0	42.03	0.0	2.97	0.0
A_G_5_B_I_K	A	G	5	B	I	K	0.0	0.0	89.664	0.0	6.336	0.0
A_G_5_B_I_L	A	G	5	B	I	L	0.0	0.0	0.0	32.69	2.31	0.0
A_G_5_B_I_O	A	G	5	B	I	O	0.0	0.0	0.0	254.982	18.018	0.0
A_G_5_G_C_F	A	G	5	G	C	F	19.162	0.0	0.0	0.0	6.838	0.0
A_G_5_G_D_F	A	G	5	G	D	F	0.0	0.0	0.0	958.782	235.218	0.0
A_G_5_G_D_H	A	G	5	G	D	H	0.0	30.26400000000001	0.0	0.0	357.736	0.0
A_G_5_G_D_I	A	G	5	G	D	I	253.52799999999996	0.0	0.0	0.0	282.47200000000004	0.0
A_G_5_G_D_J	A	G	5	G	D	J	185.724	0.0	0.0	0.0	66.276	0.0
A_G_5_G_D_K	A	G	5	G	D	K	0.0	0.0	0.0	150.97500000000002	74.02499999999999	0.0
A_G_5_G_D_M	A	G	5	G	D	M	88.726	0.0	0.0	0.0	129.274	0.0
A_G_5_G_D_N	A	G	5	G	D	N	392.977	0.0	0.0	0.0	278.38800000000003	31.634999999999998
A_G_5_G_D_O	A	G	5	G	D	O	887.244	0.0	0.0	0.0	1092.471	93.285
A_G_5_G_D_R	A	G	5	G	D	R	75.042	0.0	0.0	0.0	19.502999999999997	4.455
A_G_5_G_E_K	A	G	5	G	E	K	0.0	0.0	0.0	179.328	12.672	0.0
A_G_5_G_E_O	A	G	5	G	E	O	0.0	0.0	0.0	120.28799999999998	58.912000000000006	44.800000000000004
A_G_5_G_F_O	A	G	5	G	F	O	0.0	0.0	0.0	425.831	31.614	21.555
A_G_5_G_F_Q	A	G	5	G	F	Q	0.0	0.0	0.0	17.666	4.334	0.0
A_G_5_G_F_S	A	G	5	G	F	S	0.0	0.0	0.0	56.895999999999994	4.224	2.88
A_G_5_G_G_F	A	G	5	G	G	F	167.186	0.0	0.0	0.0	11.814	0.0
A_G_5_G_G_G	A	G	5	G	G	G	0.0	0.0	181.196	0.0	12.804	0.0
A_G_5_G_G_I	A	G	5	G	G	I	0.0	0.0	0.0	57.013000000000005	13.986999999999998	0.0
A_G_5_G_G_J	A	G	5	G	G	J	0.0	0.0	0.0	119.55199999999999	8.448	0.0
A_G_5_G_G_K	A	G	5	G	G	K	0.0	0.0	1036.0	0.0	0.0	0.0
A_G_5_G_G_M	A	G	5	G	G	M	0.0	0.0	0.0	39.195	12.804999999999998	13.0
A_G_5_G_G_O	A	G	5	G	G	O	0.0	0.0	0.0	339.10799999999995	30.492	92.4
A_G_5_G_H_F	A	G	5	G	H	F	804.636	0.0	0.0	0.0	122.364	0.0
A_G_5_G_I_F	A	G	5	G	I	F	0.0	0.0	27.086	0.0	1.9140000000000001	0.0
A_G_5_G_I_K	A	G	5	G	I	K	0.0	0.0	33.624	0.0	2.3760000000000003	0.0
A_G_5_G_I_O	A	G	5	G	I	O	0.0	0.0	0.0	55.106	3.894	0.0
A_G_5_L_D_F	A	G	5	L	D	F	0.0	0.0	0.0	150.161	36.839	0.0
A_G_5_L_D_G	A	G	5	L	D	G	0.0	247.38	0.0	0.0	37.620000000000005	0.0
A_G_5_L_D_H	A	G	5	L	D	H	0.0	44.148000000000025	0.0	0.0	521.852	0.0
A_G_5_L_D_I	A	G	5	L	D	I	281.435	0.0	0.0	0.0	313.565	0.0
A_G_5_L_D_J	A	G	5	L	D	J	371.448	0.0	0.0	0.0	132.552	0.0
A_G_5_L_D_K	A	G	5	L	D	K	0.0	0.0	0.0	814.594	399.40599999999995	0.0
A_G_5_L_D_M	A	G	5	L	D	M	279.202	0.0	0.0	0.0	406.798	0.0
A_G_5_L_D_N	A	G	5	L	D	N	880.425	0.0	0.0	0.0	623.7	70.875
A_G_5_L_D_O	A	G	5	L	D	O	2610.7999999999997	0.0	0.0	0.0	3214.7000000000003	274.5
A_G_5_L_D_Q	A	G	5	L	D	Q	0.0	0.0	56.748999999999995	0.0	20.251	0.0
A_G_5_L_D_R	A	G	5	L	D	R	215.27200000000002	0.0	0.0	0.0	55.94799999999999	12.78
A_G_5_L_D_S	A	G	5	L	D	S	492.15399999999994	0.0	0.0	0.0	78.936	26.91
A_G_5_L_E_G	A	G	5	L	E	G	0.0	0.0	0.0	236.302	16.698	0.0
A_G_5_L_E_K	A	G	5	L	E	K	0.0	0.0	0.0	734.124	51.876000000000005	0.0
A_G_5_L_E_L	A	G	5	L	E	L	18.09	0.0	0.0	0.0	5.909999999999999	6.0
A_G_5_L_E_O	A	G	5	L	E	O	0.0	0.0	0.0	405.972	198.828	151.20000000000002
A_G_5_L_F_F	A	G	5	L	F	F	268.058	0.0	0.0	0.0	18.942	0.0
A_G_5_L_F_G	A	G	5	L	F	G	425.904	0.0	0.0	0.0	30.096	0.0
A_G_5_L_F_H	A	G	5	L	F	H	564.2	0.0	0.0	0.0	85.8	0.0
A_G_5_L_F_I	A	G	5	L	F	I	0.0	0.0	0.0	391.468	59.532000000000004	0.0
A_G_5_L_F_J	A	G	5	L	F	J	0.0	0.0	0.0	402.554	28.446	0.0
A_G_5_L_F_K	A	G	5	L	F	K	1777.402	0.0	0.0	0.0	125.598	0.0
A_G_5_L_F_L	A	G	5	L	F	L	0.0	177.072	0.0	0.0	26.928	0.0
A_G_5_L_F_M	A	G	5	L	F	M	0.0	0.0	0.0	611.886	150.11399999999998	0.0
A_G_5_L_F_N	A	G	5	L	F	N	0.0	0.0	0.0	1729.9460000000001	277.464	94.59
A_G_5_L_F_O	A	G	5	L	F	O	4006.601110679806	0.0	0.0	4919.847889320195	662.706	451.84499999999997
A_G_5_L_F_Q	A	G	5	L	F	Q	0.0	0.0	0.0	92.345	22.654999999999998	0.0
A_G_5_L_F_R	A	G	5	L	F	R	0.0	0.0	0.0	556.3480000000001	89.232	30.419999999999998
A_G_5_L_F_S	A	G	5	L	F	S	0.0	0.0	0.0	963.676	71.544	48.78
A_G_5_L_G_F	A	G	5	L	G	F	487.548	0.0	0.0	0.0	34.452	0.0
A_G_5_L_G_G	A	G	5	L	G	G	1950.192	0.0	0.0	0.0	137.808	0.0
A_G_5_L_G_I	A	G	5	L	G	I	0.0	0.0	0.0	177.463	43.537	0.0
A_G_5_L_G_J	A	G	5	L	G	J	0.0	0.0	0.0	533.314	37.686	0.0
A_G_5_L_G_K	A	G	5	L	G	K	3723.474591318815	0.0	0.0	1903.5254086811851	0.0	0.0
A_G_5_L_G_N	A	G	5	L	G	N	0.0	0.0	0.0	279.654	25.146	76.2
A_G_5_L_G_O	A	G	5	L	G	O	0.0	0.0	0.0	3589.9939999999997	322.80600000000004	978.2
A_G_5_L_H_I	A	G	5	L	H	I	145.704	0.0	0.0	0.0	10.296000000000001	0.0
A_G_5_L_H_J	A	G	5	L	H	J	141.484	0.0	0.0	0.0	21.516000000000002	0.0
A_G_5_L_H_K	A	G	5	L	H	K	154.0	0.0	0.0	0.0	0.0	0.0
A_G_5_L_H_N	A	G	5	L	H	N	262.13599999999997	0.0	0.0	0.0	39.864000000000004	0.0
A_G_5_L_H_O	A	G	5	L	H	O	3902.252	0.0	0.0	0.0	275.748	0.0
A_G_5_L_H_S	A	G	5	L	H	S	192.0	0.0	0.0	0.0	0.0	0.0
A_G_5_L_I_F	A	G	5	L	I	F	0.0	0.0	74.72	0.0	5.28	0.0
A_G_5_L_I_I	A	G	5	L	I	I	55.106	0.0	0.0	0.0	3.894	0.0
A_G_5_L_I_K	A	G	5	L	I	K	0.0	0.0	196.14	0.0	13.860000000000001	0.0
A_G_5_L_I_L	A	G	5	L	I	L	0.0	0.0	0.0	22.416	1.584	0.0
A_G_5_L_I_O	A	G	5	L	I	O	0.0	0.0	0.0	379.204	26.796000000000003	0.0
A_G_5_O_C_F	A	G	5	O	C	F	17.688	0.0	0.0	0.0	6.312	0.0
A_G_5_O_C_H	A	G	5	O	C	H	0.0	0.0	3.7439999999999998	0.0	44.256	0.0
A_G_5_O_D_F	A	G	5	O	D	F	0.0	0.0	0.0	2066.119	506.881	0.0
A_G_5_O_D_H	A	G	5	O	D	H	0.0	34.70999999999998	0.0	0.0	410.29	0.0
A_G_5_O_D_I	A	G	5	O	D	I	201.971	0.0	0.0	0.0	225.029	0.0
A_G_5_O_D_J	A	G	5	O	D	J	150.348	0.0	0.0	0.0	53.652	0.0
A_G_5_O_D_K	A	G	5	O	D	K	0.0	0.0	0.0	226.798	111.20199999999998	0.0
A_G_5_O_D_M	A	G	5	O	D	M	175.824	0.0	0.0	0.0	256.176	0.0
A_G_5_O_D_N	A	G	5	O	D	N	556.205	0.0	0.0	0.0	394.02000000000004	44.775
A_G_5_O_D_O	A	G	5	O	D	O	1138.9080000000001	0.0	0.0	0.0	1402.347	119.74499999999999
A_G_5_O_D_Q	A	G	5	O	D	Q	0.0	0.0	23.584	0.0	8.416	0.0
A_G_5_O_D_R	A	G	5	O	D	R	232.70600000000002	0.0	0.0	0.0	60.47899999999999	13.815
A_G_5_O_D_S	A	G	5	O	D	S	160.48499999999999	0.0	0.0	0.0	25.740000000000002	8.775
A_G_5_O_E_G	A	G	5	O	E	G	0.0	0.0	0.0	91.532	6.468	0.0
A_G_5_O_E_J	A	G	5	O	E	J	0.0	0.0	0.0	169.26	25.740000000000002	0.0
A_G_5_O_E_K	A	G	5	O	E	K	0.0	0.0	0.0	229.764	16.236	0.0
A_G_5_O_E_O	A	G	5	O	E	O	0.0	0.0	0.0	113.307	55.493	42.2
A_G_5_O_F_K	A	G	5	O	F	K	167.186	0.0	0.0	0.0	11.814	0.0
A_G_5_O_F_N	A	G	5	O	F	N	0.0	0.0	0.0	379.403	60.852000000000004	20.745
A_G_5_O_F_O	A	G	5	O	F	O	832.9615082516207	0.0	0.0	947.7054917483792	132.198	90.13499999999999
A_G_5_O_F_R	A	G	5	O	F	R	0.0	0.0	0.0	167.06900000000002	26.796000000000003	9.135
A_G_5_O_G_F	A	G	5	O	G	F	1514.014	0.0	0.0	0.0	106.986	0.0
A_G_5_O_G_G	A	G	5	O	G	G	0.0	0.0	1784.874	0.0	126.126	0.0
A_G_5_O_G_H	A	G	5	O	G	H	0.0	502.492	0.0	0.0	35.508	0.0
A_G_5_O_G_I	A	G	5	O	G	I	0.0	0.0	0.0	501.875	123.12499999999999	0.0
A_G_5_O_G_J	A	G	5	O	G	J	0.0	0.0	1603.4939640110026	1120.9840359889974	192.52200000000002	0.0
A_G_5_O_G_K	A	G	5	O	G	K	0.0	0.0	5315.0	0.0	0.0	0.0
A_G_5_O_G_M	A	G	5	O	G	M	0.0	0.0	0.0	143.514	46.885999999999996	47.6
A_G_5_O_G_N	A	G	5	O	G	N	0.0	0.0	0.0	298.73799999999994	26.862000000000002	81.4
A_G_5_O_G_O	A	G	5	O	G	O	0.0	0.0	0.0	1600.12	143.88	436.0
A_G_5_O_G_S	A	G	5	O	G	S	44.0	0.0	0.0	0.0	0.0	11.0
A_G_5_O_H_F	A	G	5	O	H	F	1921.752	0.0	0.0	0.0	292.248	0.0
A_G_5_O_H_N	A	G	5	O	H	N	102.424	0.0	0.0	0.0	15.576	0.0
A_G_5_O_H_O	A	G	5	O	H	O	0.0	0.0	102.74	0.0	7.260000000000001	0.0
A_G_5_O_I_F	A	G	5	O	I	F	0.0	0.0	56.04	0.0	3.96	0.0
A_G_5_O_I_J	A	G	5	O	I	J	0.0	0.0	24.304	0.0	3.696	0.0
A_G_5_O_I_O	A	G	5	O	I	O	0.0	0.0	0.0	156.912	11.088000000000001	0.0
A_G_5_U_D_G	A	G	5	U	D	G	0.0	271.68399999999997	0.0	0.0	41.316	0.0
A_G_5_U_D_H	A	G	5	U	D	H	0.0	8.501999999999995	0.0	0.0	100.498	0.0
A_G_5_U_D_I	A	G	5	U	D	I	72.369	0.0	0.0	0.0	80.631	0.0
A_G_5_U_D_J	A	G	5	U	D	J	207.834	0.0	0.0	0.0	74.166	0.0
A_G_5_U_D_K	A	G	5	U	D	K	0.0	0.0	0.0	480.43600000000004	235.56399999999996	0.0
A_G_5_U_D_L	A	G	5	U	D	L	0.0	0.0	65.098	0.0	55.902	0.0
A_G_5_U_D_M	A	G	5	U	D	M	241.75800000000004	0.0	0.0	0.0	352.24199999999996	0.0
A_G_5_U_D_N	A	G	5	U	D	N	1050.92	0.0	0.0	0.0	744.48	84.6
A_G_5_U_D_O	A	G	5	U	D	O	1091.3999999999999	0.0	0.0	0.0	1343.8500000000001	114.75
A_G_5_U_D_Q	A	G	5	U	D	Q	0.0	0.0	61.171	0.0	21.829	0.0
A_G_5_U_D_R	A	G	5	U	D	R	303.958	0.0	0.0	0.0	78.99699999999999	18.044999999999998
A_G_5_U_D_S	A	G	5	U	D	S	477.34	0.0	0.0	0.0	76.56	26.099999999999998
A_G_5_U_E_G	A	G	5	U	E	G	0.0	0.0	0.0	93.4	6.6000000000000005	0.0
A_G_5_U_E_M	A	G	5	U	E	M	37.517999999999994	0.0	0.0	0.0	51.282000000000004	22.200000000000003
A_G_5_U_E_O	A	G	5	U	E	O	0.0	0.0	0.0	122.436	59.964000000000006	45.6
A_G_5_U_F_F	A	G	5	U	F	F	172.79	0.0	0.0	0.0	12.21	0.0
A_G_5_U_F_G	A	G	5	U	F	G	339.976	0.0	0.0	0.0	24.024	0.0
A_G_5_U_F_I	A	G	5	U	F	I	0.0	0.0	0.0	59.891999999999996	9.108	0.0
A_G_5_U_F_J	A	G	5	U	F	J	0.0	0.0	0.0	187.734	13.266	0.0
A_G_5_U_F_K	A	G	5	U	F	K	811.646	0.0	0.0	0.0	57.354	0.0
A_G_5_U_F_M	A	G	5	U	F	M	0.0	0.0	0.0	485.012	118.98799999999999	0.0
A_G_5_U_F_N	A	G	5	U	F	N	0.0	0.0	0.0	1485.515	238.26000000000002	81.225
A_G_5_U_F_O	A	G	5	U	F	O	0.0	0.0	0.0	2214.4990000000003	164.406	112.095
A_G_5_U_F_Q	A	G	5	U	F	Q	0.0	0.0	0.0	93.951	23.049	0.0
